Clase,Orden,Familia,Especie,endemica,amenazada
Actinopterygii,Characiformes,Characidae,Hyphessobrycon erythrostigma,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes leucostigma,FALSE,FALSE
Amphibia,Anura,Hylidae,Osteocephalus mutabor,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus torquatus,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia standleyi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Micrandra spruceana,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,Ameerega hahneli,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus parviceps,FALSE,FALSE
Equisetopsida,Huerteales,Tapisciaceae,Huertea glandulosa,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon copelandi,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia velutina,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya melanogaster,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Jacaratia digitata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris hirta,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum schlechtendalii,FALSE,FALSE
Actinopterygii,Gymnotiformes,Sternopygidae,Eigenmannia virescens,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea speciosa,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconops caudomaculatus,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Mesomys hispidus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Otocinclus cocama,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon bentosi,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Geogenanthus ciliatus,FALSE,FALSE
Actinopterygii,Characiformes,Crenuchidae,Melanocharacidium dispilomma,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris killipii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dialium guianense,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos vitellinus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia violascens,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Pholidostachys synanthera,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura caudifer,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthornis littoralis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon agulha,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus undulatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila spadiceus,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Rhytiodus argenteofuscus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia trinervia,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma macrocarpa,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus variegatus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis peruvianus,FALSE,FALSE
Reptilia,Sauria,Sphaerodactylidae,Gonatodes concinnatus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Sapium marmieri,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Plica umbra,FALSE,FALSE
Amphibia,Caudata,Plethodontidae,Bolitoglossa altamazonica,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax cruentommus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tomentosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococoronata,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus marmoratus,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Leontocebus) nigricollis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococapitata,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Phractocephalus hemioliopterus,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Lomariopsis japurensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococa,FALSE,FALSE
Reptilia,Sauria,Sphaerodactylidae,Gonatodes humeralis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Salpinga secunda,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Ctenobrycon hauxwellianus,FALSE,FALSE
Actinopterygii,Characiformes,Cynodontidae,Rhaphiodon vulpinus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia comma,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia cotinho,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma aspidiifolia,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis padiali,TRUE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax bimaculatus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea aciphylla,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris maraja,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pachira insignis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia lepidura,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Edalorhina perezi,FALSE,FALSE
Elasmobranchii,Myliobatiformes,Potamotrygonidae,Potamotrygon motoro,FALSE,FALSE
Equisetopsida,Polypodiales,Saccolomataceae,Saccoloma elegans,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis trachyderma,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus grammicus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea leptobotra,FALSE,FALSE
Actinopterygii,Beloniformes,Belonidae,Potamorrhaphis guianensis,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia alpinia,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne chalybea,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis scypheus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea pubescens,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroplex picus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa schreibersii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma brongniartii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa aurescens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia nitida,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconella pallidifrons,FALSE,FALSE
Equisetopsida,Malpighiales,Rhizophoraceae,Cassipourea peruviana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliomaster longirostris,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris riparia,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis punctatus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis malkini,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Potamorhina altamazonica,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Brachyplatystoma rousseauxii,FALSE,FALSE
Aves,Gruiformes,Heliornithidae,Heliornis fulica,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella ceratophrys,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus carbo,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Heliocarpus americanus,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis ortonii,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea crotalifera,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus mapora,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliothryx auritus,FALSE,FALSE
Reptilia,Crocodylia,Alligatoridae,Caiman crocodilus,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Neoptychocarpus killipii,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea micans,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Curimatopsis macrolepis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia splendens,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Accipiter superciliosus,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Amblydoras nauticus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma camana,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconops alburnoides,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Hyospathe elegans,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Campylopterus largipennis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris simplicifrons,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia sylvestris,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri sciureus,FALSE,FALSE
Actinopterygii,Siluriformes,Auchenipteridae,Auchenipterichthys thoracatus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Oxandra riedeliana,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma deversa,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia prunifolia,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Amblydoras hancockii,FALSE,FALSE
Amphibia,Anura,Hylidae,Osteocephalus planiceps,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis nitens,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis bourcieri,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper obliquum,FALSE,FALSE
Reptilia,Serpentes,Boidae,Corallus hortulanus,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis fuscoauratus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis luscombei,TRUE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guidonia,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis nigricans,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia pitumba,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Curimatella meyeri,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius coraya,FALSE,FALSE
Equisetopsida,Malpighiales,Linaceae,Roucheria columbiana,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Pinzona coriacea,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia breviscapa,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Helicops polylepis,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis lanthanites,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus nigrogularis,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Gustavia hexapetala,FALSE,FALSE
Amphibia,Anura,Phyllomedusidae,Phyllomedusa vaillantii,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis bombiceps,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hymenopus heteromorphus,FALSE,FALSE
Actinopterygii,Characiformes,Chilodontidae,Caenotropus labyrinthicus,FALSE,FALSE
Equisetopsida,Poales,Rapateaceae,Rapatea ulei,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea sessiliflora,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus flavus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Graffenrieda limbata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga marginata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma leptospadix,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Erisma uncinatum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Heteropsis oblongifolia,FALSE,FALSE
Actinopterygii,Siluriformes,Cetopsidae,Helogenes marmoratus,FALSE,FALSE
Actinopterygii,Siluriformes,Cetopsidae,Denticetopsis seducta,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus solitarius,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rosenbergiodendron longiflorum,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Potamites ecpleopus,FALSE,FALSE
Actinopterygii,Characiformes,Hemiodontidae,Anodus elongatus,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Bothrops atrox,FALSE,FALSE
Aves,Accipitriformes,Pandionidae,Pandion haliaetus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus oseryi,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Habia rubica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Bothrops bilineatus,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes punctigula,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops watsonii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ramphotrigon ruficauda,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix perspicillata,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Dianema longibarbis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrilia barrabandi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Caryodendron orinocense,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Calophyllum brasiliense,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Caryodaphnopsis tomentosa,FALSE,FALSE
Reptilia,Crocodylia,Alligatoridae,Paleosuchus trigonatus,FALSE,FALSE
Amphibia,Anura,Bufonidae,Amazophrynella minuta,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes hyperythrus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus analis,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria dignissima,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Campylorhynchus turdinus,FALSE,FALSE
Actinopterygii,Clupeiformes,Engraulididae,Amazonsprattus scintilla,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Oreobates quixensis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus belottii,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma oblonga,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Nasica longirostris,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Frederickena fulva,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna odorata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Isleria hauxwelli,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Minquartia guianensis,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma tigrinum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium crassipetalum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma macrostachys,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia collettii,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Myiobius barbatus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Leiarius marmoratus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea multiflora,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Erisma bicolor,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma punctifer,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia loretensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Duroia saccifera,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma fasciatum,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Richeria grandis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Caryodaphnopsis fosteri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pseudopiptadenia suaveolens,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma maxima,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Bucco tamatia,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea cocoi,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pinirampus pirinampu,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Lasiancistrus schomburgkii,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus brevifrons,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea capillipes,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Dicranostyles holostyla,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Froesia diffusa,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Chondrohierax uncinatus,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco richardsoni,FALSE,FALSE
Aves,Passeriformes,Parulidae,Cardellina canadensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Rhegmatorhina melanosticta,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pseudopipra pipra,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia caquetana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea axillaris,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Cespedesia spathulata,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia crassa,FALSE,FALSE
Elasmobranchii,Myliobatiformes,Potamotrygonidae,Paratrygon aiereba,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia pendula,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia coronata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pseudosenefeldera inclinata,FALSE,FALSE
Actinopterygii,Characiformes,Ctenoluciidae,Boulengerella xyrekes,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona ochrocephala,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta grandifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea anisocalyx,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis diadematus,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma calomelanos,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Myoprocta pratti,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Mesembrinibis cayennensis,FALSE,FALSE
Actinopterygii,Gymnotiformes,Gymnotidae,Gymnotus carapo,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simaba polyphylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria latifolia,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Nannostomus trifasciatus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga rubra,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Philander andersoni,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea exorrhiza,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium eminens,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia glycycarpa,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Nannostomus marginatus,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia racemosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium acaciifolium,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles minor,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Certhiasomus stictolaemus,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus elegans,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simarouba amara,FALSE,FALSE
Equisetopsida,Marattiales,Marattiaceae,Danaea nodosa,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Nannostomus eques,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis conspicillatus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma poeppigiana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Arthrosaura reticulata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea butyracea,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia sphaerocarpa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Hymenolobium pulcherrimum,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia velutina,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Nannostomus digrammus,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia ulei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium angustifolium,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum yanamonense,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Aratinga weddellii,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona farinosa,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Actinopterygii,Beloniformes,Belonidae,Pseudotylosurus angusticeps,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Hydrops martii,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma laxum,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Abramites hypselonotus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bario steindachneri,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea salazarii,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis carvalhoi,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea fistulosa,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus latirostris,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma stricta,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia macrophylla,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea insignis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus hyanuary,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Callichthys callichthys,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Brachychalcinus copei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella rutilans,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis altamazonicus,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia krukovii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Lanio fulvus,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus pardalis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia grandifolia,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus melanoleucos,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras ambiacus,FALSE,FALSE
Aves,Passeriformes,Tityridae,Laniocera hypopyrra,FALSE,FALSE
Actinopterygii,Perciformes,Cichlidae,Aequidens diadema,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus luelingi,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara severus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus glaucus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus lunatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Actinopterygii,Osteoglossiformes,Arapaimidae,Arapaima gigas,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Aciotis acuminifolia,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia colombiana,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Brachychalcinus nummus,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras arcuatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Deconychura longicauda,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras armatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Rudolfiella aurantiaca,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Onychorhynchus coronatus,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Dacnis albiventris,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia rugosa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia serjaniifolia,FALSE,FALSE
Reptilia,Sauria,Sphaerodactylidae,Pseudogonatodes guianensis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona ambotay,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla merula,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna cristata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Duroia hirsuta,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella guianensis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Aramides cajaneus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Brachyplatystoma vaillantii,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Ischnosiphon killipii,FALSE,FALSE
Amphibia,Anura,Hylidae,Osteocephalus taurinus,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Hymenaea oblongifolia,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo nitidus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pausandra trianae,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Caryocar amygdaliforme,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras elegans,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras fowleri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Hymenaea courbaril,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba pentandra,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus lituratus,FALSE,FALSE
