Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Gentianales,Gentianaceae,Gentianella paludicola,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Agrius cingulata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea weberbaueri,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium cicutarium,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes seebohmi,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Lobelia oligophylla,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma curvans,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria inaudita,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria incarum,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Dodonaea viscosa,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria incarum subsp. incarum,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla orbiculata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mniodes andina,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria laevis,TRUE,FALSE
Equisetopsida,Alismatales,Araceae,Lemna minuta,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya trianae,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Sigesbeckia jorullensis,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria linearis,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria lobata,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis reticulata,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Paronychia muschleri,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Gaga marginata,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Margyricarpus pinnatus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Acaena ovalifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio minesinus,TRUE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria andicolus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Acaulimalva rhizantha,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla mandoniana,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Silene genovevae,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria nivalis,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Silene mandonii,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria nivalis subsp. cerasifolia,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Hesperomeles cuneata,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Paronychia weberbaueri,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago andina,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum chomatophilum,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella poculifera,TRUE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Silene thysanodes,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Liabum solidagineum,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria phaceliifolia,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla frigida,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deyeuxia nitidula,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya reflexiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio modestus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Nertera granadensis,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Scutellaria gardoquioides,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Dorobaea laciniata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa sittoides,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Clinopodium weberbaueri,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Malaxis andicola,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria pumila,TRUE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium ayavacense,FALSE,TRUE
Equisetopsida,Lamiales,Lamiaceae,Clinopodium speciosum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola griseus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca huamachucensis,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum thymifolium,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Clinopodium sericeum,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago jamesoni,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus (Histiotus) montanus,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Andinocleome lechleri,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Eleocharis albibracteata,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria scapiflora,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Andinocleome glandulosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio collinus,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella radicata,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Cremolobus chilensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca horridula,TRUE,FALSE
Equisetopsida,Saxifragales,Haloragaceae,Myriophyllum quitense,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon juninensis,TRUE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Jamesonia scammaniae,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria triloba,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina conferta,TRUE,FALSE
Aves,Podicipediformes,Podicipedidae,Rollandia rolland,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Stachys arvensis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba depressa,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas fasciata,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium chilloense,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Descurainia myriophylla,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia pyricarpa,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum pilosius,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cuatrecasasiella isernii,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria utricularioides,TRUE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Athyrium dombeyi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola albifrons,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio comosus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria virgata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis macrantha,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria viscosa,TRUE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Stangea erikae,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria weberbaueriana,TRUE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Ceradenia mirabilis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mniodes aretioides,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Chamaesyce melanocarpa,FALSE,FALSE
Equisetopsida,Salviniales,Salviniaceae,Azolla filiculoides,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla erodiifolia,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columba livia,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Nototriche peruviana,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia amabilis,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella roseolilacina,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Jarava ichu,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Lobelia nana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio condimentarius,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya rauhii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Antennaria linearifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis tomentosa,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus garleppi,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Aetheolaena campanulata,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus subulitepalus,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus tenuis var. platycaulos,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium candicans,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus seslerioides,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Hypolepis obtusata,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella sanctorum,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum atrosquamatum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya raimondii,FALSE,TRUE
Aves,Passeriformes,Hirundinidae,Orochelidon andecola,FALSE,FALSE
Aves,Gruiformes,Rallidae,Gallinula galeata,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis albicans,FALSE,FALSE
Aves,Strigiformes,Strigidae,Athene cunicularia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa serpaiana,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Riparia riparia,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Stellaria ovata,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia pedicularoides,FALSE,FALSE
Equisetopsida,Ephedrales,Ephedraceae,Ephedra americana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum albicans,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris bairdii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus cinereus,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Niphogeton scabra,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula cyanoptera,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Hypolepis bogotensis,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla diplophylla,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Acaulimalva richii,TRUE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Plagiobothrys humilis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Laennecia artemisiifolia,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago tubulosa,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla aphanoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis grandicapitulata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mecocerculus leucophrys,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hieracium mandonii,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium laxicaule,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum megagastrium,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium pavonianum,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Orochelidon murina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hieracium mapirense,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Matucana blancii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Plagiocheilus soliviformis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca jelskii,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Oroya borchersii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio culcitioides,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia myrtilloides,FALSE,TRUE
Aves,Columbiformes,Columbidae,Metriopelia melanoptera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca leucophrys,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Olsynium junceum,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella smithii,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus cymbalaria,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Hierochloe quebrada,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum dolichocremastrum,TRUE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta mandonii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Jaltomata dentata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa scaberula,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Hierochloe redolens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca subulifolia,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum cochleatum,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium clavatum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis tricuneata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deyeuxia boliviensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca setifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa rivas-martinezii,FALSE,FALSE
Equisetopsida,Ephedrales,Ephedraceae,Ephedra rupestris,FALSE,TRUE
Equisetopsida,Rosales,Rosaceae,Lachemilla andina,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Dielsiochloa floribunda,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia amabilis subsp. venusta,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium danguyi,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus flagelliformis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cortaderia sericantha,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Acaulimalva weberbaueri,TRUE,TRUE
Aves,Passeriformes,Thraupidae,Pipraeidea melanonota,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Bulbostylis juncoides,FALSE,FALSE
Aves,Passeriformes,Icteridae,Dives warczewiczi,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus jacobitus,FALSE,TRUE
Equisetopsida,Poales,Poaceae,Festuca glyceriantha,TRUE,FALSE
Equisetopsida,Poales,Cyperaceae,Bulbostylis capillaris,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Grammitis magellanica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio adenophylloides,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Jobinia tarmensis,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya macbridei,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Poa perligulata,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia patens,FALSE,FALSE
Equisetopsida,Alismatales,Hydrocharitaceae,Elodea potamogeton,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Nototriche argentea,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Lithospermum peruvianum,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus hermaphroditus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca oenanthoides,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina cruziana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum glutinosum,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus krapfia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cortaderia nitida,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Myrtis fanny,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Matucana haynei,TRUE,TRUE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus limoselloides,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Buddleja incana,FALSE,TRUE
Equisetopsida,Ericales,Ericaceae,Gaultheria glomerata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris tenuifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum bonplandianum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Diplostephium sagasteguii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris taraxacoides,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus peruvianus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Nototriche pinnata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Isolepis nigricans,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon mollis,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes weberbaueri,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Buddleja coriacea,FALSE,TRUE
Equisetopsida,Gentianales,Apocynaceae,Scyphostelma pichinchense,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris meyeniana,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia mutica,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus tricolor,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes viscosum,TRUE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes macrostachyum,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca piurae,TRUE,TRUE
Equisetopsida,Caryophyllales,Caryophyllaceae,Drymaria stereophylla,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes cuneifolium,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus praemorsus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Leucheria daucifolia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum rhomboideilanceolatum,TRUE,FALSE
Equisetopsida,Poales,Juncaceae,Distichia muscoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Jungia paniculata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Jamesonia cheilanthoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris eriolaena,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio praeruptorum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio evacoides,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium magellanicum,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana reptans,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Jungia rugosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Paranephelius uniflorus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cortaderia hapalotricha,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus weberbaueri,TRUE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium sessiliflorum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Grosvenoria coelocaulis,TRUE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia ceciliae,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea dauciodora,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia melampyroides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cortaderia bifida,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium imbricatum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia rotundata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chaptalia cordata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio rauhii,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Melica scabra,FALSE,FALSE
Equisetopsida,Caryophyllales,Portulacaceae,Portulaca perennis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia chionophila,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca rufipectoralis,FALSE,FALSE
