Clase,Orden,Familia,Especie
Equisetopsida,Ranunculales,Ranunculaceae,"Ranunculus krapfia"
Equisetopsida,Poales,Poaceae,"Cortaderia nitida"
Aves,Apodiformes,Trochilidae,"Myrtis fanny"
Equisetopsida,Caryophyllales,Cactaceae,"Matucana haynei"
Equisetopsida,Ranunculales,Ranunculaceae,"Ranunculus limoselloides"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja incana"
Equisetopsida,Ericales,Ericaceae,"Gaultheria glomerata"
Equisetopsida,Asterales,Asteraceae,"Hypochaeris tenuifolia"
Equisetopsida,Poales,Poaceae,"Paspalum bonplandianum"
Equisetopsida,Asterales,Asteraceae,"Diplostephium sagasteguii"
Equisetopsida,Asterales,Asteraceae,"Hypochaeris taraxacoides"
Equisetopsida,Ranunculales,Ranunculaceae,"Ranunculus peruvianus"
Equisetopsida,Malvales,Malvaceae,"Nototriche pinnata"
Equisetopsida,Poales,Cyperaceae,"Isolepis nigricans"
Mammalia,Rodentia,Cricetidae,"Akodon mollis"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes weberbaueri"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja coriacea"
Equisetopsida,Gentianales,Apocynaceae,"Scyphostelma pichinchense"
Equisetopsida,Asterales,Asteraceae,"Hypochaeris meyeniana"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia mutica"
Aves,Charadriiformes,Scolopacidae,"Phalaropus tricolor"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes viscosum"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes macrostachyum"
Aves,Passeriformes,Tyrannidae,"Ochthoeca piurae"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Drymaria stereophylla"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes cuneifolium"
Equisetopsida,Ranunculales,Ranunculaceae,"Ranunculus praemorsus"
Equisetopsida,Asterales,Asteraceae,"Leucheria daucifolia"
Equisetopsida,Solanales,Solanaceae,"Solanum rhomboideilanceolatum"
Equisetopsida,Poales,Juncaceae,"Distichia muscoides"
Equisetopsida,Asterales,Asteraceae,"Jungia paniculata"
Equisetopsida,Polypodiales,Pteridaceae,"Jamesonia cheilanthoides"
Equisetopsida,Asterales,Asteraceae,"Hypochaeris eriolaena"
Mammalia,Carnivora,Felidae,"Puma concolor"
Equisetopsida,Asterales,Asteraceae,"Senecio praeruptorum"
Equisetopsida,Asterales,Asteraceae,"Senecio evacoides"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium magellanicum"
Equisetopsida,Lamiales,Verbenaceae,"Lantana reptans"
Equisetopsida,Asterales,Asteraceae,"Jungia rugosa"
Equisetopsida,Asterales,Asteraceae,"Paranephelius uniflorus"
Equisetopsida,Poales,Poaceae,"Cortaderia hapalotricha"
Equisetopsida,Ranunculales,Ranunculaceae,"Ranunculus weberbaueri"
Equisetopsida,Geraniales,Geraniaceae,"Geranium sessiliflorum"
Equisetopsida,Asterales,Asteraceae,"Grosvenoria coelocaulis"
Aves,Columbiformes,Columbidae,"Metriopelia ceciliae"
Equisetopsida,Rosales,Urticaceae,"Pilea dauciodora"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia melampyroides"
Equisetopsida,Poales,Poaceae,"Cortaderia bifida"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Cerastium imbricatum"
Equisetopsida,Piperales,Piperaceae,"Peperomia rotundata"
Equisetopsida,Asterales,Asteraceae,"Chaptalia cordata"
Equisetopsida,Asterales,Asteraceae,"Senecio rauhii"
Equisetopsida,Poales,Poaceae,"Melica scabra"
Equisetopsida,Caryophyllales,Portulacaceae,"Portulaca perennis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia chionophila"
Aves,Passeriformes,Tyrannidae,"Ochthoeca rufipectoralis"
,,,
