Clase,Orden,Familia,Especie
Actinopterygii,Characiformes,Lebiasinidae,"Copeina osgoodi"
Aves,Cathartiformes,Cathartidae,"Coragyps atratus"
Equisetopsida,Lamiales,Cordiaceae,"Cordia collococca"
Equisetopsida,Lamiales,Cordiaceae,"Cordia kingstoniana"
Equisetopsida,Lamiales,Cordiaceae,"Cordia lutea"
Equisetopsida,Lamiales,Cordiaceae,"Cordia nodosa"
Equisetopsida,Lamiales,Cordiaceae,"Cordia ucayaliensis"
Equisetopsida,Gentianales,Rubiaceae,"Cordiera killipii"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras ambiacus"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras leucomelas"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras pygmaeus"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras stenocephalus"
Equisetopsida,Zingiberales,Costaceae,"Costus arabicus"
Equisetopsida,Zingiberales,Costaceae,"Costus guanaiensis var. guanaiensis"
Equisetopsida,Zingiberales,Costaceae,"Costus guanaiensis var. macrostrobilus"
Equisetopsida,Zingiberales,Costaceae,"Costus scaber"
Equisetopsida,Zingiberales,Costaceae,"Costus varzearum"
Aves,Passeriformes,Cotingidae,"Cotinga cayana"
Aves,Passeriformes,Cotingidae,"Cotinga maynana"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia bernardii"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia paraensis subsp. glaucescens"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia subcordata"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia ulei"
Equisetopsida,Ericales,Lecythidaceae,"Couroupita guianensis"
Equisetopsida,Ericales,Lecythidaceae,"Couroupita subsessilis"
Equisetopsida,Rosales,Urticaceae,"Coussapoa asperifolia"
Equisetopsida,Rosales,Urticaceae,"Coussapoa trinervia"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea brevicaulis"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea hirticalyx"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea longiflora"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea paniculata"
Aves,Passeriformes,Furnariidae,"Cranioleuca gutturata"
Equisetopsida,Brassicales,Capparaceae,"Crateva tapia"
Aves,Galliformes,Cracidae,"Crax globulosa"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma cauliflorum"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma gracilipes"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma megalophyllum"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma microcarpum"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla cincta"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla cyanonotus"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla lucius"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla proteus"
Equisetopsida,Lamiales,Bignoniaceae,"Crescentia amazonica"
Equisetopsida,Fabales,Fabaceae,"Crotalaria retusa"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton cuneatus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton palanostigma"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton trinitatis"
Aves,Cuculiformes,Cuculidae,"Crotophaga ani"
Aves,Cuculiformes,Cuculidae,"Crotophaga major"
Equisetopsida,Fabales,Fabaceae,"Crudia glaberrima"
Aves,Tinamiformes,Tinamidae,"Crypturellus cinereus"
Aves,Tinamiformes,Tinamidae,"Crypturellus soui"
Aves,Tinamiformes,Tinamidae,"Crypturellus undulatus"
Actinopterygii,Characiformes,Characidae,"Ctenobrycon hauxwellianus"
Actinopterygii,Characiformes,Characidae,"Ctenobrycon spilurus"
Mammalia,Rodentia,Cuniculidae,"Cuniculus paca"
Equisetopsida,Sapindales,Sapindaceae,"Cupania latifolia"
Equisetopsida,Myrtales,Lythraceae,"Cuphea melvilla"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea tecunarum"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea toxicofera"
Actinopterygii,Characiformes,Curimatidae,"Curimata aspera"
Actinopterygii,Characiformes,Curimatidae,"Curimata cisandina"
Actinopterygii,Characiformes,Curimatidae,"Curimata roseni"
Actinopterygii,Characiformes,Curimatidae,"Curimata vittata"
Actinopterygii,Characiformes,Curimatidae,"Curimatella meyeri"
Actinopterygii,Characiformes,Curimatidae,"Curimatopsis macrolepis"
Aves,Passeriformes,Thraupidae,"Cyanerpes caeruleus"
Aves,Passeriformes,Thraupidae,"Cyanerpes nitidus"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Aves,Passeriformes,Cardinalidae,"Cyanoloxia rothschildii"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea lasiosora"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea microdonta"
Equisetopsida,Caryophyllales,Amaranthaceae,"Cyathula prostrata"
Equisetopsida,Ericales,Primulaceae,"Cybianthus occigranatensis"
Equisetopsida,Ericales,Primulaceae,"Cybianthus peruvianus"
Equisetopsida,Ericales,Primulaceae,"Cybianthus reticulatus"
Equisetopsida,Ericales,Myrsinaceae,"Cybianthus spichigeri"
Equisetopsida,Ericales,Primulaceae,"Cyclanthus bipartitus"
Aves,Passeriformes,Vireonidae,"Cyclarhis gujanensis"
Equisetopsida,Fabales,Fabaceae,"Cymbosema roseum"
Equisetopsida,Fabales,Fabaceae,"Cynometra bauhiniifolia"
Equisetopsida,Poales,Cyperaceae,"Cyperus involucratus"
Equisetopsida,Poales,Cyperaceae,"Cyperus odoratus"
Actinopterygii,Characiformes,Curimatidae,"Cyphocharax festivus"
Actinopterygii,Characiformes,Curimatidae,"Cyphocharax spiluropsis"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus arada"
Aves,Passeriformes,Thraupidae,"Dacnis cayana"
Aves,Passeriformes,Thraupidae,"Dacnis flaviventer"
Aves,Passeriformes,Thraupidae,"Dacnis lineata"
Mammalia,Rodentia,Echimyidae,"Dactylomys dactylinus"
Equisetopsida,Fabales,Fabaceae,"Dalbergia frutescens"
Equisetopsida,Fabales,Fabaceae,"Dalbergia monetaria"
Equisetopsida,Fabales,Fabaceae,"Dalbergia riedelii"
Equisetopsida,Malpighiales,Euphorbiaceae,"Dalechampia gentryi"
Equisetopsida,Malpighiales,Euphorbiaceae,"Dalechampia micrantha"
Aves,Falconiformes,Falconidae,"Daptrius ater"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta fuliginosa"
Mammalia,Cingulata,Dasypodidae,"Dasypus novemcinctus"
Mammalia,Cingulata,Dasypodidae,"Dasypus pastasae"
Equisetopsida,Dilleniales,Dilleniaceae,"Davilla nitida"
Aves,Passeriformes,Furnariidae,"Deconychura longicauda"
Equisetopsida,Fabales,Fabaceae,"Deguelia densiflora"
Aves,Passeriformes,Furnariidae,"Dendrexetastes rufigula"
Equisetopsida,Apiales,Araliaceae,"Dendrobangia boliviana"
Aves,Passeriformes,Furnariidae,"Dendrocincla fuliginosa"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes certhia"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes picumnus"
Aves,Anseriformes,Anatidae,"Dendrocygna autumnalis"
Aves,Anseriformes,Anatidae,"Dendrocygna bicolor"
Equisetopsida,Apiales,Araliaceae,"Dendropanax arboreus"
Equisetopsida,Apiales,Araliaceae,"Dendropanax macropodus"
Equisetopsida,Apiales,Araliaceae,"Dendropanax tessmannii"
Aves,Passeriformes,Furnariidae,"Dendroplex picus"
Equisetopsida,Fabales,Fabaceae,"Desmodium purpusii"
Mammalia,Chiroptera,Phyllostomidae,"Desmodus rotundus"
Equisetopsida,Arecales,Arecaceae,"Desmoncus polyacanthos"
Actinopterygii,Siluriformes,Callichthyidae,"Dianema longibarbis"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra hexandra"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra ulei"
Equisetopsida,Fabales,Polygalaceae,"Diclidanthera penduliflora"
Equisetopsida,Magnoliales,Annonaceae,"Diclinanona tessmannii"
Mammalia,Cetartiodactyla,Tayassuidae,"Dicotyles tajacu"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles ampla"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles holostyla"
Mammalia,Didelphimorphia,Didelphidae,"Didelphis marsupialis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Didymocistus chrysadenius"
Equisetopsida,Apiales,Araliaceae,"Didymopanax confusus"
Equisetopsida,Zingiberales,Costaceae,"Dimerocostus strobilaceus"
Equisetopsida,Fabales,Fabaceae,"Dimorphandra caudata"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea altissima"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea meridensis"
Equisetopsida,Ericales,Ebenaceae,"Diospyros artanthifolia"
Equisetopsida,Ericales,Ebenaceae,"Diospyros manu"
Equisetopsida,Ericales,Ebenaceae,"Diospyros nanay"
Equisetopsida,Ericales,Ebenaceae,"Diospyros poeppigiana"
Equisetopsida,Poales,Cyperaceae,"Diplasia karatifolia"
Equisetopsida,Malpighiales,Malpighiaceae,"Diplopterys lucida"
Equisetopsida,Ranunculales,Menispermaceae,"Disciphania dioscoreoides"
Equisetopsida,Ranunculales,Menispermaceae,"Disciphania tessmannii"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora guianensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Dodecastigma amazonicum"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus brevipedicellatus"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus dentatus"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus olivaceus"
Aves,Passeriformes,Donacobiidae,"Donacobius atricapilla"
Actinopterygii,Siluriformes,Doradidae,"Doras punctatus"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia coccinea"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia doratostyla"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia semicordata"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia serrulata"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia warszewicziana"
Aves,Piciformes,Picidae,"Dryobates affinis"
Aves,Piciformes,Picidae,"Dryobates passerinus"
Aves,Piciformes,Picidae,"Dryocopus lineatus"
Equisetopsida,Rosales,Cannabaceae,"Drypetes amazonica"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia macrophylla"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia odorata"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia quitarensis"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia spixiana"
Actinopterygii,Siluriformes,Pimelodidae,"Duopalatinus peruanus"
Equisetopsida,Gentianales,Rubiaceae,"Duroia duckei"
Equisetopsida,Gentianales,Rubiaceae,"Duroia fusifera"
Equisetopsida,Gentianales,Rubiaceae,"Duroia hirsuta"
Equisetopsida,Gentianales,Rubiaceae,"Duroia micrantha"
Equisetopsida,Gentianales,Rubiaceae,"Duroia saccifera"
Equisetopsida,Ericales,Sapotaceae,"Ecclinusa lanceolata"
Equisetopsida,Ericales,Sapotaceae,"Ecclinusa ramiflora"
Equisetopsida,Alismatales,Alismataceae,"Echinodorus longipetalus"
Equisetopsida,Asterales,Asteraceae,"Eclipta prostrata"
Aves,Pelecaniformes,Ardeidae,"Egretta thula"
Equisetopsida,Commelinales,Pontederiaceae,"Eichhornia crassipes"
Actinopterygii,Gymnotiformes,Sternopygidae,"Eigenmannia macrops"
Actinopterygii,Gymnotiformes,Sternopygidae,"Eigenmannia virescens"
Mammalia,Carnivora,Mustelidae,"Eira barbara"
Actinopterygii,Characiformes,Crenuchidae,"Elachocharax pulcher"
Equisetopsida,Ericales,Sapotaceae,"Elaeoluma glabrescens"
Aves,Accipitriformes,Accipitridae,"Elanoides forficatus"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum obovatum"
Aves,Coraciiformes,Momotidae,"Electron platyrhynchum"
Actinopterygii,Gymnotiformes,Gymnotidae,"Electrophorus electricus"
Equisetopsida,Metteniusales,Metteniusaceae,"Emmotum floribundum"
Aves,Passeriformes,Tyrannidae,"Empidonomus aurantioatrocristatus"
Aves,Passeriformes,Tyrannidae,"Empidonomus varius"
Equisetopsida,Laurales,Lauraceae,"Endlicheria acuminata"
Equisetopsida,Laurales,Lauraceae,"Endlicheria anomala"
Equisetopsida,Laurales,Lauraceae,"Endlicheria arachnocome"
Equisetopsida,Laurales,Lauraceae,"Endlicheria bracteata"
Equisetopsida,Laurales,Lauraceae,"Endlicheria citriodora"
Equisetopsida,Laurales,Lauraceae,"Endlicheria directonervia"
Equisetopsida,Laurales,Lauraceae,"Endlicheria formosa"
Equisetopsida,Laurales,Lauraceae,"Endlicheria krukovii"
Equisetopsida,Laurales,Lauraceae,"Endlicheria paniculata"
Equisetopsida,Laurales,Lauraceae,"Endlicheria robusta"
Equisetopsida,Laurales,Lauraceae,"Endlicheria verticillata"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum anceps"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum flexuosum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum macrocarpum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum microphyllum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum nocturnum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum orchidiflorum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum rigidum"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla haematonota"
Equisetopsida,Caryophyllales,Cactaceae,"Epiphyllum phyllanthus"
Equisetopsida,Asparagales,Orchidaceae,"Epistephium parviflorum"
Equisetopsida,Asterales,Asteraceae,"Erechtites hieraciifolius"
Equisetopsida,Myrtales,Vochysiaceae,"Erisma bicolor"
Equisetopsida,Asparagales,Orchidaceae,"Erycina pusilla"
Equisetopsida,Fabales,Fabaceae,"Erythrina amazonica"
Equisetopsida,Fabales,Fabaceae,"Erythrina fusca"
Actinopterygii,Characiformes,Erythrinidae,"Erythrinus erythrinus"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum macrophyllum"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum spruceanum"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum vasquezii"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera albiflora"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera coriacea"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera juruensis"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera ovalifolia"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera parviflora"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera tenuifolia"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera tessmannii"
Aves,Piciformes,Capitonidae,"Eubucco richardsoni"
Aves,Passeriformes,Thraupidae,"Eucometis penicillata"
Equisetopsida,Cornales,Myrtaceae,"Eugenia biflora"
Equisetopsida,Cornales,Myrtaceae,"Eugenia dibrachiata"
Equisetopsida,Cornales,Myrtaceae,"Eugenia discreta"
Equisetopsida,Cornales,Myrtaceae,"Eugenia dittocrepis"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia egensis"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia feijoi"
Equisetopsida,Cornales,Myrtaceae,"Eugenia florida"
Equisetopsida,Cornales,Myrtaceae,"Eugenia heterochroma"
Equisetopsida,Cornales,Myrtaceae,"Eugenia inundata"
Equisetopsida,Cornales,Myrtaceae,"Eugenia lambertiana"
Equisetopsida,Cornales,Myrtaceae,"Eugenia marowynensis"
Equisetopsida,Cornales,Myrtaceae,"Eugenia multirimosa"
Equisetopsida,Cornales,Myrtaceae,"Eugenia muricata"
Equisetopsida,Cornales,Myrtaceae,"Eugenia patrisii"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia polystachya"
Equisetopsida,Cornales,Myrtaceae,"Eugenia scalariformis"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia schunkei"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia albert-smithii"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia huallagae"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia podocephala"
Aves,Passeriformes,Fringillidae,"Euphonia chrysopasta"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Aves,Passeriformes,Fringillidae,"Euphonia minuta"
Aves,Passeriformes,Fringillidae,"Euphonia rufiventris"
Aves,Passeriformes,Fringillidae,"Euphonia xanthogaster"
Aves,Eurypygiformes,Eurypygidae,"Eurypyga helias"
Equisetopsida,Arecales,Arecaceae,"Euterpe precatoria"
Equisetopsida,Pandanales,Cyclanthaceae,"Evodianthus funifer"
Aves,Falconiformes,Falconidae,"Falco rufigularis"
Equisetopsida,Gentianales,Rubiaceae,"Faramea cuencana"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Equisetopsida,Gentianales,Rubiaceae,"Faramea quinqueflora"
Equisetopsida,Gentianales,Rubiaceae,"Faramea tamberlikiana"
Actinopterygii,Siluriformes,Loricariidae,"Farlowella amazona"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Fevillea cordifolia"
Equisetopsida,Rosales,Moraceae,"Ficus americana"
Equisetopsida,Rosales,Moraceae,"Ficus americana subsp. guianensis"
Equisetopsida,Rosales,Moraceae,"Ficus caballina"
Equisetopsida,Rosales,Moraceae,"Ficus citrifolia"
Equisetopsida,Rosales,Moraceae,"Ficus eximia"
Equisetopsida,Rosales,Moraceae,"Ficus gomelleira"
Equisetopsida,Rosales,Moraceae,"Ficus insipida"
Equisetopsida,Rosales,Moraceae,"Ficus maxima"
Equisetopsida,Rosales,Moraceae,"Ficus obtusifolia"
Equisetopsida,Rosales,Moraceae,"Ficus pallida"
Equisetopsida,Rosales,Moraceae,"Ficus paludica"
Equisetopsida,Rosales,Moraceae,"Ficus paraensis"
Equisetopsida,Rosales,Moraceae,"Ficus pertusa"
Equisetopsida,Rosales,Moraceae,"Ficus piresiana"
Equisetopsida,Rosales,Moraceae,"Ficus popenoei"
Equisetopsida,Rosales,Moraceae,"Ficus sphenophylla"
Equisetopsida,Rosales,Moraceae,"Ficus trigona"
Equisetopsida,Rosales,Moraceae,"Ficus ypsilophlebia"
Equisetopsida,Gentianales,Apocynaceae,"Fischeria stellata"
Equisetopsida,Lamiales,Acanthaceae,"Fittonia albivenis"
Aves,Apodiformes,Trochilidae,"Florisuga mellivora"
Equisetopsida,Commelinales,Commelinaceae,"Floscopa elegans"
Equisetopsida,Commelinales,Commelinaceae,"Floscopa peruviana"
Equisetopsida,Commelinales,Commelinaceae,"Floscopa robusta var. robusta"
Aves,Passeriformes,Formicariidae,"Formicarius analis"
Aves,Passeriformes,Formicariidae,"Formicarius colma"
Aves,Psittaciformes,Psittacidae,"Forpus modestus"
Aves,Psittaciformes,Psittacidae,"Forpus xanthopterygius"
Equisetopsida,Gentianales,Apocynaceae,"Forsteronia brevifolia"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia bracteolata"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia florida"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia spicata"
Equisetopsida,Malpighiales,Ochnaceae,"Froesia diffusa"
Equisetopsida,Gentianales,Apocynaceae,"Funastrum clausum"
Aves,Passeriformes,Furnariidae,"Furnarius leucopus"
Aves,Passeriformes,Furnariidae,"Furnarius minor"
Aves,Passeriformes,Furnariidae,"Furnarius torridus"
Equisetopsida,Magnoliales,Annonaceae,"Fusaea longifolia"
Aves,Galbuliformes,Galbulidae,"Galbalcyrhynchus leucotis"
Aves,Galbuliformes,Galbulidae,"Galbula albirostris"
Aves,Galbuliformes,Galbulidae,"Galbula cyanescens"
Aves,Galbuliformes,Galbulidae,"Galbula cyanicollis"
Aves,Galbuliformes,Galbulidae,"Galbula tombacea"
Actinopterygii,Characiformes,Characidae,"Galeocharax gulo"
Equisetopsida,Ericales,Sapotaceae,"Gambeya boiviniana"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia brasiliensis"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia gardneriana"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia guacopary"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia intermedia"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia macrophylla"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia madruno"
Equisetopsida,Gentianales,Rubiaceae,"Genipa americana"
Equisetopsida,Gentianales,Rubiaceae,"Genipa spruceana"
Equisetopsida,Arecales,Arecaceae,"Geonoma baculifera"
Equisetopsida,Arecales,Arecaceae,"Geonoma brongniartii"
Equisetopsida,Arecales,Arecaceae,"Geonoma laxiflora"
Equisetopsida,Arecales,Arecaceae,"Geonoma leptospadix"
Equisetopsida,Arecales,Arecaceae,"Geonoma macrostachys"
Equisetopsida,Arecales,Arecaceae,"Geonoma maxima"
Equisetopsida,Arecales,Arecaceae,"Geonoma orbignyana"
Equisetopsida,Arecales,Arecaceae,"Geonoma poeppigiana"
Equisetopsida,Arecales,Arecaceae,"Geonoma poiteauana"
Equisetopsida,Gentianales,Rubiaceae,"Geophila cordifolia var. peruviana"
Equisetopsida,Gentianales,Rubiaceae,"Geophila repens"
Aves,Columbiformes,Columbidae,"Geotrygon montana"
Aves,Accipitriformes,Accipitridae,"Geranospiza caerulescens"
Equisetopsida,Malpighiales,Euphorbiaceae,"Gitara nicaraguensis"
Aves,Strigiformes,Strigidae,"Glaucidium brasilianum"
Aves,Apodiformes,Trochilidae,"Glaucis hirsutus"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Gleichenella pectinata"
Equisetopsida,Malpighiales,Violaceae,"Gloeospermum equatoriense"
Equisetopsida,Malpighiales,Violaceae,"Gloeospermum sphaerocarpum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Glycydendron amazonicum"
Aves,Passeriformes,Furnariidae,"Glyphorynchus spirurus"
Actinopterygii,Characiformes,Acestrorhynchidae,"Gnathocharax steindachneri"
Equisetopsida,Gnetales,Gnetaceae,"Gnetum leyboldii"
Equisetopsida,Gnetales,Gnetaceae,"Gnetum nodiflorum"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia altissima"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia capitata"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia loeseneri"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia microcephalum"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia poeppigiana"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia straminea"
Equisetopsida,Rosales,Rhamnaceae,"Gouania trichodonta"
Equisetopsida,Rosales,Rhamnaceae,"Goupia glabra"
Aves,Psittaciformes,Psittacidae,"Graydidascalus brachyurus"
Equisetopsida,Ericales,Lecythidaceae,"Grias neuberthii"
Equisetopsida,Ericales,Lecythidaceae,"Grias peruviana"
Equisetopsida,Poales,Poaceae,"Guadua superba"
Equisetopsida,Sapindales,Meliaceae,"Guarea cinnamomea"
Equisetopsida,Sapindales,Meliaceae,"Guarea glabra"
Equisetopsida,Sapindales,Meliaceae,"Guarea gomma"
Equisetopsida,Sapindales,Meliaceae,"Guarea guidonia"
Equisetopsida,Sapindales,Meliaceae,"Guarea juglandiformis"
Equisetopsida,Sapindales,Meliaceae,"Guarea kunthiana"
Equisetopsida,Sapindales,Meliaceae,"Guarea macrophylla"
Equisetopsida,Sapindales,Meliaceae,"Guarea purusana"
Equisetopsida,Sapindales,Meliaceae,"Guarea silvatica"
Equisetopsida,Sapindales,Meliaceae,"Guarea vasquezii"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria blepharophylla"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria elata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria guianensis"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria hirsuta"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria inundata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria megalophylla"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria meliodora"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria modesta"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria scalarinervia"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria spectabilis"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria stipitata"
Equisetopsida,Malvales,Malvaceae,"Guazuma crinita"
Equisetopsida,Malvales,Malvaceae,"Guazuma ulmifolia"
Equisetopsida,Gentianales,Rubiaceae,"Guettarda aromatica"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania acuminata"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania eriantha"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania lobata"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia augusta"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia longifolia"
Actinopterygii,Characiformes,Characidae,"Gymnocorymbus thayeri"
Aves,Passeriformes,Cotingidae,"Gymnoderus foetidus"
Aves,Passeriformes,Icteridae,"Gymnomystax mexicanus"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus carapo"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus jonasi"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus ucamara"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus varzea"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus ignitus"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus spadiceus"
Equisetopsida,Malpighiales,Calophyllaceae,"Haploclathra cordata"
Aves,Accipitriformes,Accipitridae,"Harpagus bidentatus"
Aves,Accipitriformes,Accipitridae,"Harpia harpyja"
Equisetopsida,Malpighiales,Salicaceae,"Hasseltia floribunda"
Equisetopsida,Solanales,Solanaceae,"Hawkesiophyton ochraceum"
Equisetopsida,Solanales,Solanaceae,"Hawkesiophyton ulei"
Equisetopsida,Malpighiales,Linaceae,"Hebepetalum humiriifolium"
Equisetopsida,Santalales,Olacaceae,"Heisteria acuminata"
Equisetopsida,Santalales,Olacaceae,"Heisteria duckei"
Equisetopsida,Santalales,Olacaceae,"Heisteria insculpta"
Equisetopsida,Santalales,Olacaceae,"Heisteria spruceana"
Equisetopsida,Gentianales,Gentianaceae,"Helia acutangula"
Aves,Accipitriformes,Accipitridae,"Helicolestes hamatus"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia chartacea"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia episcopalis"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia hirsuta"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia juruana"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia lasiorachis"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia stricta"
Equisetopsida,Rosales,Moraceae,"Helicostylis scabra"
Aves,Apodiformes,Trochilidae,"Heliodoxa aurescens"
Aves,Apodiformes,Trochilidae,"Heliomaster longirostris"
Aves,Gruiformes,Heliornithidae,"Heliornis fulica"
Equisetopsida,Boraginales,Heliotropiaceae,"Heliotropium indicum"
Equisetopsida,Santalales,Balanophoraceae,"Helosis cayanensis"
Actinopterygii,Siluriformes,Doradidae,"Hemidoras stenopeltis"
Actinopterygii,Characiformes,Characidae,"Hemigrammus belottii"
Actinopterygii,Characiformes,Characidae,"Hemigrammus haraldi"
Actinopterygii,Characiformes,Characidae,"Hemigrammus lunatus"
