Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Gentianales,Rubiaceae,Faramea quinqueflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea tamberlikiana,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Farlowella amazona,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Fevillea cordifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana subsp. guianensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus caballina,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus citrifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus eximia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus gomelleira,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus insipida,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus maxima,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus obtusifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus pallida,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus paludica,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus paraensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus pertusa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus piresiana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus popenoei,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus sphenophylla,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus ypsilophlebia,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Fischeria stellata,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Fittonia albivenis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Florisuga mellivora,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Floscopa elegans,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Floscopa peruviana,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Floscopa robusta var. robusta,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius colma,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus modestus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus xanthopterygius,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Forsteronia brevifolia,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia bracteolata,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia florida,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia spicata,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Froesia diffusa,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Funastrum clausum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Furnarius leucopus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Furnarius minor,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Furnarius torridus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Fusaea longifolia,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbalcyrhynchus leucotis,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula albirostris,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula cyanescens,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula cyanicollis,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula tombacea,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Galeocharax gulo,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Gambeya boiviniana,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia brasiliensis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia gardneriana,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia guacopary,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia intermedia,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia macrophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia madruno,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Genipa americana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Genipa spruceana,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma baculifera,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma brongniartii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma laxiflora,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma leptospadix,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma macrostachys,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma maxima,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma orbignyana,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma poeppigiana,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma poiteauana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila cordifolia var. peruviana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila repens,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon montana,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranospiza caerulescens,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Gitara nicaraguensis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium brasilianum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Glaucis hirsutus,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Gleichenella pectinata,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Gloeospermum equatoriense,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Gloeospermum sphaerocarpum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Glycydendron amazonicum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Glyphorynchus spirurus,FALSE,FALSE
Actinopterygii,Characiformes,Acestrorhynchidae,Gnathocharax steindachneri,FALSE,FALSE
Equisetopsida,Gnetales,Gnetaceae,Gnetum leyboldii,FALSE,FALSE
Equisetopsida,Gnetales,Gnetaceae,Gnetum nodiflorum,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia altissima,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia capitata,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia loeseneri,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia microcephalum,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia poeppigiana,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia straminea,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Gouania trichodonta,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Goupia glabra,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Graydidascalus brachyurus,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Grias neuberthii,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Grias peruviana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Guadua superba,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea cinnamomea,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea glabra,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea gomma,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guidonia,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea juglandiformis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea kunthiana,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea macrophylla,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea purusana,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea silvatica,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea vasquezii,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria blepharophylla,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria elata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria guianensis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria hirsuta,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria inundata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria megalophylla,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria meliodora,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria modesta,TRUE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria scalarinervia,TRUE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria spectabilis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria stipitata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Guazuma crinita,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Guazuma ulmifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Guettarda aromatica,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania acuminata,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania eriantha,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania lobata,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Gustavia augusta,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Gustavia longifolia,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Gymnocorymbus thayeri,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Gymnoderus foetidus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Gymnomystax mexicanus,FALSE,FALSE
Actinopterygii,Gymnotiformes,Gymnotidae,Gymnotus carapo,FALSE,FALSE
Actinopterygii,Gymnotiformes,Gymnotidae,Gymnotus jonasi,FALSE,FALSE
Actinopterygii,Gymnotiformes,Gymnotidae,Gymnotus ucamara,FALSE,FALSE
Actinopterygii,Gymnotiformes,Gymnotidae,Gymnotus varzea,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Hadrosciurus ignitus,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Hadrosciurus spadiceus,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Haploclathra cordata,TRUE,TRUE
Aves,Accipitriformes,Accipitridae,Harpagus bidentatus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Harpia harpyja,FALSE,TRUE
Equisetopsida,Malpighiales,Salicaceae,Hasseltia floribunda,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Hawkesiophyton ochraceum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Hawkesiophyton ulei,FALSE,FALSE
Equisetopsida,Malpighiales,Linaceae,Hebepetalum humiriifolium,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria acuminata,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria duckei,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria insculpta,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria spruceana,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Helia acutangula,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Helicolestes hamatus,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia chartacea,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia episcopalis,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia hirsuta,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia juruana,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia lasiorachis,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia stricta,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Helicostylis scabra,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa aurescens,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliomaster longirostris,FALSE,FALSE
Aves,Gruiformes,Heliornithidae,Heliornis fulica,FALSE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium indicum,FALSE,FALSE
Equisetopsida,Santalales,Balanophoraceae,Helosis cayanensis,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Hemidoras stenopeltis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus belottii,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus haraldi,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus lunatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus megaceps,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus microstomus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus newboldi,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus ocellifer,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus unilineatus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Hemiodontichthys acipenserinus,FALSE,FALSE
Actinopterygii,Characiformes,Hemiodontidae,Hemiodus argenteus,FALSE,FALSE
Actinopterygii,Characiformes,Hemiodontidae,Hemiodus microlepis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis guira,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus iohannis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus zosterops,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Henonemus punctatus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Henriettea stellaris,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Heros appendiculatus,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Heros efasciatus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Herpetotheres cachinnans,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus frater,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Herrania nitida,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Herrania nycterodendron,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Heteropsis robusta,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Heteropsis vasquezii,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Heteropterys cristata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hevea guianensis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hevea nitida,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Hibiscus peruvianus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Hibiscus sororius,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma alchorneoides,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma oblonga,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hillia illustris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hillia ulei,FALSE,FALSE
Aves,Charadriiformes,Recurvirostridae,Himantopus mexicanus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Himatanthus sucuuba,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Himatanthus tarapotensis,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Hippeastrum aulicum,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Hippocratea volubilis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hippotis brevipes,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Hiraea affinis,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hirtella elongata,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hirtella guainiae,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hirtella magnifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hirtella racemosa,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hirtella triandra,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Hirundo rustica,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Homalium guianense,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Homalium racemosum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Homolepis aturensis,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Hoplias malabaricus,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Hoplosternum littorale,FALSE,FALSE
Equisetopsida,Malpighiales,Humiriaceae,Humiriastrum excelsum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hura crepitans,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Hydrochorea corymbosa,FALSE,FALSE
Actinopterygii,Characiformes,Cynodontidae,Hydrolycus scomberoides,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Hydropsalis climacocerca,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Hygrophila guianensis,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Hylenaea praecelsa,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Hylophilus thoracicus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hylophylax naevius,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hylophylax punctulatus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Hymenachne donacifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Hymenaea reticulata,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hymenopus macrophyllus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Hyospathe elegans subsp. elegans,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon bentosi,FALSE,FALSE
Actinopterygii,Carangiformes,Achiridae,Hypoclinemus mentalis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hypocnemis peruviana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hypocnemoides maculicauda,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hypocnemoides melanopogon,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Hypoptopoma gulare,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Hypoptopoma thoracatum,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Hypostomus emarginatus,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Hypselecara temporalis,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hyptis obtusiflora,FALSE,FALSE
Aves,Falconiformes,Falconidae,Ibycter americanus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Ichnanthus pallens var. major,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Ichnanthus panicoides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Ichnanthus tenuis,FALSE,FALSE
Aves,Passeriformes,Icteridae,Icterus croconotus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Ictinia plumbea,FALSE,FALSE
Actinopterygii,Characiformes,Iguanodectidae,Iguanodectes purusii,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Iguanodectes spilurus,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex inundata,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex laureola,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex nayana,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex vismiifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga adenophylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga bourgonii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga cayennensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga chartacea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga cinnamomea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga cordatoalata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga duckei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga edulis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga gereauana,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga gracilior,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga ingoides,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga laurina,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga leiocalycina,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga marginata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga megaphylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga microcoma,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga nobilis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga poeppigiana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga pruriens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga psittacorum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga punctata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga ruiziana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga sapindoides,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga sertulifera,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga stenoptera,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga tenuistipula,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga thibaudiana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga vera,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga vismiifolia,FALSE,FALSE
Mammalia,Cetartiodactyla,Iniidae,Inia geoffrensis,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea clavata,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea reticulata,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea rubens,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Iresine argentata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Iriartella stenocarpa,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera crassifolia,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera elliptica,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera juruensis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera laevis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera lancifolia,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera macrophylla,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera olacoides,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera paradoxa,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera paraensis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera tessmannii,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera tricornis,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Ischnosiphon arouma,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Ischnosiphon leucophaeus subsp. leucophaeus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Isertia haenkeana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Isertia rosea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Isleria hauxwelli,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Isothrix bistriata,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ixobrychus involucris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ixora intensa,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Jabiru mycteria,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Jacamerops aureus,FALSE,FALSE
Aves,Charadriiformes,Jacanidae,Jacana jacana,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda obtusifolia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Juanulloa parasitica,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Jupiaba asymmetrica,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Klarobelia inundata,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Knodus beta,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Knodus breviceps,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Kutchubaea urophylla,TRUE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lacistema aggregatum,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lacistema nena,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Laemolyta garmani,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Laemolyta proxima,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Laetia corymbulosa,FALSE,FALSE
Mammalia,Primates,Atelidae,Lagothrix lagothricha,FALSE,TRUE
Aves,Passeriformes,Icteridae,Lampropsar tanagrinus,FALSE,FALSE
Aves,Passeriformes,Tityridae,Laniocera hypopyrra,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana trifolia,FALSE,FALSE
Aves,Gruiformes,Rallidae,Laterallus exilis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Laterallus melanophaius,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lecointea amazonica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Leiarius marmoratus,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia crassa,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia cymosa,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia glycycarpa,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia racemosa,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus pardalis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Lepidocaryum tenue,FALSE,FALSE
Actinopterygii,Ceratodontiformes,Lepidosirenidae,Lepidosiren paradoxa,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporellus vittatus,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus agassizi,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus amazonicus,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus fasciatus,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus friderici,FALSE,FALSE
