Clase,Orden,Familia,Especie
Equisetopsida,Ericales,Clethraceae,"Clethra pedicellaris"
Equisetopsida,Alismatales,Araceae,"Anthurium patens"
Equisetopsida,Alismatales,Araceae,"Anthurium pachylaminum"
Equisetopsida,Sapindales,Burseraceae,"Protium amazonicum"
Equisetopsida,Alismatales,Araceae,"Anthurium oxycarpum"
Aves,Galliformes,Cracidae,"Chamaepetes goudotii"
Mammalia,Primates,Atelidae,"Ateles chamek"
Equisetopsida,Sapindales,Burseraceae,"Protium altsonii"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora montana"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pinnatifrons"
Mammalia,Carnivora,Canidae,"Atelocynus microtis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia doniana"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia polystachya"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia omissa"
Aves,Passeriformes,Thamnophilidae,"Myrmelastes leucostigma"
Equisetopsida,Santalales,Olacaceae,"Heisteria scandens"
Equisetopsida,Poales,Bromeliaceae,"Aechmea ferruginea"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia moschata"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea vespa"
Mammalia,Pilosa,Myrmecophagidae,"Myrmecophaga tridactyla"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia florida"
Equisetopsida,Fabales,Fabaceae,"Clitoria arborea"
Equisetopsida,Asparagales,Orchidaceae,"Cyclopogon gracilis"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea linearis"
Aves,Accipitriformes,Accipitridae,"Buteo platypterus"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum obliquum"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum macrophyllum"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea costaricana"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia amazonica"
Equisetopsida,Ericales,Ericaceae,"Orthaea ferreyrae"
Equisetopsida,Myrtales,Melastomataceae,"Miconia heteromera"
Equisetopsida,Alismatales,Araceae,"Dracontium peruvianum"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum macrocladum"
Equisetopsida,Alismatales,Araceae,"Anthurium obtusum"
Equisetopsida,Solanales,Solanaceae,"Juanulloa parasitica"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia hammeliana"
Equisetopsida,Rosales,Moraceae,"Perebea angustifolia"
Equisetopsida,Gentianales,Rubiaceae,"Joosia dichotoma"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia haughtii"
Equisetopsida,Alismatales,Araceae,"Anthurium nigrescens"
Equisetopsida,Polypodiales,Tectariaceae,"Dracoglossum plantagineum"
Equisetopsida,Alismatales,Araceae,"Anthurium michelii"
Equisetopsida,Rosales,Moraceae,"Perebea guianensis"
Equisetopsida,Alismatales,Araceae,"Anthurium latissimum"
Aves,Piciformes,Ramphastidae,"Pteroglossus castanotis"
Equisetopsida,Alismatales,Araceae,"Anthurium kunthii"
Equisetopsida,Rosales,Moraceae,"Perebea guianensis subsp. hirsuta"
Equisetopsida,Rosales,Moraceae,"Perebea guianensis subsp. pseudopeltata"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia sprucei"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia rosea"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia schultesii"
Reptilia,Serpentes,Dipsadidae,"Atractus elaps"
Aves,Cuculiformes,Cuculidae,"Neomorphus geoffroyi"
Equisetopsida,Alismatales,Araceae,"Anthurium harrisii"
Aves,Passeriformes,Tyrannidae,"Piprites chloris"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum phyllitidis"
Equisetopsida,Alismatales,Araceae,"Anthurium gracile"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia splendens"
Equisetopsida,Malpighiales,Calophyllaceae,"Clusiella axillaris"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea laurifolia"
Equisetopsida,Laurales,Lauraceae,"Licaria armeniaca"
Equisetopsida,Laurales,Lauraceae,"Licaria aurea"
Equisetopsida,Laurales,Lauraceae,"Licaria canella"
Aves,Piciformes,Capitonidae,"Eubucco versicolor"
Equisetopsida,Myrtales,Myrtaceae,"Myrciaria floribunda"
Equisetopsida,Laurales,Lauraceae,"Licaria macrophylla"
Equisetopsida,Alismatales,Araceae,"Anthurium flavidum"
Aves,Piciformes,Ramphastidae,"Selenidera reinwardtii"
Equisetopsida,Malpighiales,Phyllanthaceae,"Richeria grandis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia inobsepta"
Equisetopsida,Santalales,Olacaceae,"Heisteria duckei"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea meianthera"
Aves,Piciformes,Capitonidae,"Eubucco richardsoni"
Equisetopsida,Santalales,Olacaceae,"Heisteria acuminata"
Equisetopsida,Alismatales,Araceae,"Anthurium ernesti"
Equisetopsida,Alismatales,Araceae,"Anthurium eminens"
Equisetopsida,Sapindales,Meliaceae,"Guarea glabra"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda copaia"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea pubescens"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum sprucei"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila panamensis"
Equisetopsida,Celastrales,Celastraceae,"Peritassa peruviana"
Equisetopsida,Alismatales,Araceae,"Dieffenbachia smithii"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia neomacrophylla"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia mollis"
Equisetopsida,Arecales,Arecaceae,"Attalea maripa"
Equisetopsida,Alismatales,Araceae,"Anthurium croatii"
Equisetopsida,Alismatales,Araceae,"Anthurium consimile"
Aves,Apodiformes,Apodidae,"Chaetura cinereiventris"
Equisetopsida,Alismatales,Araceae,"Anthurium clavigerum"
Aves,Coraciiformes,Alcedinidae,"Megaceryle torquata"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera decolorans"
Equisetopsida,Piperales,Piperaceae,"Piper dichotomum"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum spectabile"
Equisetopsida,Magnoliales,Annonaceae,"Fusaea peruviana"
Mammalia,Pilosa,Bradypodidae,"Bradypus variegatus"
Equisetopsida,Polypodiales,Lindsaeaceae,"Lindsaea falcata"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera coriacea"
Equisetopsida,Icacinales,Icacinaceae,"Pleurisanthes flava"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia minutiflora"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera andina"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dolichorrhyncha"
Aves,Passeriformes,Tyrannidae,"Pitangus sulphuratus"
Aves,Passeriformes,Tityridae,"Pachyramphus viridis"
Equisetopsida,Sapindales,Meliaceae,"Guarea gomma"
Equisetopsida,Laurales,Lauraceae,"Persea areolatocostae"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba mollis"
Equisetopsida,Asparagales,Orchidaceae,"Stelis kefersteiniana"
Equisetopsida,Alismatales,Araceae,"Anthurium breviscapum"
Aves,Cuculiformes,Cuculidae,"Coccycua minuta"
Equisetopsida,Sapindales,Meliaceae,"Guarea guentheri"
Aves,Cuculiformes,Cuculidae,"Coccyzus americanus"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea tuerckheimii"
Aves,Cuculiformes,Cuculidae,"Coccyzus erythropthalmus"
Equisetopsida,Asterales,Asteraceae,"Piptocarpha lechleri"
Equisetopsida,Alismatales,Araceae,"Anthurium apaporanum"
Aves,Passeriformes,Cotingidae,"Rupicola peruvianus"
Equisetopsida,Alismatales,Araceae,"Anthurium amoenum"
Aves,Cuculiformes,Cuculidae,"Piaya cayana"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum macrophyllum var. macrocnemium"
Equisetopsida,Laurales,Lauraceae,"Persea peruviana"
Equisetopsida,Myrtales,Myrtaceae,"Campomanesia speciosa"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum macrophyllum"
Equisetopsida,Gentianales,Apocynaceae,"Himatanthus tarapotensis"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia pedunculata"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia bracteata"
Equisetopsida,Laurales,Lauraceae,"Ocotea oblonga"
Aves,Passeriformes,Hirundinidae,"Atticora tibialis"
Mammalia,Rodentia,Cuniculidae,"Cuniculus paca"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum citrifolium"
Equisetopsida,Alismatales,Araceae,"Anthurium acebeyae"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus axillaris"
Equisetopsida,Arecales,Arecaceae,"Cocos nucifera"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella producta"
Aves,Accipitriformes,Accipitridae,"Buteogallus urubitinga"
Equisetopsida,Laurales,Lauraceae,"Persea pseudofasciculata"
Equisetopsida,Ericales,Ericaceae,"Anthopterus gentryi"
Equisetopsida,Liliales,Smilacaceae,"Smilax domingensis"
Equisetopsida,Ericales,Ebenaceae,"Lissocarpa uyat"
Equisetopsida,Malpighiales,Caryocaraceae,"Anthodiscus peruanus"
Equisetopsida,Malpighiales,Caryocaraceae,"Anthodiscus klugii"
Equisetopsida,Santalales,Opiliaceae,"Agonandra silvatica"
Equisetopsida,Lamiales,Gesneriaceae,"Codonanthopsis uleana"
Equisetopsida,Liliales,Smilacaceae,"Smilax oblongata"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella lechleri"
Equisetopsida,Liliales,Smilacaceae,"Smilax purhampuy"
Equisetopsida,Poales,Poaceae,"Pariana aurita"
Equisetopsida,Liliales,Smilacaceae,"Smilax siphilitica"
Equisetopsida,Lamiales,Verbenaceae,"Petrea volubilis"
Equisetopsida,Sapindales,Meliaceae,"Guarea guidonia"
Aves,Passeriformes,Furnariidae,"Lochmias nematura"
Equisetopsida,Solanales,Solanaceae,"Cestrum strigilatum"
Mammalia,Rodentia,Erethizontidae,"Coendou bicolor"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia bletiae"
Equisetopsida,Solanales,Solanaceae,"Cestrum schlechtendalii"
Mammalia,Carnivora,Mustelidae,"Galictis vittata"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes picumnus"
Equisetopsida,Polypodiales,Lomariopsidaceae,"Lomariopsis prieuriana"
Equisetopsida,Fabales,Fabaceae,"Lonchocarpus heptaphyllus"
Equisetopsida,Solanales,Solanaceae,"Cestrum racemosum"
Equisetopsida,Solanales,Solanaceae,"Cestrum microcalyx"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella geniculata"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella exaltata"
Equisetopsida,Asparagales,Orchidaceae,"Erycina pusilla"
Mammalia,Carnivora,Mustelidae,"Lontra longicaudis"
Aves,Passeriformes,Parulidae,"Cardellina canadensis"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella anceps"
Aves,Piciformes,Picidae,"Colaptes rivolii"
Aves,Piciformes,Ramphastidae,"Aulacorhynchus derbianus"
Equisetopsida,Myrtales,Vochysiaceae,"Erisma bicolor"
Equisetopsida,Magnoliales,Annonaceae,"Annona papilionella"
Aves,Piciformes,Picidae,"Colaptes rubiginosus"
Equisetopsida,Malvales,Malvaceae,"Eriotheca globosa"
Equisetopsida,Arecales,Arecaceae,"Socratea exorrhiza"
Equisetopsida,Malpighiales,Ochnaceae,"Cespedesia spathulata"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus frater"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum cuatrecazanum"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum anisodorum"
Equisetopsida,Arecales,Arecaceae,"Socratea salazarii"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia ovata"
Aves,Apodiformes,Trochilidae,"Phaethornis malaris"
Equisetopsida,Arecales,Arecaceae,"Desmoncus mitis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Plukenetia volubilis"
Equisetopsida,Magnoliales,Annonaceae,"Annona ambotay"
Mammalia,Cetartiodactyla,Cervidae,"Mazama americana"
Equisetopsida,Gentianales,Apocynaceae,"Rauvolfia sprucei"
Aves,Strigiformes,Strigidae,"Pulsatrix perspicillata"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon cerotus"
Aves,Passeriformes,Tyrannidae,"Lophotriccus pileatus"
Equisetopsida,Santalales,Loranthaceae,"Aetanthus dichotomus"
Aves,Passeriformes,Tyrannidae,"Myiozetetes similis"
Aves,Psittaciformes,Psittacidae,"Pionus menstruus"
Aves,Passeriformes,Furnariidae,"Campylorhamphus trochilirostris"
Equisetopsida,Celastrales,Celastraceae,"Salacia opacifolia"
Mammalia,Carnivora,Felidae,"Puma concolor"
Equisetopsida,Laurales,Lauraceae,"Ocotea olivacea"
Equisetopsida,Laurales,Lauraceae,"Aniba taubertiana"
Equisetopsida,Poales,Bromeliaceae,"Aechmea mertensii"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera tricornis"
Mammalia,Cingulata,Chlamyphoridae,"Priodontes maximus"
Reptilia,Sauria,Gymnophthalmidae,"Cercosaura argulus"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera paraensis"
Equisetopsida,Laurales,Lauraceae,"Aniba panurensis"
Equisetopsida,Malvales,Malvaceae,"Herrania nycterodendron"
Equisetopsida,Laurales,Lauraceae,"Aniba megaphylla"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta rufescens"
Aves,Passeriformes,Thraupidae,"Loriotus rufiventer"
Aves,Passeriformes,Furnariidae,"Deconychura longicauda"
Aves,Accipitriformes,Accipitridae,"Rupornis magnirostris"
Equisetopsida,Laurales,Lauraceae,"Aniba guianensis"
Aves,Passeriformes,Tyrannidae,"Myiotriccus ornatus"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia trifida"
Equisetopsida,Commelinales,Commelinaceae,"Callisia serrulata"
Equisetopsida,Sapindales,Meliaceae,"Guarea kunthiana"
Aves,Suliformes,Phalacrocoracidae,"Phalacrocorax brasilianus"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea affinis"
Aves,Passeriformes,Furnariidae,"Automolus ochrolaemus"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia rotundifolia"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia quinquangularis"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia gardneriana"
Aves,Columbiformes,Columbidae,"Columba livia"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides nigrescens"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera laevis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia allardii"
Equisetopsida,Malvales,Malvaceae,"Sterculia frondosa"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera juruensis"
Equisetopsida,Arecales,Arecaceae,"Prestoea schultzeana"
Equisetopsida,Caryophyllales,Cactaceae,"Epiphyllum phyllanthus"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia macrophylla"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia octovalvis"
Aves,Passeriformes,Thraupidae,"Saltator coerulescens"
Equisetopsida,Solanales,Solanaceae,"Solanum dimorphandrum"
Aves,Piciformes,Ramphastidae,"Andigena hypoglauca"
Equisetopsida,Fabales,Fabaceae,"Platymiscium trinitatis"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia madruno"
Aves,Passeriformes,Cardinalidae,"Habia rubica"
Equisetopsida,Solanales,Solanaceae,"Solanum endopogon"
Equisetopsida,Myrtales,Melastomataceae,"Miconia punctata"
Aves,Passeriformes,Furnariidae,"Ancistrops strigilatus"
Equisetopsida,Fabales,Fabaceae,"Platymiscium stipulare"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla ornata"
Equisetopsida,Laurales,Lauraceae,"Ocotea ovalifolia"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera hostmannii"
Aves,Passeriformes,Furnariidae,"Automolus subulatus"
Equisetopsida,Fabales,Fabaceae,"Platymiscium pinnatum var. pinnatum"
Equisetopsida,Fabales,Fabaceae,"Platymiscium pinnatum"
Equisetopsida,Magnoliales,Annonaceae,"Anaxagorea dolichocarpa"
Equisetopsida,Laurales,Lauraceae,"Ocotea papyracea"
Mammalia,Carnivora,Felidae,"Puma yagouaroundi"
Aves,Passeriformes,Cardinalidae,"Piranga flava"
Aves,Columbiformes,Columbidae,"Columbina talpacoti"
Equisetopsida,Arecales,Arecaceae,"Iriartella stenocarpa"
Equisetopsida,Arecales,Arecaceae,"Iriartella setigera"
Equisetopsida,Solanales,Solanaceae,"Solanum leptopodum"
Aves,Passeriformes,Furnariidae,"Premnoplex brunnescens"
Aves,Passeriformes,Pipridae,"Ceratopipra chloromeros"
Aves,Psittaciformes,Psittacidae,"Pionites melanocephalus"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea guttata"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea inaequilatera"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea xiphoidea"
Equisetopsida,Solanales,Solanaceae,"Solanum mite"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila quararibeana"
Equisetopsida,Solanales,Solanaceae,"Solanum monadelphum"
Equisetopsida,Asparagales,Orchidaceae,"Lycaste macrophylla"
Equisetopsida,Arecales,Arecaceae,"Iriartea deltoidea"
Equisetopsida,Magnoliales,Myristicaceae,"Compsoneura capitellata"
Equisetopsida,Ericales,Ebenaceae,"Diospyros capreifolia"
Aves,Passeriformes,Furnariidae,"Sclerurus obscurior"
Equisetopsida,Magnoliales,Myristicaceae,"Compsoneura sprucei"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba guianensis"
Aves,Passeriformes,Cotingidae,"Cephalopterus ornatus"
Equisetopsida,Solanales,Solanaceae,"Solanum oblongum"
Equisetopsida,Malvales,Malvaceae,"Ayenia catalpifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba rhytidocarpa"
Equisetopsida,Solanales,Solanaceae,"Lycianthes inaequilatera"
Aves,Passeriformes,Cardinalidae,"Piranga leucoptera"
Equisetopsida,Asterales,Campanulaceae,"Centropogon undulatus"
Equisetopsida,Solanales,Solanaceae,"Solanum occultum"
Equisetopsida,Solanales,Solanaceae,"Lycianthes medusocalyx"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium eliae"
Aves,Passeriformes,Furnariidae,"Anabazenops dorsalis"
Equisetopsida,Asterales,Campanulaceae,"Centropogon sciaphilus"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa punctulata"
Equisetopsida,Asterales,Campanulaceae,"Centropogon roseus"
Aves,Passeriformes,Furnariidae,"Anabacerthia striaticollis"
Equisetopsida,Gentianales,Apocynaceae,"Geissospermum laeve"
Equisetopsida,Asterales,Campanulaceae,"Centropogon macrophyllus"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa myrcioides"
Aves,Passeriformes,Furnariidae,"Sclerurus albigularis"
Aves,Passeriformes,Tyrannidae,"Conopias cinchoneti"
Equisetopsida,Asterales,Campanulaceae,"Centropogon cornutus"
Aves,Passeriformes,Tyrannidae,"Myiodynastes maculatus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia lourteigiana"
Equisetopsida,Sapindales,Meliaceae,"Guarea macrophylla"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa jaramilloi"
Equisetopsida,Rosales,Urticaceae,"Pourouma mollis"
Equisetopsida,Poales,Bromeliaceae,"Guzmania hollinensis"
Equisetopsida,Solanales,Solanaceae,"Solanum robustifrons"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa grandifolia"
Aves,Piciformes,Picidae,"Melanerpes cruentatus"
Equisetopsida,Laurales,Lauraceae,"Ocotea puberula"
Equisetopsida,Rosales,Ulmaceae,"Ampelocera edentula"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus dentatus"
Mammalia,Cingulata,Dasypodidae,"Dasypus pastasae"
Equisetopsida,Myrtales,Melastomataceae,"Miconia myrmecodomatia"
Equisetopsida,Solanales,Solanaceae,"Solanum schlechtendalianum"
Equisetopsida,Asterales,Asteraceae,"Baccharis salicifolia"
Equisetopsida,Rosales,Urticaceae,"Pourouma minor"
Equisetopsida,Rosales,Urticaceae,"Pourouma guianensis"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium crescentilabium"
Equisetopsida,Rosales,Urticaceae,"Pourouma cecropiifolia"
Equisetopsida,Fabales,Fabaceae,"Inga umbellifera"
Equisetopsida,Fabales,Fabaceae,"Inga thibaudiana"
Aves,Passeriformes,Tyrannidae,"Myiodynastes chrysocephalus"
Aves,Passeriformes,Passerellidae,"Ammodramus aurifrons"
Aves,Passeriformes,Tyrannidae,"Contopus virens"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura iridescens"
Aves,Passeriformes,Tityridae,"Pachyramphus polychopterus"
Reptilia,Sauria,Teiidae,"Ameiva ameiva"
Mammalia,Chiroptera,Emballonuridae,"Rhynchonycteris naso"
Mammalia,Carnivora,Felidae,"Panthera onca"
Equisetopsida,Arecales,Arecaceae,"Bactris acanthocarpa"
Equisetopsida,Rosales,Urticaceae,"Pourouma bicolor"
Aves,Passeriformes,Parulidae,"Myioborus miniatus"
Aves,Passeriformes,Thamnophilidae,"Pyriglena maura"
Equisetopsida,Rosales,Cannabaceae,"Celtis iguanaea"
Equisetopsida,Fabales,Fabaceae,"Inga setosa"
Equisetopsida,Laurales,Lauraceae,"Ocotea vasquezii"
Equisetopsida,Fabales,Fabaceae,"Copaifera paupera"
Equisetopsida,Rosales,Urticaceae,"Pourouma acuminata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea piriri"
Equisetopsida,Arecales,Arecaceae,"Bactris gasipaes"
Aves,Passeriformes,Cardinalidae,"Pheucticus chrysogaster"
Equisetopsida,Fabales,Fabaceae,"Inga ruiziana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea speciosa"
Aves,Passeriformes,Thamnophilidae,"Dysithamnus mentalis"
Equisetopsida,Arecales,Arecaceae,"Bactris killipii"
Equisetopsida,Commelinales,Commelinaceae,"Geogenanthus poeppigii"
Equisetopsida,Fabales,Fabaceae,"Hydrochorea corymbosa"
Equisetopsida,Fabales,Fabaceae,"Inga pruriens"
Mammalia,Carnivora,Procyonidae,"Potos flavus"
Aves,Cathartiformes,Cathartidae,"Coragyps atratus"
Equisetopsida,Alismatales,Araceae,"Heteropsis flexuosa"
Equisetopsida,Alismatales,Araceae,"Heteropsis flexuosa var. flexuosa"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea subsessilis"
Equisetopsida,Solanales,Solanaceae,"Solanum tenuisetosum"
Equisetopsida,Sapindales,Meliaceae,"Guarea pubescens"
Equisetopsida,Fabales,Fabaceae,"Inga pezizifera"
Equisetopsida,Arecales,Arecaceae,"Geonoma brongniartii"
Equisetopsida,Arecales,Arecaceae,"Geonoma brongniartii subsp. brongniartii"
Equisetopsida,Arecales,Arecaceae,"Geonoma brongniartii subsp. pascoensis"
Equisetopsida,Solanales,Solanaceae,"Solanum ternatum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum constricolumna"
Equisetopsida,Fabales,Fabaceae,"Inga oerstediana"
Reptilia,Serpentes,Boidae,"Corallus batesii"
Equisetopsida,Malpighiales,Calophyllaceae,"Calophyllum brasiliense"
Equisetopsida,Arecales,Arecaceae,"Geonoma cuneata"
Equisetopsida,Arecales,Arecaceae,"Bactris simplicifrons"
Aves,Passeriformes,Onychorhynchidae,"Myiobius villosus"
Aves,Passeriformes,Troglodytidae,"Pheugopedius coraya"
Equisetopsida,Alismatales,Araceae,"Stenospermation amomifolium"
Equisetopsida,Arecales,Arecaceae,"Bactris tomentosa"
Equisetopsida,Lamiales,Cordiaceae,"Cordia bicolor"
Aves,Psittaciformes,Psittacidae,"Pyrilia barrabandi"
Equisetopsida,Lamiales,Cordiaceae,"Cordia lomatoloba"
Reptilia,Sauria,Gymnophthalmidae,"Potamites ecpleopus"
Aves,Passeriformes,Thamnophilidae,"Sciaphylax hemimelaena"
Equisetopsida,Gentianales,Apocynaceae,"Ambelania occidentalis"
Equisetopsida,Gentianales,Apocynaceae,"Ambelania duckei"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium amazonicum"
Equisetopsida,Arecales,Arecaceae,"Geonoma leptospadix"
Equisetopsida,Alismatales,Araceae,"Heteropsis oblongifolia"
Equisetopsida,Lamiales,Cordiaceae,"Cordia nodosa"
Equisetopsida,Laurales,Lauraceae,"Aiouea grandifolia"
Equisetopsida,Ranunculales,Menispermaceae,"Sciadotenia toxifera"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum blepharistes"
Equisetopsida,Malpighiales,Salicaceae,"Banara arguta"
Equisetopsida,Arecales,Arecaceae,"Geonoma macrostachys"
Equisetopsida,Alismatales,Araceae,"Heteropsis robusta"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Equisetopsida,Arecales,Arecaceae,"Oenocarpus bataua"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum birostratum"
Equisetopsida,Arecales,Arecaceae,"Geonoma maxima"
Equisetopsida,Gentianales,Gentianaceae,"Potalia resinifera"
Mammalia,Cingulata,Dasypodidae,"Dasypus novemcinctus"
Equisetopsida,Solanales,Solanaceae,"Solanum uncinellum"
Equisetopsida,Gentianales,Gentianaceae,"Macrocarpaea wallnoeferi"
Equisetopsida,Fabales,Fabaceae,"Inga laevigata"
Equisetopsida,Solanales,Solanaceae,"Schultesianthus megalandrus"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis caapi"
Equisetopsida,Solanales,Solanaceae,"Solanum verecundum"
Aves,Piciformes,Picidae,"Dryocopus lineatus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia alternidomatia"
Equisetopsida,Sapindales,Meliaceae,"Guarea silvatica"
Equisetopsida,Malvales,Malvaceae,"Sterculia peruviana"
Reptilia,Serpentes,Boidae,"Epicrates cenchria"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis muricata"
Equisetopsida,Arecales,Arecaceae,"Geonoma poeppigiana"
Equisetopsida,Fabales,Fabaceae,"Inga gracilifolia"
Equisetopsida,Sapindales,Meliaceae,"Guarea trunciflora"
Equisetopsida,Alismatales,Araceae,"Heteropsis tenuispadix"
Equisetopsida,Asparagales,Orchidaceae,"Octomeria scirpoidea"
Equisetopsida,Fabales,Fabaceae,"Macrolobium gracile"
Equisetopsida,Alismatales,Araceae,"Philodendron acreanum"
Equisetopsida,Arecales,Arecaceae,"Geonoma stricta"
Equisetopsida,Malvales,Thymelaeaceae,"Schoenobiblus daphnoides"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra ulei"
Equisetopsida,Alismatales,Araceae,"Philodendron acutifolium"
Equisetopsida,Fabales,Fabaceae,"Inga edulis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia amazonica"
Equisetopsida,Myrtales,Melastomataceae,"Miconia neosecunda"
Equisetopsida,Sapindales,Meliaceae,"Guarea velutina"
Equisetopsida,Arecales,Arecaceae,"Geonoma stricta subsp. bracteata"
Equisetopsida,Arecales,Arecaceae,"Geonoma stricta subsp. submontana"
Equisetopsida,Alismatales,Araceae,"Philodendron alatum"
Aves,Passeriformes,Tyrannidae,"Rhynchocyclus olivaceus"
Equisetopsida,Alismatales,Araceae,"Philodendron angustialatum"
Equisetopsida,Alismatales,Araceae,"Philodendron asplundii"
Equisetopsida,Fabales,Fabaceae,"Macrolobium limbatum"
