Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum cainito,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine dependens,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle amazona,FALSE,FALSE
Mammalia,Primates,Atelidae,Lagothrix lagothricha,FALSE,TRUE
Equisetopsida,Oxalidales,Connaraceae,Pseudoconnarus macrophyllus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Hymenachne grandis,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Diplasia karatifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Calea montana,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Hadrosciurus pyrrhinus,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Myroxylon peruiferum,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Lepidocolaptes fatimalimae,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia spatho-circinata,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea mucilagina,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe precatoria,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium ambiguum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Arundina graminifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora vestita,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ornithocephalus polyodon,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora vespertilio,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Carpotroche longifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla fuliginosa,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia candida,FALSE,FALSE
Aves,Gruiformes,Psophiidae,Psophia leucoptera,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Equisetopsida,Polypodiales,Oleandraceae,Oleandra pilosa,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora triloba,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Agouticarpa velutina,FALSE,FALSE
Aves,Passeriformes,Pipridae,Lepidothrix coeruleocapilla,TRUE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra mucronata,FALSE,FALSE
Reptilia,Testudines,Chelidae,Mesoclemmys gibba,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Serpophaga cinerea,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma capitatum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma desmanthum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon triseriale,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma excelsum,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Dendrobangia multinervia,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora rubra,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma parvifolium,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea macrosora,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia graciliflora,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia richardsprucei,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra maculata,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia rostrata,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma schultesii,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra latibracteata,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cinchonopsis amazonica,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus mutisii,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Lacunaria macrostachya,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus nymphaeifolia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes olivaceus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra aurantiaca,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea gracilis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea ramosissima,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius atrovirens,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea peruviana,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Peltanthera floribunda,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus paraensis,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia magnifica,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea edulis,FALSE,FALSE
Equisetopsida,Polypodiales,Oleandraceae,Oleandra articulata,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium auritum,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora nitida,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea arborescens,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon levigatum,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lacistema nena,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus pertusa,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon latissimum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chione venosa,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus rubricollis,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lacistema aggregatum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba membranacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chimarrhis glabriflora,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon fraxinifolium,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus schippii,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba glabra,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora miniata,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora micropetala,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia pauciflora,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis marsupialis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon dasypleuron,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Aparisthmium cordatum,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cabralea canjerana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hylophylax naevius,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Cissampelos andromorpha,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops roraimae,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Lachesis muta,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium unifoliolatum,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma plurispicatum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus ursina,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia hirsuta,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium serratum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium stuebelianum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra pulverulenta,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Cabassous unicinctus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra reflexa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chelyocarpus chuco,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia candelabrum,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Kohleria anisophylla,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium trifoliolatum,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora coccinea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Reptilia,Testudines,Testudinidae,Chelonoidis denticulatus,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus anisophylla,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nigriceps,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium stevensonii,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Himatanthus articulatus,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna odorata,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora cisnana,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia chartacea,FALSE,FALSE
Equisetopsida,Marattiales,Marattiaceae,Danaea oblanceolata,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus fuliginea,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Grammitis serrulata,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia lanceolata,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus miconax,TRUE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Psychotria remota,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium spruceanum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arboreum,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma juruanum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon superciliaris,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea pubiflora var. pubiflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria ruizii,FALSE,FALSE
Equisetopsida,Cyatheales,Metaxyaceae,Metaxya rostrata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Grammitis wolfii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna multijuga,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium puncticulatum,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea divaricata,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora auriculata,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium prancei,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Cheiloclinium pedunculatum,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia aemygdiana,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella costaricensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria tenuicaulis,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea floribunda,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia emarginella,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora ambigua,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium opacum,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella incarum,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella melliodora,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora alata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Klais guimeti,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea macrophylla,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nodulosum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Stenospermation longispadix,FALSE,FALSE
Aves,Galliformes,Cracidae,Ortalis guttata,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Aves,Columbiformes,Columbidae,Claravis pretiosa,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Chaunochiton kappleri,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium vasquezii,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates affinis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila verreauxi,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea parviflora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium leptostachyum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia glanduliflora,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea spruceana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum virgatum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia hernandiifolia,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Stenospermation multiovulatum,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea verticillata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia elata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acianthera erythrogramma,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia biflora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium grandifolium,FALSE,FALSE
Equisetopsida,Icacinales,Icacinaceae,Leretia cordata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia racemosa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Aiphanes weberbaueri,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea javitensis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Forsteronia acouci,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachya,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Oxandra xylopioides,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Forsteronia affinis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Jupunba trapezifolia var. micradenia,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Ruizterania trichanthera,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Jupunba adenophora,FALSE,FALSE
