Clase,Orden,Familia,Especie
Aves,Psittaciformes,Psittacidae,"Psittacara leucophthalmus"
Aves,Columbiformes,Columbidae,"Columbina minuta"
Equisetopsida,Gentianales,Apocynaceae,"Lacmellea peruviana"
Equisetopsida,Piperales,Piperaceae,"Piper cordatum"
Aves,Passeriformes,Furnariidae,"Premnornis guttuliger"
Equisetopsida,Santalales,Loranthaceae,"Passovia pyrifolia"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra hexandra"
Equisetopsida,Laurales,Lauraceae,"Nectandra lineata"
Equisetopsida,Rosales,Moraceae,"Ficus citrifolia"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus truncatus"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia peruviana"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium abscissum"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle aenea"
Aves,Piciformes,Ramphastidae,"Andigena hypoglauca"
Equisetopsida,Gentianales,Rubiaceae,"Dioicodendron dioicum"
Aves,Passeriformes,Parulidae,"Myiothlypis fulvicauda"
Aves,Columbiformes,Columbidae,"Patagioenas cayennensis"
Equisetopsida,Caryophyllales,Cactaceae,"Epiphyllum phyllanthus"
Equisetopsida,Asparagales,Orchidaceae,"Epistephium amabile"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus cucullaris"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia tomentosa"
Aves,Passeriformes,Parulidae,"Myiothlypis luteoviridis"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia trifida"
Equisetopsida,Malpighiales,Salicaceae,"Banara guianensis"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis phyllocardioides"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle amazona"
Aves,Passeriformes,Tyrannidae,"Colonia colonus"
Equisetopsida,Rosales,Moraceae,"Ficus americana subsp. guianensis"
Equisetopsida,Solanales,Solanaceae,"Solanum caricaefolium"
Equisetopsida,Rosales,Moraceae,"Ficus americana"
Aves,Passeriformes,Tyrannidae,"Platyrinchus flavigularis"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium cristatum"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia klugii"
Equisetopsida,Solanales,Solanaceae,"Solanum bellum"
Equisetopsida,Myrtales,Melastomataceae,"Phainantha shuariorum"
Aves,Passeriformes,Thamnophilidae,"Microrhopias quixensis"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle americana"
Equisetopsida,Poales,Poaceae,"Andropogon bicornis"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia muzonensis"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia oblongifolia"
Aves,Passeriformes,Parulidae,"Myiothlypis nigrocristata"
Aves,Passeriformes,Furnariidae,"Dendroma rufa"
Equisetopsida,Piperales,Piperaceae,"Piper coruscans"
Equisetopsida,Solanales,Solanaceae,"Solanum asperum"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle inda"
Equisetopsida,Myrtales,Melastomataceae,"Miconia longifolia"
Equisetopsida,Piperales,Piperaceae,"Piper coruscans var. Membranaceum"
Equisetopsida,Lamiales,Bignoniaceae,"Anemopaegma paraense"
Aves,Passeriformes,Thraupidae,"Pipraeidea melanonota"
Aves,Apodiformes,Trochilidae,"Phaethornis syrmatophorus"
Aves,Passeriformes,Thraupidae,"Chlorochrysa calliparaea"
Aves,Passeriformes,Tyrannidae,"Phylloscartes ophthalmicus"
Aves,Passeriformes,Tyrannidae,"Phylloscartes gualaquizae"
Aves,Apodiformes,Trochilidae,"Colibri cyanotus"
Aves,Anseriformes,Anhimidae,"Anhima cornuta"
Equisetopsida,Solanales,Solanaceae,"Solanum appressum"
Equisetopsida,Asterales,Asteraceae,"Erato polymnioides"
Aves,Passeriformes,Tyrannidae,"Myiotriccus ornatus"
Equisetopsida,Aquifoliales,Phyllonomaceae,"Phyllonoma ruscifolia"
Equisetopsida,Laurales,Lauraceae,"Nectandra hihua"
Equisetopsida,Asterales,Asteraceae,"Erechtites hieraciifolius"
Aves,Passeriformes,Icteridae,"Molothrus bonariensis"
Aves,Suliformes,Anhingidae,"Anhinga anhinga"
Equisetopsida,Myrtales,Melastomataceae,"Miconia pyrifolia"
Mammalia,Cingulata,Chlamyphoridae,"Priodontes maximus"
Equisetopsida,Solanales,Solanaceae,"Solanum aphyodendron"
Aves,Passeriformes,Tyrannidae,"Phyllomyias plumbeiceps"
Equisetopsida,Laurales,Lauraceae,"Nectandra discolor"
Aves,Passeriformes,Tyrannidae,"Serpophaga cinerea"
Aves,Passeriformes,Tyrannidae,"Pseudotriccus ruficeps"
Aves,Passeriformes,Tyrannidae,"Myiozetetes granadensis"
Aves,Passeriformes,Thraupidae,"Loriotus rufiventer"
Aves,Passeriformes,Tyrannidae,"Phyllomyias nigrocapillus"
Equisetopsida,Laurales,Lauraceae,"Aniba hostmanniana"
Aves,Passeriformes,Thraupidae,"Asemospiza obscura"
Aves,Apodiformes,Trochilidae,"Phaethornis ruber"
Equisetopsida,Laurales,Lauraceae,"Aniba muca"
Aves,Psittaciformes,Psittacidae,"Pyrrhura melanura"
Aves,Columbiformes,Columbidae,"Patagioenas fasciata"
Aves,Passeriformes,Thraupidae,"Loriotus luctuosus"
Aves,Passeriformes,Fringillidae,"Chlorophonia cyanea"
Aves,Passeriformes,Thraupidae,"Cyanerpes caeruleus"
Aves,Passeriformes,Tyrannidae,"Phyllomyias griseiceps"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum lingua"
Equisetopsida,Solanales,Solanaceae,"Solanum anceps"
Equisetopsida,Laurales,Lauraceae,"Nectandra cuspidata"
Aves,Passeriformes,Fringillidae,"Chlorophonia pyrrhophrys"
Aves,Passeriformes,Tyrannidae,"Pseudotriccus pelzelni"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis sclerophylla"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia sprucei"
Aves,Apodiformes,Trochilidae,"Phaethornis pretrei"
Aves,Apodiformes,Trochilidae,"Colibri coruscans"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton rimbachii"
Aves,Passeriformes,Pipridae,"Chloropipo unicolor"
Aves,Passeriformes,Thraupidae,"Chlorornis riefferii"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha macrostachya"
Aves,Galliformes,Cracidae,"Pipile cumanensis"
Aves,Passeriformes,Tyrannidae,"Lophotriccus vitiosus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton sampatik"
Equisetopsida,Poales,Poaceae,"Arundinella berteroniana"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria heterophylla"
Aves,Passeriformes,Thraupidae,"Pseudospingus xanthophthalmus"
Aves,Apodiformes,Trochilidae,"Eriocnemis aline"
Aves,Apodiformes,Trochilidae,"Phaethornis koepckeae"
Aves,Passeriformes,Thraupidae,"Anisognathus igniventris"
Equisetopsida,Solanales,Solanaceae,"Solanum altissimum"
Aves,Passeriformes,Passerellidae,"Chlorospingus canigularis"
Aves,Piciformes,Picidae,"Colaptes rubiginosus"
Aves,Passeriformes,Thraupidae,"Anisognathus lacrymosus"
Aves,Passeriformes,Tyrannidae,"Lophotriccus pileatus"
Aves,Passeriformes,Passerellidae,"Chlorospingus flavigularis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton stenosepalus"
Mammalia,Primates,Atelidae,"Lagothrix flavicauda"
Equisetopsida,Myrtales,Melastomataceae,"Miconia eriocalyx"
Aves,Passeriformes,Thraupidae,"Anisognathus somptuosus"
Equisetopsida,Solanales,Solanaceae,"Solanum albidum"
Aves,Piciformes,Picidae,"Colaptes rivolii"
Mammalia,Primates,Atelidae,"Lagothrix lagothricha"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus oleifolius"
Aves,Passeriformes,Passerellidae,"Chlorospingus flavopectus"
Aves,Apodiformes,Trochilidae,"Phaethornis guy"
Aves,Piciformes,Picidae,"Colaptes punctigula"
Aves,Passeriformes,Tyrannidae,"Myiozetetes similis"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis talpinaria"
Equisetopsida,Magnoliales,Annonaceae,"Annona andicola"
Equisetopsida,Poales,Poaceae,"Coix lacryma-jobi"
Aves,Passeriformes,Passerellidae,"Chlorospingus parvirostris"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis xanthochlora"
Aves,Apodiformes,Trochilidae,"Chlorostilbon mellisugus"
Equisetopsida,Santalales,Loranthaceae,"Dendrophthora elegantissima"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium ambiguum"
Equisetopsida,Sapindales,Rutaceae,"Spiranthera parviflora"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus thoracicus"
Equisetopsida,Pandanales,Cyclanthaceae,"Cyclanthus bipartitus"
Aves,Accipitriformes,Accipitridae,"Morphnus guianensis"
Equisetopsida,Malvales,Malvaceae,"Abutilon multiflorum"
Aves,Passeriformes,Tityridae,"Laniisoma elegans"
Equisetopsida,Lamiales,Acanthaceae,"Dianthera racemosa"
Equisetopsida,Apiales,Apiaceae,"Eryngium foetidum"
Aves,Columbiformes,Columbidae,"Patagioenas plumbea"
Aves,Passeriformes,Thraupidae,"Lanio fulvus"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum glabellum"
Aves,Passeriformes,Rhinocryptidae,"Myornis senilis"
Equisetopsida,Rosales,Urticaceae,"Pilea diversifolia"
Aves,Podicipediformes,Podicipedidae,"Podilymbus podiceps"
Aves,Passeriformes,Thraupidae,"Coereba flaveola"
Aves,Apodiformes,Trochilidae,"Phaethornis atrimentalis"
Mammalia,Carnivora,Mustelidae,"Lontra longicaudis"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum raddianum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria acuminata"
Equisetopsida,Arecales,Arecaceae,"Socratea exorrhiza"
Mammalia,Chiroptera,Phyllostomidae,"Choeroniscus minor"
Aves,Passeriformes,Tyrannidae,"Phaeomyias murina"
Equisetopsida,Lamiales,Gesneriaceae,"Anodiscus xanthophyllus"
Aves,Columbiformes,Columbidae,"Patagioenas speciosa"
Aves,Passeriformes,Furnariidae,"Phacellodomus rufifrons"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea acutifolia"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Mammalia,Primates,Cebidae,"Cebus (Cebus) albifrons"
Aves,Passeriformes,Parulidae,"Setophaga cerulea"
Equisetopsida,Fabales,Fabaceae,"Erythrina edulis"
Aves,Passeriformes,Parulidae,"Setophaga fusca"
Mammalia,Rodentia,Erethizontidae,"Coendou bicolor"
Aves,Cuculiformes,Cuculidae,"Crotophaga ani"
Aves,Falconiformes,Falconidae,"Micrastur ruficollis"
Equisetopsida,Fabales,Fabaceae,"Erythrina peruviana"
Aves,Passeriformes,Passerellidae,"Arremon torquatus"
Equisetopsida,Fabales,Fabaceae,"Erythrina poeppigiana"
Aves,Passeriformes,Furnariidae,"Dendroplex picus"
Mammalia,Carnivora,Procyonidae,"Nasua nasua"
Aves,Columbiformes,Columbidae,"Patagioenas subvinacea"
Aves,Accipitriformes,Accipitridae,"Morphnarchus princeps"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium cuneifolium"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria aurea"
Aves,Passeriformes,Thamnophilidae,"Pithys albifrons"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia rosea"
Aves,Apodiformes,Trochilidae,"Coeligena torquata"
Aves,Accipitriformes,Accipitridae,"Chondrohierax uncinatus"
Equisetopsida,Polypodiales,Lomariopsidaceae,"Lomariopsis salicifolia"
Aves,Passeriformes,Passerellidae,"Arremon brunneinucha"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea pandensis"
Equisetopsida,Malvales,Malvaceae,"Abutilon ramiflorum"
Aves,Apodiformes,Trochilidae,"Coeligena coeligena"
Equisetopsida,Sapindales,Rutaceae,"Erythrochiton fallax"
Aves,Passeriformes,Parulidae,"Setophaga pitiayumi"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum erinaceum"
Aves,Passeriformes,Passerellidae,"Arremon aurantiirostris"
Aves,Passeriformes,Fringillidae,"Spinus olivaceus"
Equisetopsida,Laurales,Lauraceae,"Persea pseudofasciculata"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia crocea"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum citrifolium"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia ciliata"
Equisetopsida,Poales,Poaceae,"Lasiacis maculata"
Equisetopsida,Fabales,Fabaceae,"Cochliasanthus caracalla"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum gracilipes"
Aves,Falconiformes,Falconidae,"Falco sparverius"
Aves,Apodiformes,Trochilidae,"Loddigesia mirabilis"
Aves,Pelecaniformes,Ardeidae,"Cochlearius cochlearius"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia bilobulata"
Equisetopsida,Piperales,Piperaceae,"Piper hispidum"
Aves,Passeriformes,Tyrannidae,"Platyrinchus mystaceus"
Aves,Passeriformes,Thraupidae,"Sicalis luteola"
Aves,Cuculiformes,Cuculidae,"Coccyzus melacoryphus"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea chondrocarpa"
Aves,Passeriformes,Cotingidae,"Snowornis cryptolophus"
Aves,Falconiformes,Falconidae,"Falco rufigularis"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia dasystachya"
Aves,Falconiformes,Falconidae,"Daptrius ater"
Aves,Cuculiformes,Cuculidae,"Coccyzus erythropthalmus"
Equisetopsida,Liliales,Smilacaceae,"Smilax purhampuy"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum squamatum"
Equisetopsida,Myrtales,Lythraceae,"Cuphea setosa"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium poeppigii"
Aves,Cuculiformes,Cuculidae,"Crotophaga major"
Equisetopsida,Myrtales,Lythraceae,"Cuphea ciliata"
Equisetopsida,Escalloniales,Escalloniaceae,"Escallonia myrtilloides"
Equisetopsida,Brassicales,Brassicaceae,"Draba wurdackii"
Aves,Falconiformes,Falconidae,"Falco deiroleucus"
Equisetopsida,Asterales,Asteraceae,"Pseudognaphalium elegans"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba mollis"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia aliena"
Aves,Passeriformes,Tyrannidae,"Lathrotriccus euleri"
Equisetopsida,Piperales,Piperaceae,"Piper umbellatum"
Equisetopsida,Brassicales,Cleomaceae,"Podandrogyne mathewsii subsp. ulei"
Equisetopsida,Laurales,Lauraceae,"Persea areolatocostae"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia glabra"
Aves,Passeriformes,Cotingidae,"Lipaugus vociferans"
Equisetopsida,Brassicales,Capparaceae,"Morisonia sola"
Equisetopsida,Malvales,Malvaceae,"Pavonia insperabilis"
Equisetopsida,Solanales,Solanaceae,"Exodeconus prostratus"
Equisetopsida,Malvales,Malvaceae,"Pavonia mollis"
Equisetopsida,Malpighiales,Clusiaceae,"Chrysochlamys weberbaueri"
Aves,Passeriformes,Tyrannidae,"Mecocerculus poecilocercus"
Equisetopsida,Asparagales,Orchidaceae,"Liparis inaudita"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia egensis"
Equisetopsida,Malvales,Malvaceae,"Sida cordifolia"
Equisetopsida,Ericales,Polemoniaceae,"Cobaea scandens"
Aves,Accipitriformes,Accipitridae,"Geranoaetus polyosoma"
Aves,Passeriformes,Icteridae,"Chrysomus icterocephalus"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera decolorans"
Equisetopsida,Brassicales,Cleomaceae,"Podandrogyne glabra"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum amazonicum"
Equisetopsida,Piperales,Piperaceae,"Piper lanceolatum"
Equisetopsida,Asparagales,Orchidaceae,"Liparis altomayoënsis"
Equisetopsida,Sapindales,Rutaceae,"Esenbeckia grandiflora"
Aves,Passeriformes,Tyrannidae,"Mecocerculus minor"
Equisetopsida,Cornales,Loasaceae,"Nasa triphylla subsp. elegans"
Equisetopsida,Alismatales,Araceae,"Anthurium breviscapum"
Equisetopsida,Myrtales,Melastomataceae,"Aciotis rubricaulis"
Aves,Passeriformes,Thraupidae,"Cnemoscopus rubrirostris"
Equisetopsida,Piperales,Piperaceae,"Piper lineatum"
Equisetopsida,Malvales,Malvaceae,"Pavonia sidifolia"
Aves,Accipitriformes,Accipitridae,"Spizaetus tyrannus"
Equisetopsida,Polypodiales,Lindsaeaceae,"Lindsaea guianensis"
Aves,Passeriformes,Tyrannidae,"Legatus leucophaius"
Aves,Piciformes,Capitonidae,"Eubucco versicolor"
Equisetopsida,Alismatales,Araceae,"Anthurium clavigerum"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia aspera"
Aves,Passeriformes,Hirundinidae,"Progne chalybea"
Equisetopsida,Malvales,Malvaceae,"Sida rhombifolia"
Equisetopsida,Ericales,Primulaceae,"Ardisia guyanensis"
Aves,Passeriformes,Furnariidae,"Pseudocolaptes boissonneautii"
Equisetopsida,Fabales,Fabaceae,"Inga marginata"
Aves,Piciformes,Picidae,"Picumnus aurifrons"
Aves,Apodiformes,Trochilidae,"Eutoxeres condamini"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia viscida"
Equisetopsida,Alismatales,Araceae,"Anthurium decurrentia"
Equisetopsida,Alismatales,Araceae,"Anthurium dombeyanum"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia mollis"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia trochiformis"
Equisetopsida,Lamiales,Gesneriaceae,"Pearcea purpurea"
Aves,Cuculiformes,Cuculidae,"Dromococcyx phasianellus"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia spruceana"
Aves,Apodiformes,Trochilidae,"Chrysuronia oenone"
Equisetopsida,Piperales,Piperaceae,"Piper macrotrichum"
Equisetopsida,Rosales,Urticaceae,"Pilea serpyllacea"
Equisetopsida,Lamiales,Gesneriaceae,"Pearcea reticulata"
Aves,Passeriformes,Thamnophilidae,"Euchrepomis callinota"
Equisetopsida,Alismatales,Araceae,"Anthurium eminens"
Aves,Passeriformes,Icteridae,"Leistes militaris"
Aves,Passeriformes,Thamnophilidae,"Dysithamnus mentalis"
Aves,Passeriformes,Icteridae,"Molothrus oryzivorus"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia octandra"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria divaricata"
Aves,Apodiformes,Trochilidae,"Eutoxeres aquila"
Aves,Passeriformes,Hirundinidae,"Progne tapera"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum pulverulentum"
Aves,Piciformes,Picidae,"Picumnus steindachneri"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia loretensis"
Equisetopsida,Piperales,Piperaceae,"Piper stileferum"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia loranthacea"
Aves,Passeriformes,Vireonidae,"Cyclarhis gujanensis"
Aves,Accipitriformes,Accipitridae,"Elanoides forficatus"
Aves,Passeriformes,Tyrannidae,"Pitangus sulphuratus"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia hammeliana"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia splendens"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea piperifolia"
Aves,Passeriformes,Tyrannidae,"Elaenia spectabilis"
Aves,Pelecaniformes,Ardeidae,"Ardea alba"
Mammalia,Chiroptera,Phyllostomidae,"Desmodus rotundus"
Aves,Passeriformes,Tyrannidae,"Elaenia pallatangae"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia discreta"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Dennstaedtia arborescens"
Aves,Pelecaniformes,Ardeidae,"Pilherodius pileatus"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Dennstaedtia bipinnata"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum macrophyllum"
Equisetopsida,Rosales,Urticaceae,"Myriocarpa laevigata"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Dennstaedtia cicutaria"
Equisetopsida,Rosales,Urticaceae,"Myriocarpa stipitata"
Equisetopsida,Lamiales,Acanthaceae,"Pseuderanthemum ctenospermum"
Equisetopsida,Fabales,Fabaceae,"Clitoria flexuosa"
Equisetopsida,Lamiales,Acanthaceae,"Pseuderanthemum chilianthium"
Equisetopsida,Fabales,Fabaceae,"Clitoria amazonum"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia florida"
Mammalia,Rodentia,Cuniculidae,"Cuniculus taczanowskii"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea obovata"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea vespa"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Dennstaedtia obtusifolia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia pandurata"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia lambertiana"
Equisetopsida,Malpighiales,Violaceae,"Leonia glycycarpa"
Equisetopsida,Poales,Poaceae,"Pseudechinolaena polystachya"
Aves,Passeriformes,Tyrannidae,"Elaenia gigas"
Mammalia,Pilosa,Myrmecophagidae,"Myrmecophaga tridactyla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia triplinervis"
Equisetopsida,Piperales,Piperaceae,"Peperomia subsericata"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia muricata"
Aves,Passeriformes,Furnariidae,"Clibanornis rubiginosus"
Equisetopsida,Alismatales,Araceae,"Anthurium obtusum"
Aves,Passeriformes,Thraupidae,"Dacnis cayana"
Equisetopsida,Lamiales,Verbenaceae,"Stachytarpheta cayennensis"
Aves,Strigiformes,Strigidae,"Ciccaba albitarsis"
Equisetopsida,Solanales,Solanaceae,"Deprea altomayoensis"
Equisetopsida,Solanales,Solanaceae,"Deprea andersonii"
Aves,Apodiformes,Trochilidae,"Discosura popelairii"
Aves,Apodiformes,Trochilidae,"Phlogophilus hemileucurus"
Equisetopsida,Malpighiales,Violaceae,"Leonia sphaerocarpa"
Equisetopsida,Solanales,Solanaceae,"Deprea chotanae"
Equisetopsida,Solanales,Solanaceae,"Deprea dilloniana"
Equisetopsida,Ericales,Clethraceae,"Clethra revoluta"
Aves,Passeriformes,Thraupidae,"Diglossa cyanea"
Aves,Passeriformes,Tyrannidae,"Pitangus lictor"
Equisetopsida,Brassicales,Capparaceae,"Morisonia peruviana"
Equisetopsida,Solanales,Solanaceae,"Deprea nieva"
Equisetopsida,Ericales,Clethraceae,"Clethra peruviana"
Equisetopsida,Polypodiales,Polypodiaceae,"Pecluma plumula"
Aves,Passeriformes,Tyrannidae,"Elaenia flavogaster"
Equisetopsida,Polypodiales,Polypodiaceae,"Pecluma venturii"
Aves,Accipitriformes,Accipitridae,"Pseudastur albicollis"
Equisetopsida,Piperales,Piperaceae,"Peperomia rotundifolia"
Aves,Cuculiformes,Cuculidae,"Dromococcyx pavoninus"
Equisetopsida,Alismatales,Araceae,"Anthurium scandens"
Aves,Passeriformes,Tyrannidae,"Elaenia chiriquensis"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus leucophrys"
Equisetopsida,Fabales,Fabaceae,"Desmodium tortuosum"
Equisetopsida,Caryophyllales,Phytolaccaceae,"Phytolacca rivinoides"
Aves,Strigiformes,Strigidae,"Ciccaba huhula"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus myotherinus"
Equisetopsida,Gentianales,Rubiaceae,"Simira tinctoria"
Equisetopsida,Ericales,Clethraceae,"Clethra castaneifolia"
Aves,Psittaciformes,Psittacidae,"Aratinga weddellii"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria grayi"
Equisetopsida,Piperales,Piperaceae,"Peperomia pernambucensis"
Aves,Passeriformes,Tyrannidae,"Elaenia albiceps"
Mammalia,Rodentia,Cuniculidae,"Cuniculus paca"
Aves,Apodiformes,Trochilidae,"Lesbia nuna"
Equisetopsida,Asparagales,Orchidaceae,"Cleistes rosea"
Equisetopsida,Ericales,Primulaceae,"Clavija weberbaueri"
Aves,Columbiformes,Columbidae,"Leptotila verreauxi"
Reptilia,Serpentes,Boidae,"Eunectes murinus"
Mammalia,Carnivora,Felidae,"Leopardus pardalis"
Aves,Passeriformes,Furnariidae,"Sittasomus griseicapillus"
Equisetopsida,Piperales,Piperaceae,"Peperomia macrostachya"
Equisetopsida,Ericales,Primulaceae,"Clavija poeppigii"
Equisetopsida,Piperales,Piperaceae,"Piper peltatum"
Aves,Psittaciformes,Psittacidae,"Ara severus"
Equisetopsida,Ericales,Primulaceae,"Clavija macrocarpa"
Aves,Columbiformes,Columbidae,"Leptotila rufaxilla"
Equisetopsida,Malpighiales,Euphorbiaceae,"Plukenetia volubilis"
Aves,Apodiformes,Trochilidae,"Myrtis fanny"
Equisetopsida,Ericales,Primulaceae,"Clavija longifolia"
Equisetopsida,Fabales,Fabaceae,"Desmodium campyloclados"
Aves,Passeriformes,Icteridae,"Psarocolius decumanus"
Equisetopsida,Laurales,Siparunaceae,"Siparuna aspera"
Aves,Gruiformes,Aramidae,"Aramus guarauna"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula axillaris"
Equisetopsida,Sapindales,Burseraceae,"Protium goudotianum"
Aves,Psittaciformes,Psittacidae,"Ara militaris"
Equisetopsida,Gentianales,Asclepiadaceae,"Ditassa gracilipes"
Equisetopsida,Gentianales,Rubiaceae,"Elaeagia utilis"
Aves,Passeriformes,Tyrannidae,"Leptopogon taczanowskii"
Equisetopsida,Gentianales,Rubiaceae,"Elaeagia pastoensis"
Aves,Gruiformes,Rallidae,"Anurolimnas castaneiceps"
Equisetopsida,Fabales,Polygalaceae,"Monnina marginata"
Aves,Gruiformes,Rallidae,"Anurolimnas viridis"
Aves,Gruiformes,Rallidae,"Aramides cajaneus"
Aves,Passeriformes,Tyrannidae,"Leptopogon superciliaris"
Mammalia,Primates,Cebidae,"Aotus miconax"
Equisetopsida,Marattiales,Marattiaceae,"Danaea moritziana"
Equisetopsida,Lamiales,Lamiaceae,"Peltanthera floribunda"
Aves,Passeriformes,Tyrannidae,"Leptopogon amaurocephalus"
Aves,Tinamiformes,Tinamidae,"Crypturellus obsoletus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria porrecta"
Equisetopsida,Gentianales,Rubiaceae,"Pittoniotis rotata"
Aves,Passeriformes,Icteridae,"Psarocolius angustifrons"
Aves,Passeriformes,Cinclidae,"Cinclus leucocephalus"
Equisetopsida,Sapindales,Burseraceae,"Protium meridionale"
Aves,Passeriformes,Fringillidae,"Euphonia chlorotica"
Aves,Galliformes,Cracidae,"Penelope jacquacu"
Equisetopsida,Asparagales,Orchidaceae,"Phragmipedium kovachii"
Aves,Accipitriformes,Accipitridae,"Leptodon cayanensis"
Equisetopsida,Asparagales,Orchidaceae,"Phragmipedium caudatum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria villosa"
Equisetopsida,Ericales,Ericaceae,"Psammisia ulbrichiana"
Equisetopsida,Asparagales,Orchidaceae,"Phragmipedium boissierianum"
Equisetopsida,Ericales,Primulaceae,"Myrsine oligophylla"
Aves,Columbiformes,Columbidae,"Claravis pretiosa"
Equisetopsida,Ericales,Ericaceae,"Psammisia coarctata"
Equisetopsida,Polypodiales,Dryopteridaceae,"Ctenitis sloanei"
Equisetopsida,Malpighiales,Euphorbiaceae,"Aparisthmium cordatum"
Equisetopsida,Santalales,Santalaceae,"Phoradendron piperoides"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria johannyae"
Equisetopsida,Myrtales,Melastomataceae,"Meriania urceolata"
