Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Lamiales,Cordiaceae,Cordia nodosa,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus rubricollis,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus pollens,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix melanota,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tuberculifer,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora fasciata,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella trisulcata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tyrannulus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hura crepitans,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus melanoleucos,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Agamia agami,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Odontadenia verrucosa,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Selenidera reinwardtii,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus haematogaster,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia tetragona,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya pubens,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia tenuis,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia sellifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea glandulosa,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia reflexa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum microcalyx,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Odontocarya floribunda,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Rhodospatha latifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri nigra,FALSE,FALSE
Aves,Charadriiformes,Jacanidae,Jacana jacana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Physalis pubescens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Macrocnemum roseum,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia brongniartii,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna odorata,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris cyanoptera,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Pudella carlae,TRUE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Neosprucea grandiflora,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda densicoma,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Melothria pendula,FALSE,FALSE
Equisetopsida,Malpighiales,Humiriaceae,Humiria balsamifera,FALSE,FALSE
Equisetopsida,Huerteales,Tapisciaceae,Huertea glandulosa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Rhodostemonodaphne kunthiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum chisquillense,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma pedunculatum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum choccei,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona mercenarius,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis marsupialis,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia sellowii,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa nigrifrons,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea caracasana,FALSE,TRUE
Equisetopsida,Ericales,Ericaceae,Semiramisia speciosa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum chrisiisharoniae,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya osmundacea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Otholobium munyense,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Hamelia calycosa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Jaltomata repandidentata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hamelia patens,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus speciosus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Browallia americana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acianthera capillaris,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Electron platyrhynchum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum claustralis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Jamesonia flexuosa,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Odontorchilus branickii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chaetocercus mulsant,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum clavadista,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hoffmannia subauriculata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhynchocyclus fulvipectus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum uncinellum,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia elliptica,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia cordata,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus leucolaemus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Chaetogastra longifolia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Haplophaedia aureliae,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Haplospiza rustica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Polyanthina nemorosa,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula cyanescens,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius coraya,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Harpagus bidentatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Calochaetes coccineus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Galactia striata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum concavitridentes,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes latinuchus,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates fumigatus,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Pteronura brasiliensis,FALSE,TRUE
Equisetopsida,Malpighiales,Salicaceae,Hasseltia floribunda,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Rhynchosia minima,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa morphoeus,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Myiobius villosus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Rhynchosia phaseoloides,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Haydenoxylon urbanianum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum coroshaense,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Oryctanthus spicatus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Oryctanthus alveolatus,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Micromonacha lanceolata,FALSE,FALSE
Mammalia,Rodentia,Dinomyidae,Dinomys branickii,FALSE,TRUE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Furnarius leucopus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hirundinea ferruginea,FALSE,FALSE
Aves,Passeriformes,Donacobiidae,Donacobius atricapilla,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hirtella triandra,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Macleania rupestris,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Stenospermation zeacarpium,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes striaticollis,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura egregia,FALSE,FALSE
Aves,Passeriformes,Icteridae,Amblycercus holosericeus,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum angustifolium,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes olivaceus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Accipiter superciliosus,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Tamarinus) mystax,FALSE,FALSE
Aves,Piciformes,Picidae,Melanerpes cruentatus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus mapora,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Meriania tetraquetra,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila castaneiventris,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Orthopsittaca manilatus,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia sanmartina,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Juanulloa parasitica,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Callicebus oenanthe,TRUE,TRUE
Aves,Passeriformes,Tyrannidae,Rhytipterna simplex,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Hippobroma longiflora,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum racemosum,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia rivularis,TRUE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Himatanthus tarapotensis,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Agalinis lanceolata,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia macrophylla,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myioborus melanocephalus,FALSE,FALSE
Equisetopsida,Polypodiales,Oleandraceae,Oleandra articulata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chalcostigma ruficeps,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chalcothraupis ruficervix,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum ternatum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum tenuisetosum,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia glaberrima,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Orthomene schomburgkii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Parodiolyra lateralis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola riefferii,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum spectabile,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hillia ulei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Macbrideina peruviana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Macairea thyrsiflora,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Creurgops verticalis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hillia killipii,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum sprucei,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles belzebuth,FALSE,TRUE
Equisetopsida,Caryophyllales,Petiveriaceae,Hilleria longifolia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea linearis,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Callaeum antifebrile,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus chrysogaster,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Orthoclada laxa,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia platyphylla,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria acuminata,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Pleuranthodendron lindenii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum subinerme,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma oblonga,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Equisetopsida,Polypodiales,Saccolomataceae,Saccoloma inaequale,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Orthaea abbreviata,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia conjugata,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus peruvianus,FALSE,FALSE
Aves,Galliformes,Cracidae,Chamaepetes goudotii,FALSE,FALSE
Aves,Passeriformes,Polioptilidae,Polioptila plumbea,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Helia alata,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myioborus miniatus,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma fendleri,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sabicea panamensis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliangelus amethysticollis,FALSE,FALSE
Equisetopsida,Dioscoreales,Burmanniaceae,Dictyostega orobanchoides,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia ampla,FALSE,FALSE
Reptilia,Crocodylia,Alligatoridae,Melanosuchus niger,FALSE,FALSE
Aves,Galliformes,Cracidae,Mitu tuberosum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia amplexicaulis,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Dictyoloma vandellianum,TRUE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza mollissima,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cyrtocymura scorpioides,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliangelus regalis,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Dendrocincla fuliginosa,FALSE,FALSE
Aves,Galliformes,Cracidae,Ortalis guttata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Stenospermation ulei,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia aemygdiana,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia aemygdiana subsp. Aemygdiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia lucernula,TRUE,TRUE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia burleana,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Chamissoa altissima,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia episcopalis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pteris quadriaurita,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanolyca viridicyanus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Olyra caudata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pteris podophylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum conjugatum,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pteris livida,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pteris lechleri,FALSE,FALSE
Equisetopsida,Dioscoreales,Burmanniaceae,Burmannia stuebelii,TRUE,FALSE
Equisetopsida,Asterales,Campanulaceae,Burmeistera microphylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Olyra latifolia,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Burmeistera succulenta,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus magellanicus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rustia schunkeana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum gygorum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum suaveolens,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Heteropterys uribei,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Rodriguezia batemannii,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pteris fraseri,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Heteropterys nervosa,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia rostrata,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo albigula,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Abelmoschus moschatus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sisymbriifolium,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Forsteronia amblybasis subsp. Decipiens,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Forsteronia amblybasis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pteris altissima,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Crossoglossa dalessandroi,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Calea ulei,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri grandiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Heterocondylas vitalbae,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo brachyurus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria tripartita,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma reptans,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Crossoglossa dalstroemii,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Rupornis magnirostris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Oncidium echinops,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus xanthopterygius,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia vellerigera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium peruvianum,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Alloplectus peruvianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes chrysocephalus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma percussa,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea spruceana,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Phenax laevigatus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria nivalis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia vargasii,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia coccinea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia whiteana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Herrania mariae,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Formicivora rufa,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius rufipectus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Ormosia peruviana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus capitalis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus frater,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Accipiter striatus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Rostrhamus sociabilis,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo nitidus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus axillaris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Doryfera johannae,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum peltatum,FALSE,FALSE
Aves,Falconiformes,Falconidae,Herpetotheres cachinnans,FALSE,FALSE
Aves,Passeriformes,Pipridae,Masius chrysopterus,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Onychorhynchus coronatus,FALSE,TRUE
Aves,Passeriformes,Cotingidae,Rupicola peruvianus,FALSE,FALSE
Equisetopsida,Schizaeales,Lygodiaceae,Lygodium volubile,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora amazonica,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo platypterus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Klais guimeti,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila corvina,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Cheiloclinium cognatum,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora aristulata,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Klaprothia mentzelioides,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Buthraupis montana,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea angustifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Helicostylis salicifolia,FALSE,FALSE
Aves,Anseriformes,Anatidae,Merganetta armata,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia candida,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Butorides striata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes maculatus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sessile,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Kleinothraupis atropileus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum selachophyllum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Megalastrum andicola,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Ruagea glabra,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Lycoseris trinervis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelioides tschudii,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Calatola costaricensis,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea floribunda,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea sanderiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum jasminosmum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Helicostylis tovarensis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma lycopodioides,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Byrsonima amoena,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis cordata,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Henriettea verrucosa,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Spirotheca rosea,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Henriettea fascicularis,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Byrsonima chrysophylla,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium macrophyllum,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora candollei,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea divaricata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Heliocarpus americanus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna hirsuta,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea crotalifera,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Henicorhina leucoptera,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna macrophylla var. Gigantifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum labrychilum,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Henicorhina leucophrys,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus virens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Knipolegus poecilurus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus rufigularis,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora coccinea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus margaritaceiventer,FALSE,FALSE
Aves,Apodiformes,Apodidae,Aeronautes montivagus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Knipolegus signatus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Matayba peruviana,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Fittonia albivenis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa leadbeateri,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus granadensis,FALSE,FALSE
Equisetopsida,Malvales,Muntingiaceae,Muntingia calabura,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Fischeria stellata,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga rubriceps,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia pedunculosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna ruiziana,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus urticifolius,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Cacajao calvus,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Hemitriccus flammulatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium vestitum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus cinnamomeipectus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus sordidulus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia haenkeana var. haenkeana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia nutans,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rufaxilla,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora cumbalensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria pichisensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis flavicollis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa rubinoides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Calamagrostis longearistata,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia chartacea,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia brevifolia,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus chrysonotus,FALSE,FALSE
Aves,Gruiformes,Heliornithidae,Heliornis fulica,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis venulosa,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliothryx auritus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum luteostenophyton,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta fuliginosa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra villosa,FALSE,FALSE
