Clase,Orden,Familia,Especie
Equisetopsida,Pandanales,Cyclanthaceae,"Thoracocarpus bissectus"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis veneficiorum"
Aves,Passeriformes,Turdidae,"Turdus albicollis"
Aves,Tinamiformes,Tinamidae,"Tinamus major"
Aves,Passeriformes,Thraupidae,"Tachyphonus rufus"
Aves,Passeriformes,Vireonidae,"Tunchiornis ochraceiceps"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes schistogynus"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes saturninus"
Equisetopsida,Malpighiales,Dichapetalaceae,"Tapura amazonica"
Aves,Passeriformes,Troglodytidae,"Troglodytes aedon"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita calophyllophylla"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes diversifrons"
Aves,Passeriformes,Thraupidae,"Thraupis episcopus"
Equisetopsida,Gentianales,Rubiaceae,"Warszewiczia coccinea"
Equisetopsida,Sapindales,Sapindaceae,"Talisia japurensis"
Aves,Passeriformes,Onychorhynchidae,"Terenotriccus erythrurus"
Aves,Trogoniformes,Trogonidae,"Trogon collaris"
Aves,Passeriformes,Thraupidae,"Tangara schrankii"
Equisetopsida,Asparagales,Orchidaceae,"Warczewiczella amazonica"
Equisetopsida,Alismatales,Araceae,"Xanthosoma viviparum"
Equisetopsida,Magnoliales,Myristicaceae,"Virola calophylla"
Equisetopsida,Magnoliales,Myristicaceae,"Virola surinamensis"
Aves,Psittaciformes,Psittacidae,"Touit purpuratus"
Equisetopsida,Fabales,Fabaceae,"Tachigali formicarum"
,,,
