Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Accipitriformes,Accipitridae,Busarellus nigricollis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis viridicata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Mesophylla macconnelli,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromysiops irrupta,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Cynomops abrasus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Leptophis ahaetulla,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus cinereus,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Neogale africana,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius grandis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conothraupis speculigera,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrexetastes rufigula,FALSE,FALSE
Aves,Passeriformes,Conopophagidae,Conopophaga peruviana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella schneideri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus carbo,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromys lanatus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Chondrohierax uncinatus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Dromococcyx phasianellus,FALSE,FALSE
Aves,Passeriformes,Donacobiidae,Donacobius atricapilla,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla merula,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Eumops hansae,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Conioptilon mcilhennyi,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Mesomys hispidus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionites melanocephalus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus undulatus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocolaptes certhia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hafferia fortis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabazenops dorsalis,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Leiuromys occasius,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes maculatus,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta punctata,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Habia rubica,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea cocoi,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Tamarinus) labiatus,FALSE,TRUE
Reptilia,Testudines,Chelidae,Platemys platycephala,FALSE,FALSE
Reptilia,Sauria,Sphaerodactylidae,Gonatodes humeralis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabacerthia ruficaudata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Choeroniscus minor,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Rhegmatorhina melanosticta,FALSE,FALSE
Aves,Charadriiformes,Rhynchopidae,Rynchops niger,FALSE,FALSE
Reptilia,Sauria,Sphaerodactylidae,Gonatodes hasemani,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nancymaae,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus ornatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus bonariensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmophylax atrothorax,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates affinis,FALSE,FALSE
Amphibia,Anura,Aromobatidae,Allobates femoralis,FALSE,FALSE
Reptilia,Amphisbaenia,Amphisbaenidae,Amphisbaena fuliginosa,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Drymoluber dichrous,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Diphylla ecaudata,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Gymnoderus foetidus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Campylopterus largipennis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon amaurocephalus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthornis littoralis,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos vitellinus,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus hoffmanni,FALSE,FALSE
Amphibia,Anura,Microhylidae,Hamptophryne boliviana,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus lineatus,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Tamarinus) mystax,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora fasciata,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Alopoglossus angulatus,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbalcyrhynchus purusianus,FALSE,FALSE
Reptilia,Testudines,Chelidae,Mesoclemmys gibba,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ixothraupis xanthogastra,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou bicolor,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus beauharnaesii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lionycteris spurrelli,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Reptilia,Sauria,Polychrotidae,Polychrus liogaster,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus brachycephalus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroma erythroptera,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Pteronura brasiliensis,FALSE,TRUE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Amphibia,Anura,Hylidae,Dendropsophus minutus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Discosura langsdorffi,FALSE,FALSE
Aves,Anseriformes,Anhimidae,Anhima cornuta,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus chrysochloros,FALSE,FALSE
Aves,Passeriformes,Pipridae,Lepidothrix coronata,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Stelgidopteryx ruficollis,FALSE,FALSE
Reptilia,Testudines,Chelidae,Mesoclemmys nasuta,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula cyanescens,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius griseus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Megaceryle torquata,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus brasiliensis,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax brasilianus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus koechlini,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus parviceps,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila castaneiventris,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus flavus,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Cranioleuca gutturata,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis simus,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula dea,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Cabassous unicinctus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Colonia colonus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Metopothrix aurantiaca,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus brevifrons,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosa (Stegomarmosa) lepida,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor pyrrhodes,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus furinalis,FALSE,FALSE
Aves,Accipitriformes,Pandionidae,Pandion haliaetus,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza campanisona,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura caudifer,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Plica umbra,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila bolivianus,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus koepckeae,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila lineola,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Aves,Columbiformes,Columbidae,Claravis pretiosa,FALSE,FALSE
Reptilia,Crocodylia,Alligatoridae,Melanosuchus niger,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Galictis vittata,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa nigrifrons,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis marsupialis,FALSE,FALSE
Amphibia,Anura,Aromobatidae,Allobates marchesianus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Cochlearius cochlearius,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis lineata,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza nobilis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus melacoryphus,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus rhodopeplus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Oxyrhopus melanogenys,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Frederickena unduliger,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus minor,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera berlepschi,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sciaphylax hemimelaena,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus sanctaemariae,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Hylaeamys perenensis,FALSE,FALSE
Reptilia,Testudines,Podocnemididae,Podocnemis unifilis,FALSE,TRUE
Amphibia,Anura,Hylidae,Dendropsophus bokermanni,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Adenomera andreae,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus acreanus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila spadiceus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma silvicolum,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus poeppigi,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius collaris,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Agamia agami,FALSE,FALSE
Reptilia,Testudines,Podocnemididae,Podocnemis sextuberculata,FALSE,TRUE
Mammalia,Rodentia,Echimyidae,Isothrix bistriata,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oecomys trinitatis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Aves,Passeriformes,Parulidae,Geothlypis aequinoctialis,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus occipitoalbus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Helicolestes hamatus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Imantodes cenchoa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonomus aurantioatrocristatus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Pseudastur albicollis,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Pithecia aequatorialis,FALSE,FALSE
Aves,Piciformes,Capitonidae,Capito auratus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon montana,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus albivitta,FALSE,FALSE
Aves,Galliformes,Cracidae,Ortalis guttata,FALSE,FALSE
Mammalia,Chiroptera,Furipteridae,Furipterus horrens,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Bartramia longicauda,FALSE,FALSE
Reptilia,Testudines,Podocnemididae,Podocnemis expansa,FALSE,TRUE
Mammalia,Chiroptera,Phyllostomidae,Diaemus youngi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus platyrhynchos,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Oreobates quixensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula sclateri,FALSE,FALSE
Mammalia,Cetartiodactyla,Delphinidae,Sotalia fluviatilis,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Baryphthengus martii,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus riveroi,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Primolius couloni,FALSE,TRUE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrilia barrabandi,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Anthracothorax nigricollis,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys brevicauda,FALSE,FALSE
Aves,Passeriformes,Pipridae,Neopelma sulphureiventer,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus xanthopterygius,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri boliviensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroplex picus,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus stellatus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix perspicillata,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus modestus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neusticomys peruviensis,TRUE,TRUE
Amphibia,Anura,Pipidae,Pipa pipa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Isleria hauxwelli,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris megalotis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris hirsuta,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris schmidtorum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla fuliginosa,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Adenomera hylaedactyla,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura geoffroyi,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga maynana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phylloderma stenops,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccycua minuta,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax cruentommus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila angolensis,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Platalea ajaja,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus spectabilis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga major,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula menetriesii,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax funereus,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis riparius,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Butorides striata,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Mycteria americana,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctidromus albicollis,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella margaritifera,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Malacoptila semicincta,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus solitarius,FALSE,FALSE
Reptilia,Serpentes,Elapidae,Micrurus narduccii,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga cayana,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oecomys bicolor,FALSE,FALSE
Reptilia,Sauria,Teiidae,Kentropyx pelviceps,FALSE,FALSE
Aves,Passeriformes,Parulidae,Oporornis agilis,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus rossalleni,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus rufiventris,FALSE,FALSE
Aves,Charadriiformes,Laridae,Phaetusa simplex,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax garbei,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes macconnelli,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Peropteryx macrotis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Lipaugus vociferans,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Leucopternis kuhli,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Momotus momota,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax ictericus,TRUE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrrhura rupicola,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys simonsi,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius colma,FALSE,FALSE
Aves,Galliformes,Cracidae,Pipile cumanensis,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Sapajus) apella,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus rufiventer,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax pedromedinae,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Megarynchus pitangua,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus torquatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus lictor,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Ninia hudsoni,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax ruber,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor erythrocercum,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Reptilia,Sauria,Iguanidae,Iguana iguana,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Cercosaura ocellata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus infuscatus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis toftae,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus ferox,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Helicops angulatus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Helicops polylepis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus tyrannus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus melanopezus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longipennis,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Erythrolamprus typhlus,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Cercosaura eigenmanni,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Peropteryx leucoptera,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cantorchilus leucotis,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Molossus molossus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus variegatus,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Cercosaura argulus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus leali,FALSE,FALSE
Amphibia,Anura,Aromobatidae,Allobates trilineatus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Cebus) albifrons,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Dactylomys dactylinus,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Reptilia,Crocodylia,Alligatoridae,Caiman crocodilus,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Bachia trisanale,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Nyctinomops laticaudatus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura egregia,FALSE,FALSE
Amphibia,Gymnophiona,Siphonopidae,Siphonops annulatus,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Engystomops petersi,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Amphibia,Anura,Phyllomedusidae,Pithecopus palliatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus ochrolaemus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Oxyrhopus formosus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus swainsoni,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Florisuga mellivora,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Akletos goeldii,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio albiventris,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebuella pygmaea,FALSE,FALSE
Aves,Gruiformes,Rallidae,Amaurolimnas concolor,FALSE,FALSE
Aves,Falconiformes,Falconidae,Herpetotheres cachinnans,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus sarayacuensis,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Edalorhina perezi,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Onychorhynchus coronatus,FALSE,TRUE
Reptilia,Serpentes,Dipsadidae,Erythrolamprus reginae,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia spectabilis,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacroides nigrescens,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Pilherodius pileatus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus inscriptus,FALSE,FALSE
Amphibia,Anura,Phyllomedusidae,Phyllomedusa bicolor,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Ictinia plumbea,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Aves,Suliformes,Anhingidae,Anhinga anhinga,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra manu,FALSE,FALSE
Reptilia,Testudines,Testudinidae,Chelonoidis denticulatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus elaps,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Erythrolamprus pygmaeus,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Peropteryx kappleri,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma carrikeri,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Lithodytes lineatus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis peruvianus,FALSE,FALSE
Reptilia,Testudines,Chelidae,Chelus fimbriatus,FALSE,FALSE
Amphibia,Anura,Hylidae,Scarthyla goinorum,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctiphrynus ocellatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhytipterna simplex,FALSE,FALSE
Aves,Anseriformes,Anatidae,Cairina moschata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus rufipileatus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona amazonica,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus soui,FALSE,FALSE
Aves,Piciformes,Picidae,Dryocopus lineatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra cinerascens,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionites leucogaster,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Gardnerycteris crenulata,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya melanogaster,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sclateria naevia,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio leporinus,FALSE,FALSE
Aves,Gruiformes,Rallidae,Porphyrio martinica,FALSE,FALSE
Aves,Passeriformes,Icteridae,Icterus croconotus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus subulatus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Microcerculus marginatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Lepidocolaptes duidae,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Macrophyllum macrophyllum,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Hirundo rustica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Camptostoma obsoletum,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa flavirostris,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Stenocercus boettgeri,TRUE,FALSE
Aves,Accipitriformes,Accipitridae,Geranospiza caerulescens,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Clibanornis rubiginosus,FALSE,FALSE
