Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Cuculiformes,Cuculidae,Crotophaga sulcirostris,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella ilicifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis tolucensis,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus haematogaster,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Nephelomys albigularis,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Oreopanax oroyanus,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Lomaridium binervatum,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Rhipsalis micrantha,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Salpichlaena volubilis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri cyanotus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila luctuosa,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium jussiaei,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Accipiter striatus,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora cumbalensis,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Odocoileus peruvianus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia pseudophyllantha,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Pipraeidea melanonota,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia asperrima,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Serpophaga cinerea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea onobrychis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum lunatus,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Lomaridium fuscosquamosum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus ruiziana,FALSE,TRUE
Equisetopsida,Poales,Cyperaceae,Cyperus tabina,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rufaxilla,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliomaster longirostris,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga rubriceps,FALSE,FALSE
Equisetopsida,Cornales,Hydrangeaceae,Hydrangea peruviana,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Lomariocycas schomburgkii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Galium hypocarpium,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia weberbaueri,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum auriculatum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium nigrescens,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon mollis,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium thyoides,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella silvestris,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis lotoides,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium vestitum,FALSE,FALSE
Amphibia,Anura,Centrolenidae,Cochranella euhystrix,TRUE,TRUE
Equisetopsida,Poales,Cyperaceae,Cyperus mutisii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra discolor,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Equisetopsida,Polypodiales,Cystopteridaceae,Cystopteris fragilis,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus sparsiflorus,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus roseus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton callicarpifolius,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum montevidense var. Montevidense,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis cordifolia,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga flava,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erechtites hieraciifolius,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Melinis minutiflora,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea grandiflora,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia aspergillaris,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium roemerianum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Philoglossa mimuloides,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea subcordata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Camptostoma obsoletum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum peruvianum,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Pineda incana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena coeligena,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ocreatus underwoodii,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates fumigatus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna monilifera,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lozania mutisiana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum saponaceum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum aglaolepis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rubrocristatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Nertera granadensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Oritrophium aciculifolium,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Monochaetum lineatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum rivetii,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Henicorhina leucophrys,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Hydrocotyle humboldtii,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus floribundus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perymenium jelskii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum setosum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias uropygialis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma fosteri,TRUE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum amphostenon,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma latevagans,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tuberculifer,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena iris,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea latifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Pseudocolaptes boissonneautii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum selachophyllum,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea ruiziana,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Ceroxylon vogelianum,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas fasciata,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon brunneinucha,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus pastensis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum asplundii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea pearcei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Paraserianthes lophantha,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erato polymnioides,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea ovalifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gynoxys cutervensis,TRUE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus taczanowskii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis nigricans,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum asperolanatum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum jajense,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acianthera pantasmoides,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia foliiflora,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Colignonia rufopilosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Pleroma ochypetalum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gynoxys congestiflora,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Physalis peruviana,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Doryopteris crenulans,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia rosea,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Macrothelypteris torresiana,FALSE,FALSE
Equisetopsida,Schizaeales,Anemiaceae,Anemia flexuosa,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene moniliformis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper evingeri,TRUE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum ophiocaulon,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia tetraphylla,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria calycina,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum erinaceum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum pascoense,FALSE,FALSE
Equisetopsida,Polypodiales,Lindsaeaceae,Lindsaea divaricata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania aschersonii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Aequatorium cajamarcense,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum paleaceum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gamochaeta americana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea jelskii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crotalaria sagittalis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prosthechea vespa,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria discotheca,TRUE,FALSE
Equisetopsida,Cornales,Loasaceae,Mentzelia aspera,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila nigricollis,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Klaprothia mentzelioides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon lateralis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis kefersteiniana,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria divaricata,TRUE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium triphyllum,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Stemodia suffruticosa,FALSE,FALSE
Aves,Steatornithiformes,Steatornithidae,Steatornis caripensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum quinquenerve,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Klais guimeti,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mecocerculus minor,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Chondrohierax uncinatus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon bicornis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psilopsiagon aurifrons,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia lasiocalyx,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania morreniana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum cutervoanum,TRUE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum coronatum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium microspadix,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Onoseris speciosa,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania cuzcoensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea floribunda,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum bogotense,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lesbia victoriae,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Diplostephium jelskii,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus jelskii,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper lineatum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha padifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria huancabambae,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Aratinga weddellii,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium sanctae-rosae,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aulonemia haenkei,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis nigrocristata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum caripense,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chlorotica,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon torquatus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria luteocalyx,TRUE,FALSE
Aves,Passeriformes,Cotingidae,Rupicola peruvianus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aulonemia longiaristata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania szyszylowiczii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator striatipectus,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Austroblechnum divergens,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum clivorum,FALSE,FALSE
Equisetopsida,Cornales,Myrtaceae,Myrcia fallax,FALSE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia ustulata,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia florida,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria nivalis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba albitarsis,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia hirta,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus aurantiacus,FALSE,FALSE
Amphibia,Anura,Hemiphractidae,Gastrotheca aratia,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia macrophylla,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Dennstaedtia dissecta,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria oreophila,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea benthamiana,FALSE,FALSE
Amphibia,Anura,Hemiphractidae,Gastrotheca monticola,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Securidaca coriacea,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia ochrantha,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia egregia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Coreopsis venusta,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Muehlenbeckia tiliifolia,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria pavonii,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum axillare,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia sepium,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia oppositiflora,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra cuneata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania bulbisetifera,TRUE,FALSE
Aves,Columbiformes,Columbidae,Columba livia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Oncidium pentadactylon,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum saccharoides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Oncidium macranthum,FALSE,TRUE
Equisetopsida,Ericales,Ericaceae,Gaultheria erecta,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus integrifolia,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sphenopsis melanotis,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum fragile,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum anceps,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum fucoides,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia scutellarioides,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum lamellatum,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Purdiaea nutans,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia trifilis,FALSE,FALSE
Actinopterygii,Siluriformes,Astroblepidae,Astroblepus rosei,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Cantua quercifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Niphidium albopunctatissimum,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Scytalopus latrans,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum polyanthos,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Arachniodes denticulata,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Parablechnum cordatum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum racemosum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum cucullatum,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra ferruginea,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea arnottiana,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria tetragona,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Crossoglossa tetraphylla,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Gaultheria glomerata,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium glomeratum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma piloselloides,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya glaucovirens,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria trilobata,TRUE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia adinantha,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio szyszylowiczii,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus pardalis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chusquea scandens,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon loriceum,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Cobaea scandens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pseudognaphalium dombeyanum,FALSE,FALSE
Equisetopsida,Cornales,Cornaceae,Cornus peruviana,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus marginatus,FALSE,FALSE
Aves,Galliformes,Cracidae,Aburria aburri,FALSE,TRUE
Aves,Accipitriformes,Accipitridae,Buteo brachyurus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum penicillatum,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea superba,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus citrifolia,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea aciphylla,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis multijuga,FALSE,TRUE
Equisetopsida,Piperales,Piperaceae,Peperomia rotundata,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina cruziana,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea setacea,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Margarornis squamiger,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria tripartita,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa cyanea,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Noblella heyeri,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Capsicum dimorphum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Capsicum lycianthoides,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Pteridium aquilinum,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Pteridium caudatum,FALSE,FALSE
