Clase,Orden,Familia,Especie,endemica,amenazada
Mammalia,Chiroptera,Phyllostomidae,Vampyressa melissa,FALSE,TRUE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris gardneriana,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zentrygon frenata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera caracasana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara xanthocephala,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis maranonica,FALSE,TRUE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira oporaphilum,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Thomasomys caudivarius,FALSE,TRUE
Equisetopsida,Ericales,Styracaceae,Styrax foveolaria,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus triangularis,FALSE,FALSE
Reptilia,Serpentes,Tropidophiidae,Tropidophis taczanowskyi,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris americana,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Thomasomys kalinowskii,TRUE,TRUE
Equisetopsida,Crossosomatales,Staphyleaceae,Turpinia occidentalis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum cinereum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia cyanicollis,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus pinchaque,FALSE,TRUE
Aves,Passeriformes,Turdidae,Turdus fuscater,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus serranus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia viridicollis,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Sticherus tomentosus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Uranomitra franciae,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis ornata,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus chiguanco,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia mapirensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Vernonanthura cordata,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia lechleriana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius chrysops,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus fulviventris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara cyanotis,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Sticherus revolutus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana pilosa,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Thomasomys taczanowskii,TRUE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus tao,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia baccifera,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes solstitialis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara vassorii,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops rutilans,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Trema micranthum,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia elliptica,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia cymbifolia,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Tachymenis peruviana,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis unirufa,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia jelskii,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Tayassu pecari,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Thripadectes melanorhynchus,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Theristicus melanopis,FALSE,TRUE
Equisetopsida,Sapindales,Rutaceae,Zanthoxylum melanostictum,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Toxicodendron striatum,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia oblonga,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Thripadectes holostictus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Triumfetta calycina,FALSE,FALSE
Mammalia,Carnivora,Ursidae,Tremarctos ornatus,FALSE,TRUE
Equisetopsida,Malpighiales,Euphorbiaceae,Tetrorchidium macrophyllum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Tetrorchidium rubrivenium,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Ternstroemia killipiana,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Vultur gryphus,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Thlypopsis inornata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Syndactyla rufosuperciliata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon personatus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira aratathomasi,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tabebuia ochracea,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Tamandua tetradactyla,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Ternstroemia pachytrocha,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Sticherus simplex,FALSE,FALSE
Equisetopsida,Ericales,Symplocaceae,Symplocos melanochroa,FALSE,FALSE
Aves,Strigiformes,Tytonidae,Tyto alba,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara parzudakii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tachyphonus rufus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Volatinia jacarina,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia lehmannii,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne rutila,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira erythromos,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma fasciatum,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Uropsalis segmentata,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Zanthoxylum culantrillo,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia pozuzoensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tephrospilus wetmorei,FALSE,TRUE
Mammalia,Lagomorpha,Leporidae,Sylvilagus brasiliensis,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Zonotrichia capensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara nigroviridis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus tenuepunctatus,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo leucophrys,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Stilpnophyllum oellgaardii,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus unicolor,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyressa thyone,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tessaria integrifolia,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia auriculata,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida auriculata,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia gracilis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara labradorides,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis superciliaris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis azarae,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus leucops,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia obscura,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Stenocercus stigmosus,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Manerebia seducta,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Cavia tschudii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus aequatorialis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus macbridei,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrrhomyias cinnamomeus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper andreanum,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum llewelynii,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon torquatus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Lynchius parkeri,TRUE,TRUE
Aves,Passeriformes,Parulidae,Setophaga fusca,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine oligophylla,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgravia browneii,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga pitiayumi,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon castaneiceps,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon brunneinucha,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela montana,FALSE,TRUE
Equisetopsida,Sapindales,Meliaceae,Cedrela nebulosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cnemathraupis eximia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Neopedaliodes entella,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis bellator,TRUE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rufaxilla,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Lynchius oblitus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lymanopoda panacea panacea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila nigricollis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela odorata,FALSE,TRUE
Aves,Passeriformes,Passerellidae,Arremon assimilis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Sibynomorphus vagrans,TRUE,FALSE
Equisetopsida,Apiales,Araliaceae,Dendropanax arboreus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine pellucida,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Cnemarchus erythropygius,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes chrysocephalus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Lepidocolaptes lacrymiger,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Emberizoides herbicola,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Clusiella axillaris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis flaveola,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba pubiflora,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaricula nana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba martiana,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria lucuma,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia hylobates,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou bicolor,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus fuscater,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex karstenii,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaricula peruviana,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Grammitis flabelliformis,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rubiginosus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea cuneifolia,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Souroubea peruviana,TRUE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia poeppigiana,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Grammitis moniliformis,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus tigrinus,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola arcuata,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Boissonneaua matthewsii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Enchisthenes hartii,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis percnopterus,TRUE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Retrophyllum rospigliosii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lymanopoda obsoleta,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria bracteata,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arboreum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria metallica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes striaticollis,FALSE,FALSE
Mammalia,Carnivora,Mephitidae,Conepatus semistriatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia subbiflora,FALSE,TRUE
Insecta,Lepidoptera,Nymphalidae,Neopedaliodes parrhoebia parrhoebia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena torquata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum albifrons,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea leptobotra,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Bolborhynchus lineola,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pronophila epidipnis orchewitsoni,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pronophila orcus orcus,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rubrocristatus,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Odocoileus peruvianus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia flaviflora,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia elliptica,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia alata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ensifera ensifera,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Scytalopus atratus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pyriglena maura,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Scytalopus androsticus,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lophotriccus pileatus,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Microlophus stolzmanni,TRUE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia caelata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Aglaeactis cupripennis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra lineatifolia,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou rufescens,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Neogale frenata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Neopedaliodes phoenicusa,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Andigena hypoglauca,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila telasco,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Sapium laurifolium,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Aves,Passeriformes,Icteridae,Dives warczewiczi,FALSE,FALSE
Reptilia,Sauria,Hoplocercidae,Enyalioides praestabilis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha stricta,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Geissanthus spectabilis,TRUE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula schisticolor,FALSE,FALSE
Equisetopsida,Cyatheales,Dicksoniaceae,Dicksonia sellowiana,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Gaiadendron punctatum,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas fasciata,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Parinariopsis licaniiflora,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes transmontana,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla tyrannina,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra lineata,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Pygochelidon cyanoleuca,FALSE,FALSE
Reptilia,Serpentes,Leptotyphlopidae,Epictia diaplocia,FALSE,FALSE
Reptilia,Serpentes,Leptotyphlopidae,Epictia teaguei,TRUE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago jamesoni,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Sideroxylon obtusifolium,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus somptuosus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes tabaconas,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Conirostrum sitticolor,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola riefferii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea floribunda,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius sclateri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Kleinothraupis atropileus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Panyapedaliodes traceyannae,FALSE,FALSE
Amphibia,Anura,Centrolenidae,Centrolene buckleyi,FALSE,TRUE
Reptilia,Serpentes,Viperidae,Bothrocophias andianus,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Iridosornis rufivertex,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius euophrys,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias uropygialis,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra ferruginea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum cardenasii,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Moritzia lindenii,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra cuneata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Adelomyia melanogenys,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias plumbeiceps,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia heterophylla,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus versicolor,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia neooreophila,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes spina bifurcata,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus chrysogaster,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra laurel,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Campylorhamphus pusillus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Clelia equatoriana,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia ionanthera,FALSE,TRUE
Reptilia,Serpentes,Elapidae,Micrurus peruvianus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Panyapedaliodes tomentosa,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Delostoma integrifolium,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Piptocoma discolor,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum crassifolium,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca rufipectoralis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura odomae,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pherepedaliodes nubilia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pherepedaliodes naevia,FALSE,FALSE
Aves,Passeriformes,Parulidae,Basileuterus trifasciatus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra discolor,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Margarornis squamiger,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga flava,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias cinereiceps,FALSE,FALSE
Equisetopsida,Fagales,Betulaceae,Alnus acuminata,FALSE,TRUE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes puciula,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas peruana,FALSE,FALSE
Equisetopsida,Malvales,Muntingiaceae,Muntingia calabura,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga leucoptera,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum corymbosum,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna aspera,FALSE,FALSE
Aves,Gruiformes,Aramidae,Aramus guarauna,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex juttana,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia weberbaueri,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus pardalis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara militaris,FALSE,TRUE
Aves,Passeriformes,Conopophagidae,Conopophaga castaneiceps,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri cyanotus,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus pastasae,FALSE,FALSE
Aves,Passeriformes,Turdidae,Myadestes ralloides,FALSE,FALSE
Aves,Passeriformes,Parulidae,Basileuterus tristriatus,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella poeppigii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Iridosornis analis,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Lafoensia punicifolia,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium vestitum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum panicoides,TRUE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cuspidata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum amphostenon,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium thyoides,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium jussiaei,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa albilatera,FALSE,FALSE
Equisetopsida,Magnoliales,Magnoliaceae,Magnolia juninensis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Camptostoma obsoletum,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma simiarum,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus floribundus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus cooperi,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella chrysoleuca,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia rosenstockiana,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia macbridei,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus melanoleucus,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella martensii,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Aves,Galliformes,Cracidae,Aburria aburri,FALSE,TRUE
Aves,Piciformes,Ramphastidae,Andigena nigrirostris,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes praxithea,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex trachyphylla,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco peregrinus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus auriceps,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia kuesteri,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Penaincisalia amatista,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus fumigatus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lafresnaya lafresnayi,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna subinodora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio usgorensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine setabis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus albicaudatus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus antisianus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum rostratum,FALSE,FALSE
Aves,Passeriformes,Pipridae,Masius chrysopterus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Panyapedaliodes phila,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium clavatum,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcianthes discolor,FALSE,TRUE
Mammalia,Carnivora,Procyonidae,Bassaricyon alleni,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea kunthiana,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcianthes fimbriata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes praemontagna,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Knipolegus poecilurus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Mammalia,Pilosa,Bradypodidae,Bradypus variegatus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Panyapedaliodes muscosa muscosa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes porcia pallantias,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta fuliginosa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dryas iulia,FALSE,FALSE
Aves,Passeriformes,Mimidae,Mimus longicaudatus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aiouea floccosa,TRUE,FALSE
Aves,Passeriformes,Troglodytidae,Cistothorus platensis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hieronyma asperifolia,FALSE,FALSE
