Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Lamiales,Bignoniaceae,Tynanthus schumannianus,FALSE,FALSE
Equisetopsida,Lamiales,Lentibulariaceae,Utricularia subulata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vachellia aroma,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis albigularis,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Thoracocharax stellatus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola multinervia,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola flexuosa,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta leucorrhoa,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia gracilis,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Tetracera parviflora,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola elongata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia nigrocincta,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Terenotriccus erythrurus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Threnetes leucurus,FALSE,FALSE
Aves,Passeriformes,Pipridae,Tyranneutes stolzmanni,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Streptogyna americana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannopsis sulphurea,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon melanurus,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Zanthoxylum acuminatum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannulus elatus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Trachops cirrhosus,FALSE,FALSE
Equisetopsida,Poales,Eriocaulaceae,Syngonanthus caulescens,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola calophylla,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Thoracocarpus bissectus,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Theristicus caudatus,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus terrestris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Warszewiczia coccinea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus albogularis,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Tetracera volubilis,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tabebuia insignis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Trema micranthum,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Tectaria incisa,FALSE,FALSE
Equisetopsida,Malpighiales,Dichapetalaceae,Tapura peruviana,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia hexaphylla,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia calophylla,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Tetrapterys crispa,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos mitscherlichii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia solitudinis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Wettinia augusta,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia coccinea var. Macrophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Tovomita stylosa,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma subincanum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyrum spectrum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus doliatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara schrankii,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia cayennensis,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Suessenguthia vargasii,TRUE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes elegans,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tanaecium tetragonolobum,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta albiventer,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Taquara micrantha,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus tyrannus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyriscus bidens,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Trichosanchezia chrysothrix,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Syngonium podophyllum,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus tao,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Thisbe molela,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Uncaria guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos gubleri,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes ardesiacus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thalurania furcata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tersina viridis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma speciosum,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia amazonia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali bracteosa,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus amaurochalinus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Tournefortiopsis crispiflora,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara gyrola,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma cacao,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia unifoliolata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia cerasina,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia myrtifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali paniculata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma grandiflorum,FALSE,FALSE
Aves,Apodiformes,Apodidae,Tachornis squamata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum chrysocrotaphum,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola pavonis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma bilobatum,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos tarapotensis,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira guianensis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Symphonia globulifera,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus guttatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops minutus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zentrygon frenata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Trinycteris nicefori,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos asperula,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Vultur gryphus,FALSE,TRUE
Equisetopsida,Lamiales,Bignoniaceae,Xylophragma platyphyllum,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia rubra,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Taraba major,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Triolena amazonica,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia sorbifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Tovomitopsis membranacea,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Tamandua tetradactyla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Uncaria tomentosa,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Tetrapterys stipulacea,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Sturisoma nigrirostrum,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon ramonianus,FALSE,FALSE
Aves,Passeriformes,Pipridae,Xenopipo atronitens,FALSE,FALSE
Equisetopsida,Lamiales,Lentibulariaceae,Utricularia hispida,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia micrantha,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius bolivianus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola sebifera,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis guatterioides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Syrtidicola fluviatilis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Touit huetii,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Sulcophanaeus faunus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia maynasiana,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra semifasciata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia aromatica,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia oblonga,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris cumingiana,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon viridis,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris poeppigiana,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon collaris,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola mollissima,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis albescens,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia benthamii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira magna,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops rutilans,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara arthus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma magnirostrum,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus ignobilis,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Vitex triflora,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Tetragonopterus argenteus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus aethiops,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Thripophaga fusciceps,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes pinnatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara velia,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne micrantha,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia cayana,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma lineatum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius gracilipes,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Triportheus albus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus obsoletus,FALSE,FALSE
Actinopterygii,Characiformes,Triportheidae,Triportheus angulatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira tildae,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Tapera naevia,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne longifolia,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyrodes caraccioli,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis gujanensis,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Zanthoxylum ekmanii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara callophrys,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia parvifolia,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis floribunda,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus guttatus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma fasciatum,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus lawrencii,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia pleeana,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia elegans,FALSE,FALSE
Equisetopsida,Malpighiales,Dichapetalaceae,Tapura juruana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Trophis racemosa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Tunchiornis ochraceiceps,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus major,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Tovomita laurina,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Syndactyla rufosuperciliata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes schistogynus,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Syzygium borbonicum,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola peruviana,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus leucomelas,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Syngonium yurimaguense,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia cyanicollis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia septentrionalis,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Tayassu pecari,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia cuspidata,FALSE,FALSE
Mammalia,Carnivora,Ursidae,Tremarctos ornatus,FALSE,TRUE
Equisetopsida,Malpighiales,Salicaceae,Tetrathylacium macrophyllum,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Zanthoxylum sprucei,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon curucui,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tynanthus polyanthus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Stizophyllum riparium,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara mexicana,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra cayana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyressa melissa,FALSE,TRUE
Equisetopsida,Commelinales,Commelinaceae,Tradescantia zanonia,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia quadrijuga,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera laciniata,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa melanoleuca,FALSE,FALSE
Equisetopsida,Crossosomatales,Staphyleaceae,Turpinia occidentalis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Trichanthecium parvifolium,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis hypospodia,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Xylophragma myrianthum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Trichanthecium cyanescens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius cinereicapilla,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus osgoodi,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Syndactyla ucayalae,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija poeppigii,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Mesomys hispidus,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Mesonauta festivus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon aerosus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Mesophylla macconnelli,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia killipii,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia oligolepis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia lepidura,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia latissima,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia jamesi,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia dichroura,FALSE,FALSE
Aves,Galliformes,Cracidae,Mitu tuberosum,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Metrodorea flavida,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia affinis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia albicans,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes striaticollis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia alternidomatia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia ampla,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia argyrophylla,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia aureoides,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia bubalina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes olivaceus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia caquetana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes oleagineus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia chaetodonta,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia cinnamomea,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dependens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dimorphica,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dodecandra,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dolichorrhyncha,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Minquartia guianensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia formicoheterophylla,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia formicojuruensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia longicoma,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia longifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia mayeta,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia multispicata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia myriantha,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia neosecunda,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia nervosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia paleacea,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia poeppigii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia prasina,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia procumbens,FALSE,FALSE
Aves,Falconiformes,Falconidae,Milvago chimachima,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia punctata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia richardsprucei,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia rufescens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia sericea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania psilostachya,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia splendens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia stenostachya,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia sulcicaulis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tomentosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia trichocalyx,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia triplinervis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia variifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia violascens,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Micrandra spruceana,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur buckleyi,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur gilvicollis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur mirandollei,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur ruficollis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur semitorquatus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Microcerculus marginatus,FALSE,FALSE
Aves,Gruiformes,Rallidae,Micropygia schomburgkii,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma baldwinii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis venulosa,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis mensalis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis melinoniana,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma percussa,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma persicariifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma reptans,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis guyanensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis gnaphaloclados,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis egensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris minuta,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris megalotis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea triplinervia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Alibertia bertierifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Alibertia edulis,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Allantoma decandra,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus densiflorus,TRUE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus divaricatus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus floribundus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus peruvianus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus pilosus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Spatuloricaria puganensis,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta sara,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Equisetopsida,Cyatheales,Cyatheaceae,Alsophila cuspidata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Spathiphyllum juninense,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Sparattosperma leucanthum,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Souroubea corallina,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Sorubim lima,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Sorubimichthys planiceps,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Amaioua guianensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea briquetii,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona amazonica,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona farinosa,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona ochrocephala,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum thelopodium,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta grandifolia,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus humeralis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sessile,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rufaxilla,FALSE,FALSE
Equisetopsida,Rosales,Ulmaceae,Ampelocera edentula,FALSE,FALSE
Equisetopsida,Rosales,Ulmaceae,Ampelocera ruizii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum robustifrons,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum proteanthum,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Amphilophium aschersonii,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Amphilophium elongatum,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Amphilophium magnoliifolium,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Amphilophium occidentale,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabacerthia striaticollis,FALSE,TRUE
Equisetopsida,Solanales,Solanaceae,Solanum oppositifolium,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Ananas comosus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum mite,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum leucopogon,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Anaxagorea brevipes,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Ancistrops strigilatus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum caricaefolium,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon selloanus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon virgatus,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta pahnii,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Anetium citrifolium,FALSE,FALSE
Aves,Anseriformes,Anhimidae,Anhima cornuta,FALSE,FALSE
Aves,Suliformes,Anhingidae,Anhinga anhinga,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba guianensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba hostmanniana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba panurensis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum amnicola,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum americanum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba taubertiana,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona ambotay,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea salazarii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea exorrhiza,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Anomospermum grandifolium,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Anthodiscus klugii,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax maypurensis,FALSE,FALSE
