Clase,Orden,Familia,Especie,endemica,amenazada
Insecta,Lepidoptera,Riodinidae,Lasaia agesilas agesilas,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis lineata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pierella lena brasiliensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pierella lamia chalybaea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pithys albifrons,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pierella hyceta hyceta,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pierella hortona hortona,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Diplotropis purpurea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis cayana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pierella astyoche bernhardina,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma calomelanos,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dipteryx alata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dipteryx micrantha,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus lafresnayi,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Cyrenia martia martia,FALSE,FALSE
Equisetopsida,Aquifoliales,Stemonuraceae,Discophora guianensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia polytopica,TRUE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus thoracicus,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus leucolaemus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha boreas boreas,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Distictella magnoliifolia,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus chrysochloros,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia spruceana,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia sellowii,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Monteverdia macrocarpa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia paeminosa,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Adenaria floribunda,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Dorstenia umbricola,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Doryfera johannae,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Doryfera ludovicae,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cymbopetalum schunkei,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus mystaceus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus lineatus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa agathina agathina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa zunilda floris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus platyrhynchos,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Monteverdia ebenifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Cyclosorus macrotis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Dracontium spruceanum,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Cyclopeltis semicordata,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Cycloglypha tisias,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Drephalys dumeril,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia nervosa,FALSE,FALSE
Equisetopsida,Caryophyllales,Droseraceae,Drosera peruensis,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Cyclarhis gujanensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dryas iulia alcionea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Phytelephas macrocarpa,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia alloplectoides,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Physocalymma scaberrimum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Physcopedaliodes praxithea,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus peruvianus,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia coccinea,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus penduliflorus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus pastensis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus minutiflorus,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia doratostyla,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus magnus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Pleonotoma melioides,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia macrophylla,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus granulosus,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia pendula,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia semicordata,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus comperuvianus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pleopeltis fraseri,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia urceolata,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea palaciosii,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Drymophila striaticeps,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea latevagans,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Stelgidopteryx ruficollis,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates affinis,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea fulva,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea estevesorum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Pleroma ochypetalum,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea chontilla,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates fumigatus,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea caracasana,FALSE,TRUE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea bipinnatifida,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea alatissima,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ventralis,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Aves,Piciformes,Picidae,Dryocopus lineatus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Cyanoloxia rothschildii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes poecilotis,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax yncas,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes parkeri,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Equisetopsida,Malpighiales,Putranjivaceae,Drypetes gentryi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ophthalmicus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia macrophylla,FALSE,FALSE
Equisetopsida,Aquifoliales,Phyllonomaceae,Phyllonoma ruscifolia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias weedeni,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cyanerpes caeruleus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias griseiceps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias cinereiceps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias burmeisteri,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Duroia hirsuta,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Adenocalymma impressum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia myrtiformis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine chryseis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine gisella,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium intermedium,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium poeppigii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynastor darius stygianus,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Cuphea bombonasae,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium tomentellum,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Cupania latifolia,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Dysithamnus mentalis,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Phyllanthus urinaria,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia muricata,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Dystovomita paniculata,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Ebrietas evanidus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Ebrietas infanda,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Ecclinusa lanceolata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cuatresia fosteriana,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron piperoides,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus variegatus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta thula,FALSE,FALSE
Aves,Steatornithiformes,Steatornithidae,Steatornis caripensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia monzoniensis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera pinnatipartita,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus tataupa,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis sennae marcellina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Eirmocephala cainarachensis,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis philea philea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia karstenii,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus soui,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia mariae,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis neocypris rurina,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia pastoensis,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus obsoletus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia albiceps,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis argante larra,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia chiriquensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia flavogaster,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia gigas,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phlogophilus harterti,TRUE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus atrocapillus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia spectabilis,FALSE,FALSE
Aves,Passeriformes,Pipridae,Cryptopipo holochlora,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Podandrogyne glabra,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum decoratum,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton pachypodus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum moorei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crotalaria nitens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Critoniopsis boliviana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Creurgops verticalis,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Crescentia cujete,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia mayeta,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Electron platyrhynchum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor erythrocercum,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Cremosperma peruvianum,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya osmundacea,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Adelomyia melanogenys,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron wittianum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron verrucosum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca curtata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus wallnoeferi,TRUE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron vasquezii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea revoluta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea pseudopilosula,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea obliqua,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ruizii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Emberizoides herbicola,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea flava,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Abarema jupunba,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis spreta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Emmeorhiza umbellata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Abarema floribunda,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron oxapampense,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couroupita guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonax alnorum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonomus aurantioatrocristatus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron maximum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonomus varius,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron kroemeri,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Polytaenium cajenense,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia obovata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria arunciflora,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria bracteata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria directonervia,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria dysodantha,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria formosa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron heterophyllum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria gracilis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva collantesii,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus productus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria pyriformis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria rubriflora,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus lasius,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria ruforamula,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria tschudyana,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ernestii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron deflexum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Enosis pruinosa pruinosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Enterolobium schomburgkii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia matthaei,FALSE,FALSE
Aves,Passeriformes,Turdidae,Entomodestes leucotis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria coriacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria latifolia,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Cordia ucayaliensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Philaethria dido,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Philaethria diatonica,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia resinifera,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Potamanaxas thestia paralus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius coraya,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Cordia lomatoloba,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Cordia hebeclada,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Cordia bicolor,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum fimbriatum,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus chrysogaster,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Corades albomaculata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Poulsenia armata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma bicolor,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum janeirense,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus sordidulus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma cecropiifolia,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus fumigatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus cooperi,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conothraupis speculigera,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma minor,FALSE,FALSE
Aves,Passeriformes,Conopophagidae,Conopophaga castaneiceps,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma mollis,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Conopias cinchoneti,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Connarus fasciculatus subsp. pachyneurus,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria aubrevillei,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum speciosum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria bangii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria caimito,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria cladantha,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria cuspidata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria durlandii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum albifrons,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Condaminea elegans,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba terminalis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria macrophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba rhytidocarpa,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus auriceps,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria reticulata,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus antisianus,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria torta,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria trilocularis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria vernicosa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Praepronophila emma,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phareas coeleste,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea ericae,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Premnoplex brunnescens,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla erythrura,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Premnornis guttuliger,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina talpacoti,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina picui,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Preopona pheridamas,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla spodionota,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Prepona laertes demodice,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prescottia stachyodes,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Epiphile orea negrina,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Preslianthus pittieri,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Colubrina glandulosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Colonia colonus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Primolius couloni,FALSE,TRUE
Insecta,Lepidoptera,Nymphalidae,Colobura dirce dirce,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri delphinae,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri cyanotus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis stuarti,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eresia datis phaedima,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eresia eunice eunice,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eresia nauplius plagiata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eretris calisto subpunctata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Erichthodes antonina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Erichthodes jovita julia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri coruscans,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis longirostris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis koepckeae,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Eriopsis biloba,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Eriosorus accrescens,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rubiginosus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis guy,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Ertela trifolia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eryphanis automedon tristis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phaeomyias murina,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou bicolor,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina poeppigiana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena coeligena,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea weberbaueri,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Priva lappulacea,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Codonanthe uleana,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum citrifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Cochlidium serrulatum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Cochlidium pumilum,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum coca var. ipadu,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea peruviana,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum macrophyllum,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum mucronatum,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus melacoryphus,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum ulei,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea cuneata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea areolatocostae,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba mollis,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera albiflora,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Perrhybris pamela mazuka,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Perrhybris lorena,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera coriacea,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera gigantea,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera juruensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia koepckeana,TRUE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera tessmannii,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Esenbeckia amazonica,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Peritassa huanucana,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Peristethium grahamii,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Perissocarpa ondox,TRUE,FALSE
Aves,Piciformes,Capitonidae,Eubucco richardsoni,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne chalybea,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco versicolor,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Pereute charops peruviana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Euchrepomis callinota,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eueides aliphera aliphera,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eueides libya libya,FALSE,FALSE
