Clase,Orden,Familia,Especie
Aves,Passeriformes,Thraupidae,"Stilpnia nigrocincta"
Equisetopsida,Poales,Poaceae,"Taquara micrantha"
Aves,Passeriformes,Thamnophilidae,"Taraba major"
Aves,Passeriformes,Thraupidae,"Tangara mexicana"
Aves,Passeriformes,Furnariidae,"Xenops minutus"
Aves,Passeriformes,Tityridae,"Tityra cayana"
Aves,Passeriformes,Thraupidae,"Tangara schrankii"
Aves,Passeriformes,Tyrannidae,"Tyrannopsis sulphurea"
Aves,Podicipediformes,Podicipedidae,"Tachybaptus dominicus"
Aves,Passeriformes,Tyrannidae,"Tyrannulus elatus"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus guttatus"
Aves,Passeriformes,Tyrannidae,"Syrtidicola fluviatilis"
Aves,Passeriformes,Thraupidae,"Tangara velia"
Aves,Tinamiformes,Tinamidae,"Tinamus tao"
Aves,Passeriformes,Tityridae,"Tityra semifasciata"
Aves,Charadriiformes,Laridae,"Sternula superciliaris"
Equisetopsida,Sapindales,Meliaceae,"Trichilia elegans"
Aves,Passeriformes,Furnariidae,"Syndactyla ucayalae"
Aves,Apodiformes,Trochilidae,"Taphrospilus hypostictus"
Aves,Passeriformes,Vireonidae,"Vireo olivaceus"
Aves,Tinamiformes,Tinamidae,"Tinamus major"
Aves,Tinamiformes,Tinamidae,"Tinamus guttatus"
Mammalia,Pilosa,Myrmecophagidae,"Tamandua tetradactyla"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes elegans"
Aves,Passeriformes,Thraupidae,"Tangara callophrys"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus elegans"
Aves,Passeriformes,Furnariidae,"Synallaxis cabanisi"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus palliatus"
Aves,Passeriformes,Furnariidae,"Synallaxis gujanensis"
Aves,Passeriformes,Tyrannidae,"Sublegatus obscurior"
Mammalia,Perissodactyla,Tapiridae,"Tapirus terrestris"
Aves,Passeriformes,Tyrannidae,"Tyrannus melancholicus"
Aves,Passeriformes,Tyrannidae,"Tyrannus savana"
Aves,Passeriformes,Tyrannidae,"Todirostrum chrysocrotaphum"
Aves,Charadriiformes,Scolopacidae,"Tringa flavipes"
Aves,Passeriformes,Furnariidae,"Xenops tenuirostris"
Aves,Charadriiformes,Scolopacidae,"Tringa melanoleuca"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia brevilingua"
Aves,Passeriformes,Hirundinidae,"Tachycineta albiventer"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita weddelliana"
Reptilia,Serpentes,Dipsadidae,"Xenodon rabdocephalus"
Aves,Passeriformes,Furnariidae,"Synallaxis albigularis"
Aves,Apodiformes,Trochilidae,"Thalurania furcata"
Aves,Passeriformes,Tyrannidae,"Tyrannus tyrannus"
Aves,Pelecaniformes,Ardeidae,"Tigrisoma lineatum"
Mammalia,Cetartiodactyla,Tayassuidae,"Tayassu pecari"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes ardesiacus"
Insecta,Orthoptera,Romaleidae,"Xyleus discoideus"
Insecta,Lepidoptera,Erebidae,"Thysania agrippina"
Equisetopsida,Fabales,Fabaceae,"Zygia coccinea var. macrophylla"
Equisetopsida,Polypodiales,Tectariaceae,"Tectaria incisa"
Aves,Passeriformes,Troglodytidae,"Troglodytes aedon"
Equisetopsida,Arecales,Arecaceae,"Wettinia augusta"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia sorbifolia"
Aves,Passeriformes,Thraupidae,"Tangara arthus"
Aves,Passeriformes,Furnariidae,"Thripophaga fusciceps"
Mammalia,Carnivora,Ursidae,"Tremarctos ornatus"
Equisetopsida,Malvales,Malvaceae,"Theobroma cacao"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus ocellatus"
Aves,Trogoniformes,Trogonidae,"Trogon collaris"
Aves,Charadriiformes,Scolopacidae,"Tringa solitaria"
Aves,Trogoniformes,Trogonidae,"Trogon curucui"
Equisetopsida,Gentianales,Rubiaceae,"Uncaria guianensis"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes schistogynus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus aethiops"
Equisetopsida,Asterales,Asteraceae,"Wedelia tambilloana"
Aves,Passeriformes,Tyrannidae,"Todirostrum maculatum"
Equisetopsida,Ericales,Primulaceae,"Stylogyne nigricans"
Aves,Trogoniformes,Trogonidae,"Trogon melanurus"
Aves,Apodiformes,Trochilidae,"Threnetes leucurus"
Reptilia,Sauria,Scincidae,"Varzea altamazonica"
Aves,Passeriformes,Onychorhynchidae,"Terenotriccus erythrurus"
Equisetopsida,Asparagales,Orchidaceae,"Warczewiczella amazonica"
Equisetopsida,Gentianales,Rubiaceae,"Tournefortiopsis dependens"
Aves,Passeriformes,Thraupidae,"Thraupis palmarum"
Aves,Trogoniformes,Trogonidae,"Trogon viridis"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris lancea"
Aves,Passeriformes,Thraupidae,"Volatinia jacarina"
Insecta,Orthoptera,Romaleidae,"Tropidacris cristata"
Aves,Passeriformes,Thraupidae,"Thraupis episcopus"
Aves,Passeriformes,Vireonidae,"Tunchiornis ochraceiceps"
Reptilia,Sauria,Teiidae,"Tupinambis cuzcoensis"
Aves,Passeriformes,Tyrannidae,"Tolmomyias assimilis"
Aves,Apodiformes,Apodidae,"Streptoprocne zonaris"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia kosnipatae"
Aves,Passeriformes,Turdidae,"Turdus albicollis"
Aves,Passeriformes,Turdidae,"Turdus amaurochalinus"
Aves,Passeriformes,Thraupidae,"Tersina viridis"
Aves,Passeriformes,Tyrannidae,"Tolmomyias flaviventris"
Mammalia,Lagomorpha,Leporidae,"Sylvilagus brasiliensis"
Aves,Passeriformes,Turdidae,"Turdus hauxwelli"
Aves,Apodiformes,Apodidae,"Tachornis squamata"
Insecta,Coleoptera,Scarabaeidae,"Strategus aloeus"
Aves,Passeriformes,Thraupidae,"Thlypopsis sordida"
Aves,Passeriformes,Turdidae,"Turdus ignobilis"
Aves,Passeriformes,Thraupidae,"Tangara chilensis"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris jamesonii"
Aves,Passeriformes,Turdidae,"Turdus lawrencii"
Equisetopsida,Rosales,Urticaceae,"Urtica flabellata"
Aves,Passeriformes,Tyrannidae,"Tolmomyias poliocephalus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus schistaceus"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus obsoletus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus doliatus"
Aves,Charadriiformes,Charadriidae,"Vanellus chilensis"
Insecta,Orthoptera,Tettigoniidae,"Typophyllum abruptum"
Insecta,Orthoptera,Tettigoniidae,"Typophyllum praeruptum"
Aves,Charadriiformes,Charadriidae,"Vanellus cayanus"
Insecta,Lepidoptera,Uranidae,"Urania leilus"
Equisetopsida,Ericales,Ericaceae,"Thibaudia crenulata"
Reptilia,Sauria,Phyllodactylidae,"Thecadactylus solimoensis"
Aves,Passeriformes,Pipridae,"Tyranneutes stolzmanni"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana heterophylla"
Aves,Passeriformes,Tityridae,"Tityra inquisitor"
Aves,Passeriformes,Thraupidae,"Paroaria gularis"
Aves,Passeriformes,Tyrannidae,"Myiarchus ferox"
Reptilia,Serpentes,Dipsadidae,"Drepanoides anomalus"
Insecta,Lepidoptera,Nymphalidae,"Caligo eurilochus"
Aves,Eurypygiformes,Eurypygidae,"Eurypyga helias"
Aves,Passeriformes,Furnariidae,"Sittasomus griseicapillus"
Insecta,Hemiptera,Scutelleridae,"Pachycoris torridus"
Equisetopsida,Poales,Poaceae,"Orthoclada laxa"
Equisetopsida,Lamiales,Acanthaceae,"Herpetacanthus rotundatus"
Aves,Accipitriformes,Accipitridae,"Buteo platypterus"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria tenuicaulis"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera pantasmoides"
Equisetopsida,Lamiales,Gesneriaceae,"Corytoplectus speciosus"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula longipennis"
Insecta,Lepidoptera,Erebidae,"Belemnia inaurata"
Insecta,Coleoptera,Scarabaeidae,"Enema pan"
Aves,Passeriformes,Formicariidae,"Formicarius analis"
Aves,Galliformes,Cracidae,"Penelope jacquacu"
Insecta,Hemiptera,Pentatomidae,"Runibia decorata"
Aves,Passeriformes,Formicariidae,"Formicarius colma"
Mammalia,Rodentia,Echimyidae,"Proechimys simonsi"
Equisetopsida,Gentianales,Gentianaceae,"Helia acutangula"
Equisetopsida,Asterales,Asteraceae,"Adenostemma vargasii"
Mammalia,Primates,Cebidae,"Cebus (Sapajus) apella"
Aves,Passeriformes,Icteridae,"Dolichonyx oryzivorus"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea laxa"
Aves,Passeriformes,Thraupidae,"Sporophila angolensis"
Equisetopsida,Zingiberales,Costaceae,"Costus arabicus"
Equisetopsida,Zingiberales,Costaceae,"Costus lasius"
Reptilia,Crocodylia,Alligatoridae,"Melanosuchus niger"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum macrophyllum"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Equisetopsida,Asterales,Asteraceae,"Adenostemma platyphyllum"
Mammalia,Cetartiodactyla,Cervidae,"Mazama nemorivaga"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus thoracicus"
Aves,Pelecaniformes,Ardeidae,"Butorides striata"
Aves,Passeriformes,Tityridae,"Schiffornis turdina"
Equisetopsida,Asterales,Asteraceae,"Gynoxys longifolia"
Equisetopsida,Zingiberales,Costaceae,"Costus scaber"
Equisetopsida,Zingiberales,Costaceae,"Costus vargasii"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria trichotoma"
Aves,Passeriformes,Formicariidae,"Formicarius rufifrons"
Reptilia,Sauria,Teiidae,"Kentropyx pelviceps"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera coriacea"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctidromus albicollis"
Aves,Passeriformes,Cotingidae,"Cotinga cayana"
Aves,Psittaciformes,Psittacidae,"Pyrrhura roseifrons"
Aves,Passeriformes,Tyrannidae,"Myiozetetes granadensis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria edwardsii"
Equisetopsida,Malpighiales,Violaceae,"Rinorea apiculata"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia antidesma"
Reptilia,Sauria,Teiidae,"Kentropyx altamazonica"
Equisetopsida,Asparagales,Orchidaceae,"Kefersteinia villenae"
Equisetopsida,Laurales,Lauraceae,"Endlicheria klugii"
Aves,Passeriformes,Icteridae,"Psarocolius angustifrons"
Equisetopsida,Piperales,Piperaceae,"Peperomia quaesita"
Equisetopsida,Asparagales,Orchidaceae,"Kefersteinia candida"
Aves,Passeriformes,Tyrannidae,"Platyrinchus mystaceus"
Actinopterygii,Characiformes,Curimatidae,"Steindachnerina guentheri"
Equisetopsida,Alismatales,Araceae,"Philodendron herthae"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea parviflora"
Aves,Passeriformes,Cotingidae,"Cotinga maynana"
Equisetopsida,Asparagales,Orchidaceae,"Huntleya vargasii"
Aves,Ciconiiformes,Ciconiidae,"Mycteria americana"
Aves,Charadriiformes,Laridae,"Phaetusa simplex"
Equisetopsida,Asparagales,Orchidaceae,"Chaubardia klugii"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia parviflora"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea racemosa"
Aves,Psittaciformes,Psittacidae,"Brotogeris cyanoptera"
Equisetopsida,Poales,Poaceae,"Rugoloa polygonata"
Equisetopsida,Piperales,Piperaceae,"Piper lanceolatum"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora guianensis"
Equisetopsida,Myrtales,Melastomataceae,"Adelobotrys adscendens"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum macrocladum"
Aves,Psittaciformes,Psittacidae,"Forpus modestus"
Aves,Columbiformes,Columbidae,"Geotrygon saphirina"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia glabra"
Aves,Accipitriformes,Accipitridae,"Spizaetus melanoleucus"
Insecta,Lepidoptera,Megalopygidae,"Megalopyge albicollis"
Mammalia,Primates,Cebidae,"Saimiri boliviensis"
Aves,Charadriiformes,Scolopacidae,"Calidris melanotos"
Aves,Passeriformes,Pipridae,"Pipra fasciicauda"
Equisetopsida,Poales,Poaceae,"Rugoloa pilosa"
Insecta,Hymenoptera,Formicidae,"Camponotus mirabilis"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia ovata"
Equisetopsida,Fabales,Fabaceae,"Cologania broussonetii"
Aves,Columbiformes,Columbidae,"Geotrygon montana"
Aves,Passeriformes,Tyrannidae,"Empidonomus varius"
Aves,Passeriformes,Tyrannidae,"Empidonomus aurantioatrocristatus"
Equisetopsida,Asparagales,Orchidaceae,"Stenia pallida"
Equisetopsida,Gentianales,Apocynaceae,"Mesechites trifidus"
Equisetopsida,Polypodiales,Lomariopsidaceae,"Lomariopsis japurensis"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris altissima"
Reptilia,Serpentes,Dipsadidae,"Imantodes cenchoa"
Aves,Galliformes,Cracidae,"Ortalis guttata"
Aves,Passeriformes,Thraupidae,"Nemosia pileata"
Aves,Psittaciformes,Psittacidae,"Primolius couloni"
Reptilia,Serpentes,Dipsadidae,"Imantodes lentiferus"
Insecta,Mantodea,Acanthopidae,"Acanthops erosula"
Aves,Coraciiformes,Momotidae,"Momotus momota"
Aves,Charadriiformes,Scolopacidae,"Actitis macularius"
Aves,Charadriiformes,Charadriidae,"Charadrius collaris"
Mammalia,Cingulata,Dasypodidae,"Dasypus novemcinctus"
Aves,Passeriformes,Parulidae,"Geothlypis aequinoctialis"
Equisetopsida,Asterales,Campanulaceae,"Siphocampylus tupaeformis"
Mammalia,Rodentia,Cuniculidae,"Cuniculus paca"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia flavida"
Equisetopsida,Piperales,Piperaceae,"Piper coruscans"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia aemygdiana"
Equisetopsida,Fabales,Polygalaceae,"Caamembeca spectabilis"
Equisetopsida,Cyatheales,Cyatheaceae,"Alsophila erinacea"
Aves,Passeriformes,Grallariidae,"Myrmothera berlepschi"
Aves,Passeriformes,Tyrannidae,"Myiozetetes similis"
Insecta,Orthoptera,Tettigoniidae,"Championica peruana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha stenoloba"
Aves,Passeriformes,Formicariidae,"Chamaeza nobilis"
Aves,Opisthocomiformes,Opisthocomidae,"Opisthocomus hoazin"
Aves,Charadriiformes,Scolopacidae,"Calidris himantopus"
Aves,Passeriformes,Hirundinidae,"Stelgidopteryx ruficollis"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia trifida"
Equisetopsida,Cyatheales,Cyatheaceae,"Alsophila cuspidata"
Insecta,Orthoptera,Tettigoniidae,"Dysonia satipo"
Aves,Passeriformes,Tyrannidae,"Inezia inornata"
Aves,Passeriformes,Tyrannidae,"Platyrinchus platyrhynchos"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia lindavii"
Reptilia,Sauria,Tropiduridae,"Plica umbra"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea tortilis"
Equisetopsida,Gentianales,Rubiaceae,"Schizocalyx obovatus"
Actinopterygii,Characiformes,Characidae,"Moenkhausia oligolepis"
Aves,Passeriformes,Vireonidae,"Hylophilus thoracicus"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius griseus"
Mammalia,Primates,Atelidae,"Alouatta seniculus"
Equisetopsida,Malpighiales,Violaceae,"Rinorea viridifolia"
Insecta,Orthoptera,Tettigoniidae,"Pterochroza ocellata"
Insecta,Hemiptera,Fulgoridae,"Pterodictya reticularis"
Mammalia,Rodentia,Erethizontidae,"Coendou bicolor"
Equisetopsida,Gentianales,Rubiaceae,"Schizocalyx peruvianus"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium alienum"
Insecta,Lepidoptera,Erebidae,"Melese flavimaculata"
Mammalia,Primates,Atelidae,"Alouatta sara"
Aves,Passeriformes,Grallariidae,"Myrmothera campanisona"
Mammalia,Primates,Atelidae,"Ateles chamek"
Aves,Passeriformes,Fringillidae,"Euphonia chrysopasta"
Aves,Passeriformes,Tyrannidae,"Hemitriccus griseipectus"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula menetriesii"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia candida"
Mammalia,Rodentia,Dasyproctidae,"Myoprocta pratti"
Aves,Pelecaniformes,Ardeidae,"Bubulcus ibis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha stricta"
Equisetopsida,Fabales,Polygalaceae,"Polygala amatymbica"
Insecta,Hymenoptera,Apidae,"Eufriesea auripes"
Reptilia,Sauria,Tropiduridae,"Plica plica"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Equisetopsida,Fabales,Fabaceae,"Erythrina poeppigiana"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia hirsuta"
Mammalia,Carnivora,Canidae,"Atelocynus microtis"
Equisetopsida,Rosales,Urticaceae,"Pilea centradenioides"
Aves,Piciformes,Ramphastidae,"Pteroglossus azara"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Drymaria cordata"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia rauhii"
Aves,Suliformes,Anhingidae,"Anhinga anhinga"
Aves,Piciformes,Ramphastidae,"Pteroglossus beauharnaesii"
Insecta,Coleoptera,Scarabaeidae,"Pelidnota subandina subandina"
Equisetopsida,Sapindales,Meliaceae,"Cedrela odorata"
Reptilia,Serpentes,Dipsadidae,"Philodryas viridissima"
Equisetopsida,Gentianales,Rubiaceae,"Joosia sericea"
Mammalia,Carnivora,Canidae,"Speothos venaticus"
Equisetopsida,Malpighiales,Phyllanthaceae,"Margaritaria nobilis"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra polyantha"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea tomentosa"
Aves,Falconiformes,Falconidae,"Micrastur buckleyi"
Insecta,Lepidoptera,Nymphalidae,"Eueides heliconioides"
Aves,Passeriformes,Tyrannidae,"Hemitriccus flammulatus"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius grandis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus stipitatus"
Equisetopsida,Asparagales,Orchidaceae,"Stelis kefersteiniana"
Insecta,Coleoptera,Scarabaeidae,"Pelidnota prasina"
Insecta,Hymenoptera,Ichneumonidae,"Leurus caeruliventris"
Equisetopsida,Aquifoliales,Cardiopteridaceae,"Citronella incarum"
Insecta,Coleoptera,Cerambycidae,"Physopleurus longiscapus"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta variegata"
Insecta,Coleoptera,Scarabaeidae,"Megasoma actaeon"
Equisetopsida,Gentianales,Rubiaceae,"Spermacoce ocymifolia"
Aves,Passeriformes,Corvidae,"Cyanocorax cyanomelas"
Aves,Passeriformes,Thamnophilidae,"Dysithamnus mentalis"
Aves,Suliformes,Phalacrocoracidae,"Phalacrocorax brasilianus"
Aves,Passeriformes,Tyrannidae,"Myiotriccus ornatus"
Aves,Passeriformes,Icteridae,"Cacicus cela"
Mammalia,Pilosa,Myrmecophagidae,"Myrmecophaga tridactyla"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus floribundus"
Aves,Passeriformes,Thraupidae,"Hemithraupis guira"
Aves,Passeriformes,Icteridae,"Psarocolius bifasciatus"
Aves,Passeriformes,Tityridae,"Pachyramphus minor"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula multostriata"
Aves,Anseriformes,Anhimidae,"Anhima cornuta"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea triphylla"
Aves,Piciformes,Ramphastidae,"Pteroglossus castanotis"
Equisetopsida,Fabales,Fabaceae,"Cedrelinga cateniformis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea tristis"
Aves,Coraciiformes,Momotidae,"Electron platyrhynchum"
Reptilia,Serpentes,Dipsadidae,"Atractus collaris"
Aves,Cuculiformes,Cuculidae,"Neomorphus geoffroyi"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra castanifolia"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia pendula"
Aves,Cuculiformes,Cuculidae,"Coccycua minuta"
Equisetopsida,Myrtales,Melastomataceae,"Miconia calvescens"
Equisetopsida,Arecales,Arecaceae,"Geonoma undata"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya fractiserialis"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus lophotes"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius aethereus"
Equisetopsida,Asparagales,Orchidaceae,"Octomeria grandiflora"
