Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Asterales,Asteraceae,Mikania hookeriana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococa,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Morisonia detonsa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tomentosa,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus variegatus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia trichocalyx,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia trinervia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia triplinervis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Pholidostachys synanthera,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia violascens,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus undulatus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Micrandra spruceana,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Morisonia sola,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus aurifrons,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus strigulosus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur gilvicollis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur mirandollei,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Reptilia,Serpentes,Elapidae,Micrurus albicinctus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Microxenops milleri,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia karstenii,FALSE,FALSE
Aves,Falconiformes,Falconidae,Daptrius ater,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur ruficollis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Morphnus guianensis,FALSE,TRUE
Aves,Falconiformes,Falconidae,Micrastur semitorquatus,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus leucolaemus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritia flexuosa,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Microsciurus flaviventer,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Microcerculus marginatus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus bartletti,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia malacocalyx,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia cordata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Microrhopias quixensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Phlegopsis nigromaculata,FALSE,FALSE
Aves,Steatornithiformes,Steatornithidae,Steatornis caripensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Phlegopsis erythroptera,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia bicolor,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma baldwinii,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma bifrons,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Matayba purgans,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma dictyophylla,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera obliqua,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Matayba inelegans,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma megalophylla,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma thurnii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris matses,TRUE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris megalotis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri myrtilloides,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea discolor,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia pterocaulon,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Equisetopsida,Malvales,Malvaceae,Sterculia tessmannii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea glandulosa,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea latifolia,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Spilotes sulphureus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea triplinervia,FALSE,FALSE
Reptilia,Testudines,Podocnemididae,Podocnemis unifilis,FALSE,TRUE
Mammalia,Didelphimorphia,Didelphidae,Marmosops (Sciophanes) bishopi,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pimelodus maculatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Alibertia verticillata var. stipularis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosops (Marmosops) noctivagus,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Allantoma decandra,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sphaeronycteris toxophyllum,FALSE,FALSE
Aves,Passeriformes,Polioptilidae,Polioptila plumbea,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosa (Micoureus) constantiae,FALSE,FALSE
Amphibia,Anura,Aromobatidae,Allobates femoralis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia media,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Markea coccinea,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia oligolepis,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Electron platyrhynchum,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Crenicichla anthurus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Milvago chimachima,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Marila laxiflora,FALSE,FALSE
Actinopterygii,Gymnotiformes,Gymnotidae,Electrophorus electricus,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta fuliginosa,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma pendulum,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma monospermum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya pubens,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma cauliflorum,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Alopoglossus angulatus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Philodryas argentea,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus barrigai,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus amoenus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron wittianum,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Alopoglossus atriventris,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira calophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Maprounea guianensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca gutturata,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa parvifolia,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus flavigula,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron tripartitum,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Manettia glandulosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dioclea virgata,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pimelodus ornatus,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Alsophila cuspidata,FALSE,FALSE
Mammalia,Rodentia,Dinomyidae,Dinomys branickii,FALSE,TRUE
Equisetopsida,Rosales,Urticaceae,Coussapoa trinervia,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa ovalifolia,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron panduriforme,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus sphacelatus,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couroupita guianensis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus melanoleucus,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couratari guianensis,FALSE,FALSE
Aves,Passeriformes,Pipridae,Manacus manacus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Couma macrocarpa,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus chrysochloros,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia bracteosa,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Enchisthenes hartii,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Mycteria americana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea steinbachii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria directonervia,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga maynana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria dysodantha,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus odoratus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron herthae,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga cayana,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Malacoptila semicincta,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria pyriformis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria robusta,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria sprucei,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron fragrantissimum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Malachra ruderalis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus ferox,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea pubivena,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ernestii,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Poraqueiba sericea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea briquetii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron deflexum,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona amazonica,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia mayeta,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia latifolia,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Macrophyllum macrophyllum,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta grandifolia,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras semiaquilus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium microcalyx,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron asplundii,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras leopardus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium gracile,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona farinosa,FALSE,FALSE
Reptilia,Serpentes,Boidae,Epicrates cenchria,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Philander mcilhennyi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Macrocnemum roseum,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Cormura brevirostris,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Myiobius barbatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria latifolia subsp. Latifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cordiera pilosa,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Dolichandra uncata,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia ucayaliensis,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia coronata,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius genibarbis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona ochrocephala,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Potamites ecpleopus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum uleanum,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia nodosa,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya melanogaster,FALSE,FALSE
Aves,Passeriformes,Pipridae,Machaeropterus pyrocephalus,FALSE,FALSE
Reptilia,Serpentes,Boidae,Corallus hortulanus,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Molossus molossus,FALSE,FALSE
Reptilia,Serpentes,Boidae,Corallus batesii,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Molossus rufus,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,Ameerega hahneli,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea speciosa,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea pulcherrima,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Coprophanaeus telamon,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Coprophanaeus suredai,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Poulsenia armata,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,Ameerega macero,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,Ameerega picta,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,Ameerega trivittata,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Phenacogaster pectinatus,FALSE,FALSE
Reptilia,Sauria,Teiidae,Ameiva ameiva,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma cecropiifolia,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Platalea ajaja,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina bimaculata,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes maculatus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conothraupis speculigera,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma minor,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Doliocarpus dentatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Conopias parvus,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Ampelozizyphus amazonicus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus articulatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Amphidasya colombiana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus virescens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus parvifolius,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Amphinectomys savamis,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Pharus latifolius,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodiella cernua,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum pedemontanum,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Doliocarpus magnificus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionites leucogaster,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabacerthia ruficaudata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis caniceps,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Cynopotamus amazonus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus pavoninus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum occultum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes inaequilatera,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Anacardium giganteum,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Compsoneura sprucei,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria torta,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Aves,Passeriformes,Donacobiidae,Donacobius atricapilla,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum fruticosum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiornis albiventris,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus chalcomelas,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus bispinus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiornis ecaudatus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum lepidotum,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta imene,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum grandiflorum,FALSE,FALSE
Actinopterygii,Clupeiformes,Engraulididae,Anchoviella guianensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla haematonota,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla leucophthalma,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Lunania parviflora,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Ancistrops strigilatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla ornata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Platymiscium stipulare,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis fulvicauda,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus ornatus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Andrenimorpha eusebia,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Andrenimorpha sephela,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Episcia reptans,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum barbeyanum,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia latifolia,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia hyssopifolia,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus brasiliensis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia annularis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia frondosa,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia killipii,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lozania klugii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia longicoma,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba guianensis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia dichroura,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta rufescens,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum anisophyllum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia prasina,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus rufiventer,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Primolius couloni,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Loriotus luctuosus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes luteiventris,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum anceps,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta sandwithiana,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Priodontes maximus,FALSE,TRUE
Reptilia,Serpentes,Aniliidae,Anilius scytale,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lophotriccus vitiosus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis philippii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Lophostrix cristata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma silvicolum,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Sohnreyia terminalioides,TRUE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma brasiliense,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea salazarii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eriochloa punctata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona hypoglauca,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Myoprocta pratti,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea exorrhiza,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona papilionella,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis albescens,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis fuscoauratus,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis nigricans,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lonchorhina aurita,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis bourcieri,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis punctatus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lonchocarpus spiciflorus,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis trachyderma,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Anomospermum bolivianum,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Lomariopsis japurensis,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis riparius,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura caudifer,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura cultrata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina poeppigiana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina ulei,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Deconychura longicauda,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Erythrinus erythrinus,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Anthodiscus klugii,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Codonanthe uleana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Anthracothorax nigricollis,FALSE,FALSE
Equisetopsida,Malvales,Bixaceae,Cochlospermum orinocense,FALSE,FALSE
Actinopterygii,Characiformes,Prochilodontidae,Prochilodus nigricans,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Lipaugus vociferans,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus lineatus,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia bracteata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium apaporanum,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Prockia crucis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccycua minuta,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium breviscapum,FALSE,FALSE
Equisetopsida,Schizaeales,Schizaeaceae,Actinostachys pennula,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia comma,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Liosceles thoracicus,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba mollis,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia gigas,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia hylobates,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea rufa,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera andina,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia lanata,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys brevicauda,FALSE,FALSE
Equisetopsida,Polypodiales,Lindsaeaceae,Lindsaea lancea,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys cuvieri,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys kulinae,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium clavigerum,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys pattoni,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia minutiflora,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys simonsi,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Peropterix pallidoptera,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea robusta,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Cnemotriccus fuscatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus platyrhynchos,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium eminens,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium ernesti,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco richardsoni,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys steerei,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco tucinkae,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Piptadenia anolidurus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera adansonii subsp. klotzschiana,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia sessilis,TRUE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia aspera,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Clusiella axillaris,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium gracile,FALSE,FALSE
