Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Fabales,Fabaceae,Desmodium vargasianum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Desmodium molliculum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Desmodium intortum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla erodiifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Desmodium campyloclados,FALSE,FALSE
Equisetopsida,Bruniales,Columelliaceae,Desfontainia spinosa,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper ollantaitambanum,TRUE,TRUE
Equisetopsida,Poales,Poaceae,Deschampsia ovata,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Dennstaedtia arborescens,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper santaritanum,TRUE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra obtusata,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper sinuclausum,TRUE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra membranacea,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum raphanifolium,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper sumpi,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum riparium,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria funicaulis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper urubambanum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria graminifolia,FALSE,FALSE
Equisetopsida,Rosales,Ulmaceae,Ampelocera edentula,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Dendrophthora mesembrianthemifolia,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Dendrophthora hexasticha,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Dendrophthora clavata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Dendrophorbium vargasii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Dendrophorbium multinerve,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Dendrophorbium argutidentatum,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Pipraeidea melanonota,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rufaxilla,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra longifolia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sandianum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum santolallae,TRUE,FALSE
Aves,Steatornithiformes,Steatornithidae,Steatornis caripensis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola arcuata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lactuca sativa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra lineatifolia,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola intermedia,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola pulchra,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum saponaceum,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Demosthenesia weberbaueri,TRUE,FALSE
Equisetopsida,Ericales,Ericaceae,Demosthenesia spectabilis,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Demosthenesia pearcei,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Demosthenesia microphylla,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Demosthenesia mandonii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra laurel,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Laelia weberbaueriana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra herrerae,TRUE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Delostoma integrifolium,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum scuticum,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rubrocristatus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra globosa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra furcata,TRUE,FALSE
Equisetopsida,Apiales,Apiaceae,Daucus montanus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga flava,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Daucus carota,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Datura stramonium,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Dasysphinx flavibasis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum selachophyllum,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga olivacea,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lafresnaya lafresnayi,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga rubra,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta punctata,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta kalinowskii,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sessile,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pisum sativum,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Lagenaria siceraria,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cissiflora,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Danaus plexippus nigrippus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dalla ticidas,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dalla polycrates lania,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dalla genes nona,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dalla cypselus evages,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dalla cupavia cupavia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dalla costala costala,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dalla carnis carnis,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia ellenbergi,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea coerulea,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia pulverulenta,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia pungens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea ayavacensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra acutifolia,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia rigida,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Dahlia pinnata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dagon catula,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Daedalma dinias boliviana,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Dactylomys peruanus,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Abatia spicata,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Amicia lobbiana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis cayana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sumacaspi,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtopodium virescens,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma calomelanos,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma chrysoconia,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma ebenea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cyrtocymura scorpioides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum volubile,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum tetraplasium,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma ochracea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum rhodoneurum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum pusillum,TRUE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma trifoliata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum parviflorum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum mystacinum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum myanthum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum minax,TRUE,FALSE
Equisetopsida,Jungermanniales,Plagiochilaceae,Plagiochila alternans,FALSE,FALSE
Equisetopsida,Jungermanniales,Plagiochilaceae,Plagiochila andina,FALSE,FALSE
Equisetopsida,Jungermanniales,Plagiochilaceae,Plagiochila binghamiae,FALSE,FALSE
Equisetopsida,Jungermanniales,Plagiochilaceae,Plagiochila chinantlana,FALSE,FALSE
Equisetopsida,Jungermanniales,Plagiochilaceae,Plagiochila flavescens,FALSE,FALSE
Equisetopsida,Jungermanniales,Plagiochilaceae,Plagiochila footei,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum ligulatum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum graminoides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum gracile,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum cimiciferum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum caespitosum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum auropurpureum,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago australis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum aureum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum angustatum,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago lanceolata,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus thoracicus,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago major,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus thyrsiflorus,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago sericea,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus hermaphroditus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum tenuispinum,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Cynoglossum microglochin var. Nervosum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cynodon dactylon,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Cynea anthracinus luctatius,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neacomys spinosus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Lamprothyrsus peruvianus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Cymaenes psyllus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Cymaenes olilia miqua,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Cydonia oblonga,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Cyclospermum leptophyllum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyclopogon peruvianus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyclopogon elatus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha saundersii saundersii,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Cyclarhis gujanensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus masu,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Cyclanthera pedata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Platystele oxyglossa,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Cyclanthera brachybotrys,FALSE,FALSE
Aves,Passeriformes,Icteridae,Amblycercus holosericeus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria huancabambae,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Plectranthus scutellarioides,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Plegadis ridgwayi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,"""Megoleria"" susiana polymacula",FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea xenoxyla,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea squamipes,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pleopeltis macrocarpa,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea ruiziana,TRUE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea pilosissima,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea pallescens,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana camara,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum umbellatum,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea divergens,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea dintelmannii,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea delgadii,FALSE,TRUE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea conjugata,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea catacampta,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea carolihenrici,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea caracasana,FALSE,TRUE
Amphibia,Anura,Leptodactylidae,Pleurodema marmoratum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Cyanopepla sanguicincta,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Cyanopepla hurama,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana canescens,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanolyca viridicyanus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis bicornis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis candida,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis cordata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis coriacardia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis divaricans,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax yncas,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis hjertingii,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis lamellaris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis lindenii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis linguifera,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis phalangifera,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis revoluta,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis ruberrima,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana horrida,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona mercenarius,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis secunda,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana rugulosa,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Cuscuta odorata,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Cuscuta grandiflora,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis xanthochlora,FALSE,FALSE
Mammalia,Rodentia,Abrocomidae,Cuscomys oblativus,TRUE,TRUE
Equisetopsida,Solanales,Solanaceae,Solanum urubambae,TRUE,TRUE
Equisetopsida,Solanales,Solanaceae,Solanum velutinum,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana trifolia,FALSE,FALSE
Equisetopsida,Cupressales,Cupressaceae,Cupressus macrocarpa,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Cuphea spruceana,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Cuphea cordata,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Cuphea ciliata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Cupania latifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria infausta,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Cupania americana,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus taczanowskii,FALSE,FALSE
Equisetopsida,Caryophyllales,Plumbaginaceae,Plumbago coerulea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Culcitium canescens,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Cucumis sativus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasuella olivacea,FALSE,TRUE
Equisetopsida,Poales,Poaceae,Poa annua,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa candamoana,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus obsoletus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa horridula,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa pratensi,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa rauhii,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Poa scaberula,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Podandrogyne mathewsii,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga major,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podiceps occipitalis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus glomeratus,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus ingensis,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Sonchus oleraceus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Sorghum bicolor,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus rusbyi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton rehderianus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton quadrisetosus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton perspeciosus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Sorghum halepense,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton nitidulifolius,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton glabellus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton fragrantulus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton callicarpifolius,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton baillonianus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Podotricha telesiphe telesiphe,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Nasturtium officinale,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crotalaria sagittalis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crotalaria pilosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crotalaria nitens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crotalaria incana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Nastra chao,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Lasiacis divaricata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella pubiflora,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Crocosmia x crocosmiiflora,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Crocomela imperialis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Crocomela flammifera,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Critoniopsis jelskii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poidium monandrum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Creurgops verticalis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Creurgops dentatus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Polites vibex catilina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lasiophila piscina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lasiophila zapatoza orbifera,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Abatia parviflora,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Polygala paniculata,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Polygala pearcei,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Polygonum aviculare,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis argentea,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis besseri,FALSE,TRUE
Equisetopsida,Rosales,Rosaceae,Polylepis lanata,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis pauta,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis pepei,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Cranioleuca marcapatae,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis racemosa,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Lathyrus magellanicus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis sericea,FALSE,TRUE
Equisetopsida,Rosales,Rosaceae,Polylepis subsericans,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Cranioleuca albicapilla,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cranichis ciliata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Polypodium buchtienii,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Polypodium ecuadorense,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Polypodium fraxinifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Polypodium loriceum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Polypodium polypodioides,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Amastus persimilis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Polypogon elongatus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Amastus hyalina,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Polypogon monspeliensis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Amastus ferrera,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Amastus coccinator,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum montevidense,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Leandra crenata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum platyphyllum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria laricina,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Amaranthus spinosus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cotula australis,FALSE,FALSE
Equisetopsida,Polytrichales,Polytrichaceae,Polytrichella viridis,FALSE,FALSE
Equisetopsida,Polytrichales,Polytrichaceae,Polytrichum antillarum,FALSE,FALSE
Equisetopsida,Polytrichales,Polytrichaceae,Polytrichum juniperinum,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa raimondii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva collantesii,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva cornuta,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva diptera,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva fertilis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva garayana,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa poissoniana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva pubescens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Melinis minutiflora,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa picta,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cosmos peucedanifolius,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cosmibuena grandiflora,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Poospizopsis caesar,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Coryphospingus cucullatus,FALSE,FALSE
Equisetopsida,Porellales,Porellaceae,Porella arborea,FALSE,FALSE
Equisetopsida,Hypnales,Neckeraceae,Porotrichum longirostre,FALSE,FALSE
Equisetopsida,Hypnales,Neckeraceae,Porotrichum neckeraeforme,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria machupicchuensis,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha lycorias lara,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Cortices corticea,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Corticea mendica mendica,FALSE,FALSE
Equisetopsida,Caryophyllales,Portulacaceae,Portulaca oleracea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cortaderia bifida,FALSE,FALSE
Equisetopsida,Caryophyllales,Portulacaceae,Portulaca pilosa,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Corryocactus erectus,TRUE,FALSE
Equisetopsida,Alismatales,Araceae,Lemna gibba,FALSE,FALSE
Equisetopsida,Cornales,Cornaceae,Cornus peruviana,FALSE,FALSE
Equisetopsida,Cucurbitales,Coriariaceae,Coriaria ruscifolia,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Coriandrum sativum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Leochilus labiatus,TRUE,FALSE
Insecta,Lepidoptera,Pieridae,Leodonta tagaste,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Leodonta zenobina,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia vargasii,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Napata sanguicincta,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia scaberrima,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia rusbyi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Altinote thalia crassinia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Potamanaxas laoma cosna,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus garleppi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Altinote rufina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Altinote pellenea epiphaea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha coryneta,FALSE,FALSE
Amphibia,Anura,Bufonidae,Nannophryne corynetes,TRUE,TRUE
Insecta,Lepidoptera,Nymphalidae,Altinote monima,FALSE,FALSE
