Clase,Orden,Familia,Especie
Equisetopsida,Asparagales,Orchidaceae,"Telipogon selbyanus"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia pallidoflavens"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon pseudobulbosus"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia lentiscifolia"
Equisetopsida,Asterales,Asteraceae,"Verbesina auriculigera"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon pogonostalix"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia machupicchuensis"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon phuyupatamarcensis"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia microphylla"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon phalaenopsis"
Equisetopsida,Asterales,Asteraceae,"Verbesina arborea"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon papilio"
Insecta,Lepidoptera,Hesperiidae,"Urbanus dorantes dorantes"
Insecta,Lepidoptera,Sphingidae,"Xylophanes docilis"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia ovata"
Equisetopsida,Lamiales,Verbenaceae,"Verbena litoralis"
Insecta,Lepidoptera,Sphingidae,"Xylophanes crotonis"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon marleneae"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia pentaphylla"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon machupicchuensis"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon koechlinorum"
Insecta,Lepidoptera,Sphingidae,"Xylophanes ceratomioides"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon farfanii"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia pinnata"
Aves,Passeriformes,Furnariidae,"Xenops rutilans"
Insecta,Lepidoptera,Hesperiidae,"Urbanus elimina"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris rudis"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia paleacea"
Insecta,Lepidoptera,Nymphalidae,"Velamysta pennina"
Equisetopsida,Fabales,Fabaceae,"Trifolium amabile"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon bowmanii"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon boissierianus"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon bennettii"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia pubescens"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon benedicti"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris rusbyi"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia reticulata"
Insecta,Lepidoptera,Erebidae,"Telioneura rosada"
Equisetopsida,Ericales,Styracaceae,"Styrax cordatus"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia sorbifolia"
Equisetopsida,Poales,Cyperaceae,"Uncinia hamata"
Insecta,Lepidoptera,Nymphalidae,"Telenassa delphua nana"
Insecta,Lepidoptera,Pieridae,"Zerene cesonia inca"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia spruceana"
Equisetopsida,Solanales,Solanaceae,"Vassobia dichotoma"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia trichosperma"
Insecta,Lepidoptera,Nymphalidae,"Telenassa berenice berenice"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia biflora"
Equisetopsida,Brassicales,Caricaceae,"Vasconcellea pubescens"
Aves,Passeriformes,Thraupidae,"Stilpnia cyanicollis"
Equisetopsida,Fabales,Fabaceae,"Trifolium repens"
Equisetopsida,Brassicales,Caricaceae,"Vasconcellea parviflora"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus caerulescens"
Aves,Passeriformes,Turdidae,"Turdus fuscater"
Mammalia,Rodentia,Cricetidae,"Thomasomys notatus"
Equisetopsida,Brassicales,Caricaceae,"Vasconcellea glandulosa"
Insecta,Lepidoptera,Hesperiidae,"Zalomes illimanensis"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia nana"
Equisetopsida,Lamiales,Cordiaceae,"Varronia cylindrostachya"
Mammalia,Rodentia,Cricetidae,"Thomasomys gracilis"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia ionochroma"
Equisetopsida,Rosales,Urticaceae,"Urera baccifera"
Equisetopsida,Asparagales,Asparagaceae,"Yucca gloriosa"
Equisetopsida,Rosales,Urticaceae,"Urera caracasana"
Mammalia,Rodentia,Cricetidae,"Thomasomys aureus"
Insecta,Lepidoptera,Nymphalidae,"Vanessa myrinna"
Equisetopsida,Asterales,Asteraceae,"Werneria nubigena"
Insecta,Lepidoptera,Nymphalidae,"Vanessa carye"
Equisetopsida,Asterales,Asteraceae,"Tanacetum parthenium"
Equisetopsida,Asparagales,Orchidaceae,"Xylobium subintegrum"
Insecta,Lepidoptera,Nymphalidae,"Vanessa braziliensis"
Insecta,Lepidoptera,Nymphalidae,"Vanessa altissina"
Equisetopsida,Asparagales,Orchidaceae,"Sudamerlycaste heynderycxii"
Mammalia,Chiroptera,Molossidae,"Tadarida brasiliensis"
Insecta,Lepidoptera,Lycaenidae,"Steroma bega andensis"
Equisetopsida,Asparagales,Amaryllidaceae,"Zephyranthes carinata"
Equisetopsida,Ericales,Primulaceae,"Stylogyne micrantha"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia complanata"
Aves,Passeriformes,Turdidae,"Turdus ignobilis"
Aves,Charadriiformes,Charadriidae,"Vanellus resplendens"
Equisetopsida,Malvales,Malvaceae,"Tarasa machupicchensis"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia confinis"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira oporaphilum"
Equisetopsida,Porellales,Lejeuneaceae,"Taxilejeunea debilis"
Aves,Passeriformes,Thraupidae,"Thlypopsis ruficeps"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia machupicchuensis"
Insecta,Lepidoptera,Nymphalidae,"Yphthimoides leguialimai"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia deppeana"
Insecta,Lepidoptera,Erebidae,"Symphlebia similis"
Equisetopsida,Commelinales,Commelinaceae,"Tradescantia cymbispatha"
Aves,Strigiformes,Tytonidae,"Tyto alba"
Equisetopsida,Rosales,Urticaceae,"Urera simplex"
Equisetopsida,Polypodiales,Tectariaceae,"Tectaria incisa"
Equisetopsida,Asparagales,Asparagaceae,"Trihesperus glaucus"
Equisetopsida,Poales,Poaceae,"Triniochloa stipoides"
Aves,Passeriformes,Turdidae,"Turdus leucops"
Aves,Columbiformes,Columbidae,"Zentrygon frenata"
Equisetopsida,Ericales,Styracaceae,"Styrax acuminatus"
Aves,Passeriformes,Thraupidae,"Thlypopsis ornata"
Equisetopsida,Asterales,Asteraceae,"Stevia herrerae"
Equisetopsida,Lamiales,Bignoniaceae,"Tecoma stans"
Equisetopsida,Santalales,Loranthaceae,"Struthanthus sarmentosus"
Aves,Passeriformes,Turdidae,"Turdus nigriceps"
Equisetopsida,Ericales,Ericaceae,"Thibaudia floribunda"
,,,
