Clase,Orden,Familia,Especie,endemica,amenazada
Actinopterygii,Characiformes,Curimatidae,Potamorhina latior,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus ornatus,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium galactospadix,FALSE,FALSE
Elasmobranchii,Myliobatiformes,Potamotrygonidae,Potamotrygon motoro,FALSE,FALSE
Mammalia,Pilosa,Bradypodidae,Bradypus variegatus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura pelagica,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Platalea ajaja,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus spectabilis,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax funereus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus torquatus,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax garbei,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne chalybea,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionites leucogaster,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax ictericus,TRUE,FALSE
Amphibia,Anura,Dendrobatidae,Ameerega macero,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus minor,FALSE,FALSE
Reptilia,Sauria,Scincidae,Copeoglossum nigropunctatum,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus inscriptus,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus sarayacuensis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium gracile,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Mesomys hispidus,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax ruber,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,Ameerega trivittata,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus occipitoalbus,FALSE,FALSE
Reptilia,Sauria,Teiidae,Ameiva ameiva,FALSE,FALSE
Aves,Passeriformes,Pipridae,Neopelma sulphureiventer,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea purusana,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Bachia trisanale,FALSE,FALSE
Aves,Falconiformes,Falconidae,Herpetotheres cachinnans,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis trinervis,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Phenacogaster megalostictus,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus pastasae,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sclateria naevia,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus polychopterus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus cinereus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Neomorphus geoffroyi,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conothraupis speculigera,FALSE,FALSE
Aves,Passeriformes,Conopophagidae,Conopophaga peruviana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes maculatus,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Onychorhynchus coronatus,FALSE,TRUE
Actinopterygii,Characiformes,Characidae,Pygocentrus nattereri,FALSE,FALSE
Aves,Passeriformes,Tityridae,Iodopleura isabellae,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama nemorivaga,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis decussata subsp. jelskii,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris naso,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus albigularis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Rupornis magnirostris,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia dichroura,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus elaps,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus badius,FALSE,FALSE
Reptilia,Amphisbaenia,Amphisbaenidae,Amphisbaena fuliginosa,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabacerthia ruficaudata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Paroaria gularis,FALSE,FALSE
Reptilia,Testudines,Chelidae,Platemys platycephala,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Dromococcyx phasianellus,FALSE,FALSE
Actinopterygii,Perciformes,Cichlidae,Aequidens tetramerus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabazenops dorsalis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Conioptilon mcilhennyi,FALSE,FALSE
Amphibia,Anura,Hylidae,Osteocephalus helenae,TRUE,FALSE
Aves,Passeriformes,Thamnophilidae,Pygiptila stellaris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus caudacutus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Harpagus bidentatus,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Cynomops milleri,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Nonnula sclateri,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Neogale frenata,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Nonnula ruficapilla,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella margaritifera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis viridicata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus fasciatus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea macrophylla,FALSE,FALSE
Aves,Passeriformes,Donacobiidae,Donacobius atricapilla,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Cynomops abrasus,FALSE,FALSE
Amphibia,Anura,Ceratophryidae,Ceratophrys cornuta,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocolaptes picumnus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Lurocalis semitorquatus,FALSE,FALSE
Actinopterygii,Characiformes,Cynodontidae,Hydrolycus scomberoides,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Neogale africana,FALSE,FALSE
Aves,Passeriformes,Pipridae,Ceratopipra chloromeros,FALSE,FALSE
Amphibia,Anura,Hylidae,Osteocephalus buckleyi,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Piprites chloris,FALSE,FALSE
Aves,Piciformes,Picidae,Dryocopus lineatus,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Gasteropelecus sternicla,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus beauharnaesii,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus bonariensis,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria acuminata,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Harpia harpyja,FALSE,TRUE
Aves,Passeriformes,Hirundinidae,Progne tapera,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina talpacoti,FALSE,FALSE
Actinopterygii,Clupeiformes,Engraulididae,Anchoviella guianensis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina picui,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla leucophthalma,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Ancistrops strigilatus,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Tamarinus) imperator,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oecomys bicolor,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hippotis tubiflora,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Gardnerycteris crenulata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus elongatus,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis fulvicauda,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla ornata,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus schistaceus,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Hasseltia floribunda,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus rufipileatus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Megaceryle torquata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra cinerascens,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra manu,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Charax tectifer,FALSE,FALSE
Aves,Galliformes,Cracidae,Ortalis guttata,FALSE,FALSE
Reptilia,Serpentes,Boidae,Eunectes murinus,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Oxydoras niger,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus brasiliensis,FALSE,FALSE
Aves,Anseriformes,Anhimidae,Anhima cornuta,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio albiventris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila caerulescens,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus furinalis,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax brasilianus,FALSE,FALSE
Amphibia,Anura,Pipidae,Pipa pipa,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Colossoma macropomum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Colonia colonus,FALSE,FALSE
Aves,Suliformes,Anhingidae,Anhinga anhinga,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Paragoniates alburnus,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina guentheri,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus ochrolaemus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus rufiventer,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Primolius couloni,FALSE,TRUE
Amphibia,Gymnophiona,Caeciliidae,Oscaecilia bassleri,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Cercosaura argulus,FALSE,FALSE
Aves,Charadriiformes,Laridae,Phaetusa simplex,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus luctuosus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Mammalia,Primates,Cebidae,Callimico goeldii,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Automolus melanopezus,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Priodontes maximus,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Myiozetetes luteiventris,FALSE,FALSE
Amphibia,Anura,Phyllomedusidae,Callimedusa tomopterna,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Clupeacharax anchoveoides,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricaria simillima,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Cercosaura eigenmanni,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Cercosaura ocellata,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Butorides striata,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricaria clavipinna,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricaria cataphracta,FALSE,FALSE
Amphibia,Anura,Phyllomedusidae,Callimedusa duellmani,TRUE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Aves,Caprimulgiformes,Caprimulgidae,Hydropsalis climacocerca,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Leucopternis kuhli,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Ninia hudsoni,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera berlepschi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Camptostoma obsoletum,FALSE,FALSE
Actinopterygii,Characiformes,Parodontidae,Parodon pongoensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus coronatus,FALSE,FALSE
Reptilia,Sauria,Teiidae,Kentropyx pelviceps,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Drymarchon corais,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius colma,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila rufaxilla,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Prionobrama filigera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Metynnis hypsauchen,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina planiventris,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia minuta,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Cheirocerus eques,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus infuscus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis cayana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lophotriccus eulophotes,FALSE,FALSE
Actinopterygii,Characiformes,Bryconidae,Brycon amazonicus,FALSE,FALSE
Aves,Gruiformes,Rallidae,Anurolimnas castaneiceps,FALSE,FALSE
Aves,Gruiformes,Rallidae,Anurolimnas fasciatus,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula axillaris,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Nectomys apicalis,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius collaris,FALSE,FALSE
Aves,Strigiformes,Strigidae,Lophostrix cristata,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Florisuga mellivora,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Henonemus punctatus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Agamia agami,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma silvicolum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon amaurocephalus,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nigriceps,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Leptophis ahaetulla,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma carrikeri,FALSE,FALSE
Reptilia,Testudines,Testudinidae,Chelonoidis denticulatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrexetastes rufigula,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma brasiliense,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia schizotepala,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes hyperythrus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila castaneiventris,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri boliviensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla merula,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus stenodema,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus rhodomystax,FALSE,FALSE
Amphibia,Anura,Microhylidae,Chiasmocleis bassleri,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus pentadactylus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis marsupialis,FALSE,FALSE
Amphibia,Anura,Microhylidae,Chiasmocleis ventrimaculata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium oxycarpum,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Leontocebus) weddelli,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus mystaceus,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus leptodactyloides,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys macconnelli,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Pachysylvia hypoxantha,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Campylopterus largipennis,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus bolivianus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hylophylax naevius,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys nitidus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia benkeithi,FALSE,FALSE
Amphibia,Gymnophiona,Siphonopidae,Siphonops annulatus,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Dactylomys dactylinus,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longipennis,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Hoplerythrinus unitaeniatus,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Momotus momota,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Squaliforma emarginata,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Aphanotorulus unicolor,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Leptagoniates steindachneri,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Drymoluber dichrous,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Cabassous unicinctus,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Dianema longibarbis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa lactea,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus yophorus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator grossus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula menetriesii,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus trifasciatus,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus striatus,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus friderici,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma trinitatum,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Myoprocta pratti,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma villosum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis lineata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra laurel,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporellus vittatus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neusticomys peruviensis,TRUE,TRUE
Mammalia,Chiroptera,Phyllostomidae,Carollia brevicauda,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Isleria hauxwelli,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius carinatus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius fuscus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas indica,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Psectrogaster rutiloides,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius scurrulus,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Cichlasoma boliviense,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Cichla monoculus,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus rufiventris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Metopothrix aurantiaca,FALSE,FALSE
Aves,Passeriformes,Pipridae,Lepidothrix coronata,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Aphyocharax nattereri,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Oxyrhopus formosus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Platystomatichthys sturio,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Squaliforma phrixosoma,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Hydropsalis torquata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula sclateri,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix perspicillata,FALSE,FALSE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Actinopterygii,Characiformes,Characidae,Serrapinnus heterodon,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Aphyocharax pusillus,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Serrasalmus elongatus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorestes notata,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Pseudastur albicollis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia castanea,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna thecaphora,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus urubitinga,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus obscurus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Aciotis acuminifolia,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis fenestratus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis iiap,FALSE,FALSE
Actinopterygii,Gymnotiformes,Apteronotidae,Apteronotus albifrons,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle aenea,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus flammulatus,FALSE,FALSE
Mammalia,Primates,Atelidae,Lagothrix lagothricha,FALSE,TRUE
Actinopterygii,Characiformes,Serrasalmidae,Serrasalmus rhombeus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla fuliginosa,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara ararauna,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas cayennensis,FALSE,FALSE
Actinopterygii,Characiformes,Hemiodontidae,Anodus elongatus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle amazona,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus leali,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara chloropterus,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis albescens,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara macao,FALSE,FALSE
Aves,Gruiformes,Rallidae,Aramides cajaneus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis guira,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus lituratus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Reptilia,Sauria,Sphaerodactylidae,Pseudogonatodes guianensis,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus albivitta,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna cervicornis,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis fuscoauratus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neacomys spinosus,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus wiedii,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus stellatus,FALSE,FALSE
Actinopterygii,Osteoglossiformes,Arapaimidae,Arapaima gigas,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis nigricans,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara severus,FALSE,FALSE
Actinopterygii,Siluriformes,Auchenipteridae,Auchenipterus nuchalis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia perspicillata,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes punctigula,FALSE,FALSE
Aves,Passeriformes,Tityridae,Laniocera hypopyrra,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Campylorhamphus trochilirostris,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus pardalis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus concolor,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Pithecia monachus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus cinereus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Lanio versicolor,FALSE,FALSE
Actinopterygii,Siluriformes,Auchenipteridae,Auchenipterus ambyiacus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Cyanoloxia rothschildii,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Habia rubica,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus anderseni,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Actinopterygii,Beloniformes,Belonidae,Pseudotylosurus angusticeps,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Aratinga weddellii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus aequatorialis,FALSE,FALSE
