Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Malpighiales,Chrysobalanaceae,Licania hypoleuca,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Sanchezia oblonga,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chusquea barbata,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper peltatum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma stricta subsp. arundinacea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva pseudoracemosa,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma dictyophylla,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna aspera,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chelyocarpus ulei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria pichisensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea amazonica,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Bertiera angustifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea winkleri,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum robustifrons,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria paravillosa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Caladium bicolor,FALSE,FALSE
Equisetopsida,Lamiales,Schlegeliaceae,Schlegelia parviflora,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Stenospermation angustifolium,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aiouea tomentella,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Dicranopygium latissimum,TRUE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea amplifolia,FALSE,FALSE
Equisetopsida,Rosales,Ulmaceae,Ampelocera edentula,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia weberbaueri,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea citrifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Bertiera parviflora,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria scytophylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea crassipetiolata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium formosum,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus productus var. productus,TRUE,FALSE
Reptilia,Crocodylia,Alligatoridae,Caiman crocodilus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ichthyothere scandens,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum trichomanoides,FALSE,FALSE
Equisetopsida,Polypodiales,Hemidictyaceae,Hemidictyum marginatum,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria oinochrophylla,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia coarctata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma bifrons,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Ichnanthus panicoides,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia mayeta,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium flavescens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea paniculata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea verticillata,FALSE,FALSE
Equisetopsida,Santalales,Balanophoraceae,Helosis cayennensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea psychotriifolia,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum plumieri,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ruizii,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea lasiosora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Retiniphyllum fuchsioides,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia formicoheterophylla,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus minutiflorus,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna thecaphora,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia paleacea,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Cipuropsis capituligera,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria trichocarpa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus tonduzii,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna tomentosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea pseudopilosula,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus amplifolia,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria martii,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Besleria citrina,TRUE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus schippii,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodiella cernua,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria juninensis,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus productus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum metallicum,TRUE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma mollis,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania lobata,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Besleria trichiata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Gonzalagunia killipii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria bilocularis,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium subobtusum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis imrayi,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella incarum,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Dicliptera mercedesiae,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ramosum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium serratum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia caerulea,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum nemorense,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus maximoides,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola chlorolepidota,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia glabra,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium dombeyanum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cordiera triflora,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper augustum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum monarchostemon,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium quitense,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichopsis ochropteroides,FALSE,FALSE
Equisetopsida,Icacinales,Icacinaceae,Leretia cordata,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Alsophila gastonyi,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aulonemia david-smithii,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium eggersii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum monadelphum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Isertia laevis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria ruforamula,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria cryptobulbon,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon caceresii,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania claviformis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma orbignyana subsp. orbignyana,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Moquilea magnifructa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus macbridei,FALSE,FALSE
Equisetopsida,Cyatheales,Metaxyaceae,Metaxya rostrata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania conifera,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Adenaria floribunda,FALSE,FALSE
Reptilia,Testudines,Podocnemididae,Podocnemis sextuberculata,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Cyrtocymura scorpioides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lepidaploa myriocephala,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga nobilis subsp. quaternata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania globosa,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Compsoneura capitellata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon dasypleuron,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum leucopogon,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium flabellulatum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium croatii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia lugonis,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia amara,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus derbianus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma maxima,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra membranacea,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Disciphania ernstii var. glaziovii,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Microcerculus marginatus,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum lepidotum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia tarapotensis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Dystovomita paniculata,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus guanaiensis var. tarmicus,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria trilocularis,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma angustissimum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum junctum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum vesicinanum,TRUE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum fruticosum,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lacistema macbridei,FALSE,FALSE
Equisetopsida,Polypodiales,Didymochlaenaceae,Didymochlaena truncatula,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Paradrymonia longifolia,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera obliqua,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus guanaiensis var. guanaiensis,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Podandrogyne glabra,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Anaxagorea brevipes,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia sprucei,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris acanthocarpa,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea guttata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma macrostachys,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus donnell-smithii,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus ulmifolia,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Sphyrospermum buxifolium,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Dichorisandra ulei,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Aegiphila insignis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga bourgonii,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia mollis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea longipetiolata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium weberbaueri,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium auriculatum,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra lineatifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon loriceum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea flava,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper cordatum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum ophiocaulon,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Passovia pedunculata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium corallinum,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Lunania parviflora,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Schultesiophytum chorianthum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea ramosissima,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia loretensis,FALSE,FALSE
Equisetopsida,Polypodiales,Lindsaeaceae,Lindsaea falcata,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia resinifera,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Accipiter bicolor,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus citrifolia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum dimorphandrum,FALSE,FALSE
Equisetopsida,Polypodiales,Lindsaeaceae,Lindsaea lancea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prescottia stachyodes,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus casapiensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia microphysca,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aiouea montana,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper lineatum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epistephium duckei,FALSE,TRUE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum prieurii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus apollinaris,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Dracoglossum plantagineum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea olivacea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma leptospadix,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon bicornis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea huantensis,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas indica,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Parathesis adenanthera,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia pitumba,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia klugii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ophthalmicus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma deversa,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia repanda,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta fuliginosa,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus taczanowskii,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Cleome gigantea,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Peritassa killipii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Panicum millegrana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Elephantopus mollis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma excelsum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum asperolanatum,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga auristellae,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia oblongifolia,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Peritassa peruviana,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia obtusifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis ruscifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea parajusticioides,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium apaporanum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea splendens,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum appressum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia emendata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum aphyodendron,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Aspidogyne foliosa,FALSE,FALSE
Equisetopsida,Marattiales,Marattiaceae,Danaea moritziana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia poeppigii,FALSE,FALSE
Reptilia,Testudines,Podocnemididae,Podocnemis expansa,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Myiotriccus ornatus,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus anisophylla,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri cyanotus,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Glossoloma medusaeum,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella lechleri,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma brongniartii subsp. pascoensis,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton olivaceus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium truncicola,FALSE,FALSE
Equisetopsida,Marattiales,Marattiaceae,Danaea vivax,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erechtites hieraciifolius,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba hostmanniana,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Mickelia oligarchica,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx truncatus,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis pectinata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cuspidata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx sterculioides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Octomeria grandiflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cosmibuena grandiflora,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra aurantiaca,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella praestans,FALSE,FALSE
Aves,Galliformes,Cracidae,Mitu tuberosum,FALSE,FALSE
Equisetopsida,Cornales,Hydrangeaceae,Hydrangea tarapotensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus lineatus,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Evodianthus funifer subsp. funifer,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Stenostephanus densiflorus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia alaticualis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba membranacea,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cissiflora,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga alba,FALSE,FALSE
Equisetopsida,Cornales,Hydrangeaceae,Hydrangea peruviana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum conglomeratum,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Potamites ecpleopus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Adelonema crinipes,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper crassinervium,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavigularis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Phytelephas macrocarpa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coccocypselum condalia,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Diastema fimbratiloba,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium triphyllum,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine coriacea,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum acuminatum,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Celtis iguanaea,FALSE,TRUE
Equisetopsida,Malpighiales,Euphorbiaceae,Nealchornea yapurensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum guianense,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella melliodora,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium trinervium,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium amoenum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium gracile,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia arborea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris simplicifrons,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Pleuranthodendron lindenii,FALSE,FALSE
Equisetopsida,Santalales,Balanophoraceae,Langsdorffia hypogaea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea salazarii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium cuneifolium,FALSE,FALSE
Equisetopsida,Cyatheales,Dicksoniaceae,Lophosoria quadripinnata,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Morphnus guianensis,FALSE,TRUE
Equisetopsida,Solanales,Solanaceae,Cestrum microcalyx,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium alienum,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Dianthera appendiculata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Duroia hirsuta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pimentelia glomerata,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea reticulata,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera andina,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona neglecta,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona neoulei,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona papilionella,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Pseudorhipsalis amazonica,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra obovata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Malvaviscus concinnus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea quinqueflora,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia virginalis,FALSE,TRUE
Equisetopsida,Poales,Bromeliaceae,Catopsis nutans,FALSE,FALSE
Equisetopsida,Polypodiales,Desmophlebiaceae,Desmophlebium lechleri,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Corytoplectus speciosus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Blakea campii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea multiflora,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum eximium,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Salpichlaena volubilis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea miconioides,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Stenostephanus atrocalyx,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum erinaceum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium scandens subsp. scandens,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Banisteriopsis muricata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea glandulosa,FALSE,FALSE
Actinopterygii,Characiformes,Bryconidae,Salminus iquitensis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Pudu mephistophiles,FALSE,TRUE
Equisetopsida,Malpighiales,Salicaceae,Banara guianensis,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Calyptranthes pleophlebia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tepuiensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea candelabrum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Blakea latifolia,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Rhodospatha latifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys eclipes,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma oblongum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia rosea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea luteonivea,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum racemosum,FALSE,FALSE
Equisetopsida,Polypodiales,Lonchitidaceae,Lonchitis hirsuta,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina ulei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia amazonica,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Gloxinia xanthophylla,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia fimbriata,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Lomariopsis nigropaleata,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Piparea multiflora,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Codonanthopsis corniculata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Diplasia karatifolia,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgravia weberbaueri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga macrophylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Lasiacis ligulata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Graffenrieda miconioides,FALSE,FALSE
