Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Fabales,Fabaceae,Lupinus ampaiensis,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper paraisense,TRUE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana glutinosa var. glutinosa,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia herrerae,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Colletia spinosissima,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum nutans,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus glomeratus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens andicola,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus melanoleucus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes forbesi,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Knipolegus aterrimus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lafresnaya lafresnayi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia peplus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena coeligena,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis peruviana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis buxifolia,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco femoralis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia multiflora,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius maculosus,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Epilobium denticulatum,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta armata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Callianthe peruviana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca oenanthoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania filicifolia,TRUE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca bogotensis,FALSE,FALSE
Mammalia,Carnivora,Mephitidae,Conepatus chinga,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris taraxacoides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sayornis nigricans,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium diffusum,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Microryzomys altissimus,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa limata,TRUE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Cantua flexuosa,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliangelus amethysticollis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lesbia victoriae,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa albilatera,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum maturecalvans,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes cuneifolium,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium berteroanum,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Oreopanax ruizii,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora tripartita,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Poospizopsis caesar,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Ophryosporus peruvianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia albiceps,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentiana sedifolia,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera multicaulis,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus urticifolius,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oligoryzomys andinus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura geoffroyi,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Parabuteo leucorrhous,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine weberbaueri,TRUE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine dependens,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon subfuscus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura tyrianthina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes fuscorufus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena torquata,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Muehlenbeckia tamnifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Kaunia longipetiolata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator aurantiirostris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Desmodium molliculum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca rufipectoralis,FALSE,FALSE
Equisetopsida,Ranunculales,Berberidaceae,Berberis lutea,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus tricolor,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporathraupis cyanocephala,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus chrysonotus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo brachyurus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias uropygialis,FALSE,FALSE
Equisetopsida,Ranunculales,Berberidaceae,Berberis flexuosa,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium squamosum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta cunicularia,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rupicola,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura aeneocauda,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Cnemarchus rufipennis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas maculosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca leucophrys,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus obovatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tuberculifer,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes flavirostris,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba albitarsis,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Orochelidon andecola,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Stachys peruviana,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Salpichroa glandulosa,FALSE,FALSE
