Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Magnoliales,Magnoliaceae,Magnolia elfina,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ensifera ensifera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus cinnamomeipectus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus thoracicus,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Stachytarpheta mutabilis,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Disterigma empetrifolium,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis percnopterus,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes olivaceus,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Pudella carlae,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Munnozia olearioides,TRUE,FALSE
Equisetopsida,Santalales,Loranthaceae,Gaiadendron punctatum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus rusbyi,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Noblella lynchi,TRUE,FALSE
Amphibia,Anura,Dendrobatidae,Colostethus poecilonotus,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila nigricollis,FALSE,FALSE
Mammalia,Rodentia,Dinomyidae,Dinomys branickii,FALSE,TRUE
Aves,Apodiformes,Trochilidae,Metallura tyrianthina,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Leptosittaca branickii,FALSE,TRUE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia peruana,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Pseudospingus xanthophthalmus,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Clinopodium nubigenum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Monticalia andicola,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum cinereum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum maximowiczii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum cinereum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara gyrola,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops rutilans,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Mammalia,Carnivora,Ursidae,Tremarctos ornatus,FALSE,TRUE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum bicolor,TRUE,FALSE
Aves,Passeriformes,Turdidae,Turdus ignobilis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Telipogon venustus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara parzudakii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis unirufa,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus fuscater,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Tapera naevia,FALSE,FALSE
Aves,Strigiformes,Strigidae,Xenoglaux loweryi,TRUE,TRUE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes lucens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tachyphonus rufus,FALSE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Tournefortia undulata,FALSE,FALSE
Equisetopsida,Caryophyllales,Talinaceae,Talinum fruticosum,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana ledoides,TRUE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes solstitialis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Volatinia jacarina,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara nigroviridis,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus terrestris,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Vaccinium floribundum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Thripophaga berlepschi,TRUE,TRUE
Aves,Apodiformes,Trochilidae,Thalurania furcata,FALSE,FALSE
Equisetopsida,Ericales,Styracaceae,Styrax nui,FALSE,FALSE
Equisetopsida,Poales,Xyridaceae,Xyris subulata var. subulata,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus serranus,FALSE,FALSE
Equisetopsida,Zygophyllales,Zygophyllaceae,Tribulus terrestris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia cyanicollis,FALSE,FALSE
Amphibia,Anura,Telmatobiidae,Telmatobius colanensis,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius viridiflavus,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Wedelia calycina,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Uranomitra franciae,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Wetmorethraupis sterrhopteron,FALSE,TRUE
Equisetopsida,Lamiales,Gesneriaceae,Trichodrymonia metamorphophylla,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana microphylla,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana adscendens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara xanthocephala,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis azarae,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis inornata,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Thomasomys ischyrus,TRUE,TRUE
Equisetopsida,Malpighiales,Violaceae,Viola scandens,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Symbolanthus nebulosus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara cyanotis,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo leucophrys,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zentrygon frenata,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus maranonicus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tersina viridis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida auriculata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia stenoura,FALSE,FALSE
