Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Gentianales,Apocynaceae,Himatanthus sucuuba,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Oldenlandia lancifolia,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Heraclides androgeus androgeus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Himatanthus articulatus,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Heraclides chiansiades chiansiades,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Heraclides thoas cinyras,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Heraclides torquatus torquatus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Herea prittwitzi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Hermeuptychia hermes,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simarouba amara,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Onychorhynchus coronatus,FALSE,TRUE
Aves,Falconiformes,Falconidae,Herpetotheres cachinnans,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Onychopetalum periquino,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Onthophagus haematopus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus frater,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Oleria didymaea didymaea,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Onophas columbaria flossites,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Oneillornis salvini,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Herrania nitida,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simaba polyphylla,FALSE,FALSE
Insecta,Odonata,Calopterygidae,Hetaerina papavarina,FALSE,FALSE
Insecta,Odonata,Calopterygidae,Hetaerina rosea,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Heterodontia cardinale,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Heterodontia haematica,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Heterodontia mediana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Oleria onega lentita,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Heteropsis flexuosa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Heteropsis oblongifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Heteropterys cristata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Oleria ramona calatha,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Omphalea diandra,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Oleria victorine victorine,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Heterosais nephele nephele,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Methionopsis dolor,FALSE,FALSE
Insecta,Odonata,Libellulidae,Oligoclada pachystigma,FALSE,FALSE
Insecta,Odonata,Libellulidae,Oligoclada stenoptera,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hevea brasiliensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Olyra latifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hevea guianensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Olyra caudata,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Olynthus obsoleta,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Hibiscus sororius,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma alchorneoides,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oligoryzomys microtis,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma oblonga,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Siderus parvinotus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Siderus metanira,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Siderus leucophaeus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Siderus athymbra,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Siderone galanthis thehais,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea cocoi,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia guianensis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia guyanensis,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Argentagrion nepos,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Methionopsis ina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Methona confua psamathe,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgravia crenata,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Argia mollusca,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Argia oculata,FALSE,FALSE
Equisetopsida,Piperales,Aristolochiaceae,Aristolochia pilosa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Methona curvifascia,FALSE,FALSE
Insecta,Odonata,Calopterygidae,Mnesarete cupraea,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Arita arita,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Aroma aroma,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga striata,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga pitiayumi,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon taciturnus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira guianensis,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Arsenura albopicta,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Arsenura batesii batesii,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Arsenura ciocolatina,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus aequatorialis,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Setopagis parvula,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus anderseni,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira coriacea,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira calophylla,FALSE,FALSE
Insecta,Odonata,Calopterygidae,Mnesarete aenea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Setaria parviflora,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Setabis velutina,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Setabis pythioides,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Setabis flammula,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Setabis epitus epiphanis,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Setabis cruentata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus lituratus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Mnasitheus chrysophrys,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Sesiura smaragdina,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus obscurus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa verrucifera,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Mnasilus allubita,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Artines focus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Mnaseas bicolor inca,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa standleyi,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Artines trogon,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa parvifolia,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Serrapinnus piaba,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa alliacea,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Ascia monuste automate,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Serrapinnus heterodon,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Manilkara inundata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Manilkara bidentata subsp. Surinamensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Manilkara bidentata,FALSE,TRUE
Aves,Strigiformes,Strigidae,Asio clamator,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma desmanthum,FALSE,FALSE
Aves,Galliformes,Cracidae,Mitu tuberosum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma excelsum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma macrocarpon,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma parvifolium,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma rigidum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma spruceanum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma subincanum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Aspitha agenoria sanies,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium cirrhatum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium pearcei,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium radicans,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania paucidentata,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium serratum,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania nutans,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia ecuadoriensis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania inscripta,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia gamotepala,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Megarynchus pitangua,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania glabrata,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia peruviana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Asterope markii hewitsoni,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Sericomyrmex saramama,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Metrodorea flavida,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Sericomyrmex parvulus,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Sericomyrmex mayri,FALSE,FALSE
Insecta,Diptera,Asilidae,Senobasis notata,FALSE,FALSE
Insecta,Diptera,Asilidae,Senobasis mendax,FALSE,FALSE
Insecta,Diptera,Asilidae,Senobasis analis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna spinescens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna reticulata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha diversifolia,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia apetala,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Manduca rustica rustica,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna occidentalis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna multijuga,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna herzogii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna birostris,TRUE,FALSE
Insecta,Lepidoptera,Saturniidae,Asthenidia buckleyi buckleyi,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia polyphylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia paniculata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia loretensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia huberi,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia hayesii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia altiscandens,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes alector hopfferi,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes aulus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes cretatus cretatus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes creteus creteus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes enotrus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes fulgerator fulgerator,FALSE,FALSE
Aves,Gruiformes,Rallidae,Mustelirallus erythrops,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes janeira,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes talus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum chonta,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum gratum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum murumuru,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Astronium graveolens,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Manataria hercyna hymethia,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Astronium lecointei,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax abramis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax bimaculatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax fasciatus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Metron leucogaster ambrosei,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles belzebuth,FALSE,TRUE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Insecta,Lepidoptera,Erebidae,Athyphopsis tambopata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Athyrtis mechanitis salvini,FALSE,FALSE
Insecta,Diptera,Asilidae,Atoniomyia mollis,FALSE,FALSE
Insecta,Diptera,Asilidae,Atoniomyia scalarata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Semomesia tenella tenella,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Semomesia macaris,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Semomesia croesus siccata,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Mezia includens,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia apeibophylla,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Selysia prunifera,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Atta cephalotes,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Mezilaurus subcordata,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Momotus momota,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Malmea dielsiana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Selenophanes cassiope mapiriensis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea butyracea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea cephalotus,FALSE,FALSE
Insecta,Diptera,Asilidae,Mallophora robusta,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Selenidera reinwardtii,FALSE,FALSE
Insecta,Diptera,Asilidae,Mallophora minos,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea maripa,FALSE,FALSE
Insecta,Diptera,Asilidae,Mallophora incanipes,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Mycetophylax faunulus,FALSE,FALSE
Insecta,Diptera,Asilidae,Mallophora clavipes,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Atta sexdens,FALSE,FALSE
Insecta,Diptera,Asilidae,Mallophora barbipes,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora fasciata,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora tibialis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila bolivianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila cinnamomeus,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella haematodes,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila spadiceus,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Mycteria americana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha stachyura,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Aubergina alda,FALSE,FALSE
Insecta,Odonata,Libellulidae,Miathyria simplex,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus albivitta,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Monodelphis (Mygalodelphys) adusta,FALSE,FALSE
Equisetopsida,Caryophyllales,Petiveriaceae,Seguieria americana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha stricta,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Autochloris completa,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Autochloris ethela,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Autochton longipennis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Autochton neis,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Scytalopus simonsi,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Malacoptila semicincta,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Autochton zarex,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automerina (Automerula) auletes,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris annulata atrolimbata,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris cinctistriga,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris curvilinea,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris duchartrei,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris gabriellae,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Mithras nautes,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris hamata,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris heppneri,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris janus janus,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris liberia,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris moresca,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Automeris orestes,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus ferox,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus infuscatus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Misius misius,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Malachra alceifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus melanopezus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus ochrolaemus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus rufipileatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus subulatus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Megalonema xanthum,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Scoparia dulcis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus obscurior,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ayenia asterotricha,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Magneuptychia ocypete,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Michaelus ira,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ayenia pescapraeifolia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Magneuptychia modesta,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus caudacutus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus albigularis,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Azteca bequaerti,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Sclerolobium vasquezii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Magneuptychia moderata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria secans,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria ramosa,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Michaelus thordesa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Magneuptychia libye,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Magneuptychia lea philippa,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Acanthagrion apicale,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus swainsoni,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Magneuptychia iris,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria macrophylla,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma herbertii,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria huberi,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sclateria naevia,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Sciopsyche tropica,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Bacopa scoparioides,FALSE,FALSE
Insecta,Odonata,Libellulidae,Macrothemis pumila,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris acanthocarpa,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Michaelus vibidia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris acanthocarpa var. Exscapa,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Megalechis thoracata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris hirta,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris maraja var. juruensis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris maraja var. maraja,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Baeotis bacaenis bacaenita,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Baeotus amazonicus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Baeotus deucalion,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Baeotus japetus,FALSE,FALSE
Insecta,Odonata,Libellulidae,Misagria parana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sciaphylax hemimelaena,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tuberculifer,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Sciadotenia toxifera,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Sciadotenia eichleriana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia affinis,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Banara guianensis,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Acanthagrion ascendens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia ampla,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bario steindachneri,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia amplexicaulis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella uleana,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Bartramia longicauda,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes olivaceus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella guianensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella glabra,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia bubalina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tyrannulus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia calvescens,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Baryphthengus martii,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Acanthagrion gracile,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia centrodesma,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Basiceros conjugans,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Macrocnemum roseum,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Basiceros militaris,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Acanthagrion lancea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schizolobium parahyba,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx peruvianus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Batocarpus amazonicus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Macrocneme zongonata,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Macrocneme lades,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Batocarpus costaricensis,FALSE,FALSE
Actinopterygii,Siluriformes,Pseudopimelodidae,Batrochoglanis raninus,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Myiobius barbatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx obovatus,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Battus crassus crassus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia chrysophylla,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aiouea grandifolia,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Battus polydamas polydamas,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Battus velus varus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Bauhinia acreana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes oleagineus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Macoubea guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes macconnelli,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Schistocarpha eupatorioides,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia semiovata,FALSE,FALSE
Insecta,Diptera,Asilidae,Schildia mocrothorax,FALSE,FALSE
Aves,Passeriformes,Pipridae,Machaeropterus pyrocephalus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Beilschmiedia tovarensis,FALSE,FALSE
Aves,Passeriformes,Tityridae,Schiffornis turdina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Memphis basila drucei,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Bellucia grossularioides,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Machaerium kegelii,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Megaceryle torquata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Bellucia pentamera,FALSE,FALSE
Aves,Passeriformes,Tityridae,Schiffornis major,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dolichorrhyncha,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Acanthagrion minutum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Schasiura mimica,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Machaerium floribundum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Bellucia spruceana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Spioniades libethra,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Berlepschia rikeri,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Scaphyglottis boliviensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Scada reckia labyrintha,FALSE,FALSE
