Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus cristatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes luteiventris,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus ornatus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Ludovia lancifolia,FALSE,FALSE
Actinopterygii,Gymnotiformes,Hypopomidae,Steatogenys elegans,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis fulvicauda,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Anaxagorea phaeocarpa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla erythrura,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiornis ecaudatus,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea ericae,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba martiana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba terminalis,FALSE,FALSE
Aves,Passeriformes,Donacobiidae,Donacobius atricapilla,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus pavoninus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis caniceps,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Connarus ruber,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Conopias parvus,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Ampelozizyphus amazonicus,FALSE,FALSE
Aves,Passeriformes,Conopophagidae,Conopophaga aurita,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus pilosus,TRUE,TRUE
Aves,Psittaciformes,Psittacidae,Pionites melanocephalus,FALSE,FALSE
Equisetopsida,Zingiberales,Strelitziaceae,Phenakospermum guyannense,FALSE,FALSE
Reptilia,Sauria,Scincidae,Copeoglossum nigropunctatum,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea speciosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Machaerium cuspidatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Machaerium macrophyllum,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Reptilia,Serpentes,Boidae,Corallus hortulanus,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Potamites ecpleopus,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus pastasae,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius coraya,FALSE,FALSE
Amphibia,Anura,Bufonidae,Amazophrynella minuta,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia nodosa,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona ochrocephala,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia coronata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria latifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium angustifolium,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona farinosa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron campii,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya melanogaster,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea guilleminiana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pithys albifrons,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ernestii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea pubivena,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron fragrantissimum,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus lasius,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea steinbachii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Adenophaedra grandifolia,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Adenomera hylaedactyla,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Couma macrocarpa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia mayeta,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Actinopterygii,Characiformes,Characidae,Moenkhausia oligolepis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron wittianum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Maprounea guianensis,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Alopoglossus atriventris,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya pubens,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Marila laxiflora,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor erythrocercum,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga rubra,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,Allobates insperatus,FALSE,FALSE
Amphibia,Anura,Aromobatidae,Allobates femoralis,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum raywaense,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Aiphanes ulei,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea triplinervia,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus chrysochloros,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Moutabea aculeata,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta fuliginosa,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus flavigula,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis guyanensis,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Cyphocharax spiluropsis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga major,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri acutiflora,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Phlegopsis erythroptera,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia bracteolosa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Phlegopsis nigromaculata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia intricata,FALSE,FALSE
Aves,Falconiformes,Falconidae,Daptrius ater,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia oblongifolia,FALSE,FALSE
Aves,Passeriformes,Polioptilidae,Microbates collaris,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus bartletti,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Microsciurus flaviventer,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritia flexuosa,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritiella armata,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur ruficollis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Microxenops milleri,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Adenomera andreae,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Phoenicircus nigricollis,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea micans,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Helicostylis tomentosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Oreobates quixensis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops watsonii,FALSE,FALSE
Actinopterygii,Characiformes,Hemiodontidae,Hemiodus unimaculatus,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia rostrata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis flavicollis,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea viridifolia,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Megastictus margaritatus,FALSE,FALSE
Reptilia,Serpentes,Elapidae,Micrurus surinamensis,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea lindeniana,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus undulatus,FALSE,FALSE
Aves,Galliformes,Cracidae,Ortalis guttata,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Butorides striata,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Ophiocaryon heterophyllum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhytipterna simplex,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus dugandi,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Stenospermation amomifolium,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Orthopsittaca manilatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes oleagineus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus schistaceus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Harpagus bidentatus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia violascens,FALSE,FALSE
Amphibia,Anura,Hylidae,Osteocephalus planiceps,FALSE,FALSE
Amphibia,Anura,Hylidae,Osteocephalus taurinus,TRUE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Calophyllum longifolium,FALSE,FALSE
Actinopterygii,Osteoglossiformes,Osteoglossidae,Osteoglossum bicirrhosum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hevea guianensis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromys lanatus,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Ryania speciosa,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma alchorneoides,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Calyptrocarya poeppigiana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hafferia fortis,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus melanoleucos,FALSE,FALSE
Equisetopsida,Polypodiales,Saccolomataceae,Saccoloma inaequale,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia trichocalyx,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tomentosa,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Hadrosciurus igniventris,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus rubricollis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia chaetodonta,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Leontocebus) nigricollis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus mapora,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus variegatus,FALSE,FALSE
Aves,Piciformes,Picidae,Melanerpes cruentatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconops melanurus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus bataua,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Morisonia detonsa,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella margaritifera,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Oxandra xylopioides,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconella pallidifrons,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri sciureus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Gymnopithys leucaspis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococoronata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Brownea macrophylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Brownea grandiceps,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon rufus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes caesius,FALSE,FALSE
Aves,Passeriformes,Pipridae,Tyranneutes stolzmanni,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tachyphonus surinamus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Taraba major,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops minutus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Tovomita weddelliana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Warszewiczia schwackei,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias poliocephalus,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Terenotriccus erythrurus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola mollissima,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Threnetes leucurus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma obovatum,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon curucui,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus obsoletus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali setifera,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Tetragonopterus argenteus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia tetraphylla,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Vitex triflora,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon collaris,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia macrophylla,FALSE,FALSE
Aves,Apodiformes,Apodidae,Tachornis squamata,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Tectaria incisa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum chrysocrotaphum,FALSE,FALSE
Reptilia,Sauria,Phyllodactylidae,Thecadactylus solimoensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon melanurus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Symphonia globulifera,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Willisornis poecilinotus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius gracilipes,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma speciosum,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon viridis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia elsae,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus murinus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thalurania furcata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Urospatha sagittifolia,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus lawrencii,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra inquisitor,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne cauliflora,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Touit purpuratus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia micrantha,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola elongata,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia pallida,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra cayana,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus hauxwelli,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Trattinnickia peruviana,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Tayassu pecari,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma lineatum,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Vasconcellea microcarpa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara schrankii,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma subincana,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia parviflora,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes ardesiacus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia septentrionalis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola duckei,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia stipitata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis elegantissima,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus major,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannulus elatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus ocellatus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus guttatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus guttatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus elegans,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes elegans,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus albicollis,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes pinnatum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis rutilans,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris macrophylla,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus terrestris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannopsis sulphurea,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Tunchiornis ochraceiceps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias flaviventris,FALSE,FALSE
