Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Asparagales,Orchidaceae,Monophyllorchis microstyloides,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna macrophylla,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Nystalus obamai,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Knodus smithi,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia rossmanniae,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea anisocalyx,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula albirostris,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Pholidostachys synanthera,FALSE,FALSE
Reptilia,Crocodylia,Alligatoridae,Paleosuchus trigonatus,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Equisetopsida,Polypodiales,Desmophlebiaceae,Desmophlebium lechleri,FALSE,FALSE
Aves,Passeriformes,Tityridae,Schiffornis turdina,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea lasiantha,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper laevigatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Amphidasya colombiana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Desmodus rotundus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Monodelphis (Mygalodelphys) adusta,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria dignissima,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ixothraupis xanthogastra,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Phoenicircus nigricollis,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes melambrotus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper nudilimbum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia myriantha,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Desmodium purpusii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia pastoensis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium brasilianum,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria guatimalensis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon fraxinifolium,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Besleria aggregata,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myioborus miniatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sayornis nigricans,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria haplonota,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ixora panurensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ixora killipii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea luteonivea,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper scutilimbum,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Metteniusa tessmanniana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea macbridei,FALSE,FALSE
Equisetopsida,Ericales,Actinidiaceae,Saurauia prainiana,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa flavirostris,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Serrapinnus heterodon,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Biophytum globuliferum,FALSE,FALSE
Aves,Steatornithiformes,Steatornithidae,Steatornis caripensis,FALSE,FALSE
Aves,Galliformes,Cracidae,Pipile cumanensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroplex picus,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lacistema aggregatum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus planirostris,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula chalcothorax,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus obscurus,FALSE,FALSE
Aves,Galliformes,Cracidae,Mitu salvini,FALSE,TRUE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora spinosa,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Maprounea guianensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus lituratus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira calophylla,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Racinaea ropalocarpa,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Ituglanis amazonicus,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Electron platyrhynchum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor erythrocercum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Patinoa sphaerocarpa,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Elephantomene eburnea,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Gasteranthus corallinus,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Dendropanax querceti,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon brunneinucha,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga pitiayumi,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Dendropanax caucanus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus caveroi,TRUE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia formicoheterophylla,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Isleria hauxwelli,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Sarcoramphus papa,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Pachysylvia hypoxantha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Isertia laevis,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Sarcomphalus cinnamomum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea nigricans,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Racinaea spiculosa,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Ancistrus malacops,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Bolbitis oligarchica,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Bolbitis pandurifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Bolbitis serrata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritia flexuosa,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Bolbitis serratifolia,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola chlorolepidota,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera paraensis,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea robusta,FALSE,FALSE
Aves,Passeriformes,Turdidae,Entomodestes leucotis,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Grias neuberthii,FALSE,FALSE
Reptilia,Sauria,Hoplocercidae,Enyalioides laticeps,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio albiventris,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocolaptes certhia,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura fistulata,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio leporinus,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola frontalis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia acutifolia,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Philander andersoni,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Sanchezia putumayensis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Sanchezia oblonga,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Minquartia guianensis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guidonia,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Metachirus myosuros,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea ostreophora,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius coraya,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum caveroi,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum dialychilum,TRUE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Sanango racemosum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus paraensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Piprites chloris,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simarouba amara,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus tyrannus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Aratinga weddellii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Deconychura longicauda,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelioides tschudii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus somptuosus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara severus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea exorrhiza,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara militaris,FALSE,TRUE
Aves,Gruiformes,Rallidae,Aramides cajaneus,FALSE,FALSE
Equisetopsida,Schizaeales,Lygodiaceae,Lygodium radiatum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia colombiana,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus pastasae,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus popenoei,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea phaneroneura,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea kunthiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum pseudoalbiflorum,TRUE,FALSE
Aves,Psittaciformes,Psittacidae,Ara chloropterus,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna guianensis,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna macrotepala,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara ararauna,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium eminens,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Andinia caveroi,TRUE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus pavoninus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea pilosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator grossus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosa (Eomarmosa) rubra,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum whittenii,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Nomopyle dodsonii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Iriartea deltoidea,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus polychopterus,FALSE,FALSE
Mammalia,Pilosa,Bradypodidae,Bradypus variegatus,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta fuliginosa,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator coerulescens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Randia armata,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia killipii,FALSE,FALSE
Aves,Falconiformes,Falconidae,Daptrius ater,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma alchorneoides,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla erythrura,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hevea guianensis,FALSE,FALSE
Equisetopsida,Marattiales,Marattiaceae,Danaea trichomanoides,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla leucophthalma,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla ornata,FALSE,FALSE
Equisetopsida,Santalales,Balanophoraceae,Ombrophytum peruvianum,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Anthodiscus peruanus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia aphelandriflora,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia bakeri,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea pterorhachis,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia pungens,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon saphirina,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon montana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea rhodothamna,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Hypostomus pyrineusi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea schunkei,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Ammandra decasperma,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Fittonia albivenis,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Pithecia aequatorialis,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Hypostomus oculeus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea sphaerocephala,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Salpichlaena volubilis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis lineata,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Pithecia monachus,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Snowornis subalaris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis flaviventer,FALSE,FALSE
Mammalia,Primates,Atelidae,Lagothrix lagothricha,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Palicourea stenostachya,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Florisuga mellivora,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pithys albifrons,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum rubescens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis cayana,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Hypostomus niceforoi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Nealchornea yapurensis,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra aurantiaca,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris cyanoptera,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes inaequilatera,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus arada,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus frater,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Brownea macrophylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Browneopsis ucayalina,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum tenuisetosum,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus minor,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pausandra trianae,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia cotinho,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa morphoeus,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri sciureus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Lamontichthys filamentosus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconamericus phoenicopterus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus axillaris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Platymiscium stipulare,FALSE,FALSE
Aves,Falconiformes,Falconidae,Herpetotheres cachinnans,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Herpetacanthus rotundatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus coronatus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosa (Marmosa) waterhousei,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Notharchus hyperrhynchus,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctiphrynus ocellatus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis venulosa,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Ophiocaryon manausense,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus lineatus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Himatanthus sucuuba,FALSE,FALSE
Equisetopsida,Ophioglossales,Ophioglossaceae,Ophioglossum palmatum,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Henicorhina leucosticta,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus brachycephalus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Henicorhina leucophrys,FALSE,FALSE
Aves,Passeriformes,Tityridae,Laniocera hypopyrra,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora auriculata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila angolensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus zosterops,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Cyclodium trianae,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis guy,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis bourcieri,FALSE,FALSE
Equisetopsida,Malpighiales,Humiriaceae,Sacoglottis guianensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis guira,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus infuscus,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Mimosa guilandinae,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis flavicollis,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Hemisorubim platyrhynchos,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Hydropsalis climacocerca,FALSE,FALSE
Aves,Galliformes,Cracidae,Nothocrax urumutum,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Saccopteryx bilineata,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Platysilurus mucosus,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Nautilocalyx lynchii,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba membranacea,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius colma,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Nautilocalyx forgetii,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia macrophylla,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Lanio fulvus,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Bujurquina hophrys,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemibrycon jelskii,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemibrycon divisorensis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus magnus,FALSE,FALSE
Equisetopsida,Santalales,Balanophoraceae,Helosis cayennensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina poeppigiana,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus guyanensis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus flavovirens,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina schimpffii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Pleroma ochypetalum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina ulei,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Caryocar glabrum,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Ryania speciosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rustia viridiflora,FALSE,FALSE
Equisetopsida,Dioscoreales,Burmanniaceae,Burmannia kalbreyeri,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rustia rubra,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius rufipectus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo brachyurus,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum macrophyllum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Aparisthmium cordatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hippotis brevipes,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hippotis tubiflora,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosa (Stegomarmosa) lepida,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Ictinia plumbea,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea areolatocostae,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cyanerpes caeruleus,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera andina,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus urubitinga,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum barbeyanum,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera coriacea,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia paleacea,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Rupicola peruvianus,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera gigantea,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa gularis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Eutoxeres condamini,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa aurescens,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Esenbeckia amazonica,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium insigne,FALSE,FALSE
Mammalia,Cetartiodactyla,Iniidae,Inia geoffrensis,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco richardsoni,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tomentosa,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Ruizterania trichanthera,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Butorides striata,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus vociferans,FALSE,FALSE
Aves,Piciformes,Picidae,Melanerpes cruentatus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona farinosa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus bataua,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Caryodaphnopsis fosteri,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Nothotalisia peruviana,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus modestus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Milvago chimachima,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura epiphytica,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Cabassous unicinctus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia procumbens,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia velutina,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea xanthochyma,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia vellerigera,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura leucantha,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus ornatus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cabralea canjerana,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Paragoniates alburnus,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia stricta,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Habia rubica,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia chartacea,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia schumanniana,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia rostrata,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus variegatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura macrophylla,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Frangula sphaerosperma,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nancymaae,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Euchrepomis humeralis,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus undulatus,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia hirsuta,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia episcopalis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga ruiziana,FALSE,FALSE
Aves,Galliformes,Cracidae,Aburria aburri,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Rudgea sessiliflora,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Pearcea sprucei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga punctata,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia aemygdiana,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Odontostilbe fugitiva,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus soui,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Odontostilbe euspilurus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Peckoltia bachi,FALSE,FALSE
Aves,Galliformes,Cracidae,Ortalis guttata,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia biflora,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia obliquifolia,FALSE,FALSE
