Clase,Orden,Familia,Especie
Equisetopsida,Solanales,Solanaceae,"Athenaea fasciculata"
Equisetopsida,Asterales,Asteraceae,"Neocuatrecasia cuzcoensis"
Equisetopsida,Gentianales,Asclepiadaceae,"Jobinia canoi"
Equisetopsida,Asterales,Asteraceae,"Senecio burkartii"
Equisetopsida,Sapindales,Rutaceae,"Neoraputia paraensis"
Equisetopsida,Malpighiales,Salicaceae,"Neosprucea rimachii"
Equisetopsida,Gentianales,Rubiaceae,"Ixora spruceana"
Equisetopsida,Gentianales,Rubiaceae,"Ixora peruviana"
Equisetopsida,Gentianales,Rubiaceae,"Ixora killipii"
Equisetopsida,Gentianales,Rubiaceae,"Ixora intensa"
Equisetopsida,Gentianales,Rubiaceae,"Ixora acuminatissima"
Equisetopsida,Santalales,Opiliaceae,"Agonandra peruviana"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella exaltata"
Equisetopsida,Sapindales,Rutaceae,"Metrodorea flavida"
Equisetopsida,Isoetales,Isoetaceae,"Isoetes lechleri"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon puberulus"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera olacoides"
Equisetopsida,Malpighiales,Violaceae,"Noisettia orchidiflora"
Equisetopsida,Sapindales,Sapindaceae,"Averrhoidium dalyi"
Equisetopsida,Myrtales,Melastomataceae,"Axinaea glandulosa"
Equisetopsida,Myrtales,Melastomataceae,"Axinaea pennellii"
Equisetopsida,Malvales,Malvaceae,"Ayenia aculeata"
Equisetopsida,Caryophyllales,Amaranthaceae,"Iresine argentata"
Equisetopsida,Malvales,Malvaceae,"Ayenia asterotricha"
Equisetopsida,Proteales,Sabiaceae,"Meliosma sirensis"
Equisetopsida,Malvales,Malvaceae,"Ayenia pescapraeifolia"
Equisetopsida,Salviniales,Salviniaceae,"Azolla microphylla"
Equisetopsida,Asterales,Asteraceae,"Baccharis brachylaenoides"
Equisetopsida,Poales,Cyperaceae,"Scleria secans"
Equisetopsida,Poales,Cyperaceae,"Scleria microcarpa"
Equisetopsida,Asterales,Asteraceae,"Baccharis johnwurdackiana"
Equisetopsida,Laurales,Lauraceae,"Mezilaurus campaucola"
Equisetopsida,Poales,Cyperaceae,"Scleria huberi"
Equisetopsida,Poales,Cyperaceae,"Scleria gaertneri"
Equisetopsida,Asterales,Asteraceae,"Baccharis salicifolia"
Equisetopsida,Fabales,Fabaceae,"Inga velutina"
Equisetopsida,Picramniales,Picramniaceae,"Nothotalisia peruviana"
Equisetopsida,Fabales,Fabaceae,"Inga umbellifera"
Equisetopsida,Proteales,Sabiaceae,"Meliosma peytonii"
Equisetopsida,Fabales,Fabaceae,"Inga tenuistipula"
Equisetopsida,Fabales,Fabaceae,"Inga striata"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura iridescens"
Equisetopsida,Apiales,Araliaceae,"Sciodaphyllum inambaricum"
Equisetopsida,Apiales,Araliaceae,"Sciodaphyllum allocotanthum"
Equisetopsida,Fabales,Fabaceae,"Inga setosa"
Equisetopsida,Fabales,Fabaceae,"Inga sertulifera"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura parasitica subsp. Parasitica"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura patria"
Equisetopsida,Fabales,Fabaceae,"Inga porcata"
Equisetopsida,Fabales,Fabaceae,"Inga pilosula"
Equisetopsida,Fabales,Fabaceae,"Inga pezizifera"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura uliginosa"
Equisetopsida,Fabales,Fabaceae,"Inga nobilis"
Equisetopsida,Asterales,Asteraceae,"Ageratum conyzoides"
Equisetopsida,Fabales,Fabaceae,"Inga megalobotrys"
Equisetopsida,Ranunculales,Menispermaceae,"Sciadotenia toxifera"
Equisetopsida,Fabales,Fabaceae,"Inga longipes"
Equisetopsida,Gentianales,Rubiaceae,"Stenostomum acreanum"
Equisetopsida,Fabales,Fabaceae,"Inga lallensis"
Equisetopsida,Fabales,Fabaceae,"Inga killipiana"
Equisetopsida,Fabales,Fabaceae,"Inga ingoides"
Equisetopsida,Fabales,Fabaceae,"Inga hayesii"
Equisetopsida,Fabales,Fabaceae,"Inga fosteriana"
Equisetopsida,Malvales,Thymelaeaceae,"Schoenobiblus daphnoides"
Equisetopsida,Fabales,Fabaceae,"Schnella pterocalyx"
Equisetopsida,Fabales,Fabaceae,"Barnebydendron riedelii"
Equisetopsida,Fabales,Fabaceae,"Schnella microstachya"
Equisetopsida,Fabales,Fabaceae,"Schnella hirsutissima"
Equisetopsida,Fabales,Fabaceae,"Inga densiflora"
Equisetopsida,Fabales,Fabaceae,"Inga chartacea"
Equisetopsida,Fabales,Fabaceae,"Inga cayennensis"
Equisetopsida,Fabales,Polygalaceae,"Acanthocladus scleroxylon"
Equisetopsida,Proteales,Sabiaceae,"Meliosma glossophylla"
Equisetopsida,Rosales,Moraceae,"Batocarpus amazonicus"
Equisetopsida,Rosales,Moraceae,"Batocarpus costaricensis"
Equisetopsida,Fabales,Fabaceae,"Inga acreana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Incadendron esseri"
Equisetopsida,Fabales,Fabaceae,"Bauhinia tarapotensis"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia bracteosa"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex villosula"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex sessiliflora"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia maynensis"
Equisetopsida,Asterales,Asteraceae,"Ageratina pentlandiana"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex microdonta"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia pilosella"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex guayusa"
Equisetopsida,Laurales,Lauraceae,"Beilschmiedia tovarensis"
Equisetopsida,Nymphaeales,Nymphaeaceae,"Nymphaea glandulifera"
Equisetopsida,Ericales,Lecythidaceae,"Bertholletia excelsa"
Equisetopsida,Gentianales,Rubiaceae,"Bertiera guianensis"
Equisetopsida,Poales,Poaceae,"Ichnanthus breviscrobs"
Equisetopsida,Proteales,Sabiaceae,"Meliosma glabrata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Bia fallax"
Equisetopsida,Lamiales,Lamiaceae,"Hyptis capitata"
Equisetopsida,Lamiales,Lamiaceae,"Hyptis brevipes"
Equisetopsida,Lamiales,Bignoniaceae,"Bignonia aequinoctialis"
Equisetopsida,Lamiales,Bignoniaceae,"Bignonia bracteomana"
Equisetopsida,Poales,Poaceae,"Ocellochloa stolonifera"
Equisetopsida,Lamiales,Bignoniaceae,"Bignonia campanulata"
Equisetopsida,Lamiales,Bignoniaceae,"Bignonia lilacina"
Equisetopsida,Lamiales,Bignoniaceae,"Bignonia nocturna"
Equisetopsida,Lamiales,Bignoniaceae,"Bignonia sciuripabulum"
Equisetopsida,Lamiales,Bignoniaceae,"Bignonia uleana"
Equisetopsida,Poales,Bromeliaceae,"Billbergia decora"
Equisetopsida,Ericales,Actinidiaceae,"Saurauia glabra"
Equisetopsida,Malvales,Bixaceae,"Bixa urucurana"
Equisetopsida,Proteales,Sabiaceae,"Meliosma frondosa"
Equisetopsida,Myrtales,Melastomataceae,"Blakea rosea"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum appendiculatum"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum auratum"
Equisetopsida,Gentianales,Apocynaceae,"Blepharodon salicinum"
Equisetopsida,Rosales,Urticaceae,"Boehmeria caudata"
Equisetopsida,Rosales,Urticaceae,"Boehmeria pavonii"
Equisetopsida,Ericales,Sapotaceae,"Sarcaulus vestitus"
Equisetopsida,Ericales,Sapotaceae,"Sarcaulus brasiliensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium marmieri"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium laurifolium"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea distichophylla"
Equisetopsida,Malpighiales,Hypericaceae,"Hypericum andinum"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea herrerae"
Equisetopsida,Asterales,Asteraceae,"Hymenostephium rivularis"
Equisetopsida,Lamiales,Gesneriaceae,"Sanango racemosum"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Hymenophyllum mirificum"
Equisetopsida,Lamiales,Verbenaceae,"Bouchea fluminensis"
Equisetopsida,Laurales,Lauraceae,"Ocotea aurantiodora"
Equisetopsida,Laurales,Lauraceae,"Ocotea bofa"
Equisetopsida,Polypodiales,Aspleniaceae,"Hymenasplenium delitescens"
Equisetopsida,Laurales,Lauraceae,"Ocotea camphoromoea"
Equisetopsida,Poales,Poaceae,"Hymenachne donacifolia"
Equisetopsida,Poales,Poaceae,"Hymenachne amplexicaulis"
Equisetopsida,Laurales,Lauraceae,"Ocotea glabriflora"
Equisetopsida,Myrtales,Melastomataceae,"Brachyotum nutans"
Equisetopsida,Laurales,Lauraceae,"Ocotea guianensis"
Equisetopsida,Malpighiales,Malpighiaceae,"Bronwenia wurdackii"
Equisetopsida,Rosales,Moraceae,"Brosimum alicastrum subsp. bolivarense"
Equisetopsida,Solanales,Solanaceae,"Salpichroa didierana"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya echinus"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya membranacea"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya tripetala"
Equisetopsida,Celastrales,Celastraceae,"Salacia viridiramis"
Equisetopsida,Celastrales,Celastraceae,"Salacia multiflora"
Equisetopsida,Celastrales,Celastraceae,"Salacia macrantha"
Equisetopsida,Celastrales,Celastraceae,"Salacia juruana"
Equisetopsida,Solanales,Solanaceae,"Brugmansia sanguinea"
Equisetopsida,Oxalidales,Brunelliaceae,"Brunellia brunnea"
Equisetopsida,Oxalidales,Brunelliaceae,"Brunellia cuzcoensis"
Equisetopsida,Oxalidales,Brunelliaceae,"Brunellia littlei"
Equisetopsida,Oxalidales,Brunelliaceae,"Brunellia weberbaueri"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella racemosa var. racemosa"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella lightioides"
Equisetopsida,Lamiales,Orobanchaceae,"Agalinis pennellii"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella excelsa"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella bullata"
Equisetopsida,Malpighiales,Malpighiaceae,"Hiraea fagifolia"
Equisetopsida,Gentianales,Rubiaceae,"Oldenlandia lancifolia"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja diffusa"
Equisetopsida,Lamiales,Scrophulariaceae,"Buddleja montana"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma macrocarpa"
Equisetopsida,Gentianales,Rubiaceae,"Sabicea villosa"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma alchorneoides var. alchorneoides"
Equisetopsida,Malpighiales,Malpighiaceae,"Bunchosia hookeriana"
Equisetopsida,Poales,Poaceae,"Olyra loretensis"
Equisetopsida,Santalales,Balanophoraceae,"Ombrophytum peruvianum"
Equisetopsida,Santalales,Balanophoraceae,"Ombrophytum violaceum"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys prancei"
Equisetopsida,Malpighiales,Euphorbiaceae,"Omphalea diandra"
Equisetopsida,Alismatales,Araceae,"Heteropsis oblongifolia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia aristata"
Equisetopsida,Magnoliales,Annonaceae,"Ruizodendron ovale"
Equisetopsida,Poales,Poaceae,"Rugoloa polygonata"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia thyrsostachya"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia tarapotana"
Equisetopsida,Fabales,Polygalaceae,"Caamembeca gigantea"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia menthoides"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia linearibracteolata"
Equisetopsida,Poales,Poaceae,"Oplismenus hirtellus"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea viburnoides subsp. megalocarpa"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea viburnoides"
Equisetopsida,Myrtales,Melastomataceae,"Miconia astroplocama"
Equisetopsida,Myrtales,Melastomataceae,"Miconia aulocalyx"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea poeppigii"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea palicoureoides"
Equisetopsida,Myrtales,Melastomataceae,"Miconia aurea"
Equisetopsida,Apiales,Araliaceae,"Oreopanax apurimacensis"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea loretensis"
Equisetopsida,Apiales,Araliaceae,"Oreopanax microflorus"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea cornifolia"
Equisetopsida,Cornales,Loasaceae,"Caiophora contorta"
Equisetopsida,Cornales,Loasaceae,"Caiophora madrequisa"
Equisetopsida,Apiales,Araliaceae,"Oreopanax ruizii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia axinaeoides"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea ciliata"
Equisetopsida,Rosales,Rosaceae,"Rubus weberbaueri"
Equisetopsida,Sapindales,Meliaceae,"Ruagea subviridiflora"
Equisetopsida,Zingiberales,Marantaceae,"Calathea propinqua"
Equisetopsida,Metteniusales,Metteniusaceae,"Calatola microcarpa"
Equisetopsida,Oxalidales,Connaraceae,"Rourea cuspidata"
Equisetopsida,Fabales,Fabaceae,"Ormosia amazonica"
Equisetopsida,Proteales,Proteaceae,"Roupala montana"
Equisetopsida,Proteales,Proteaceae,"Roupala monosperma"
Equisetopsida,Fabales,Fabaceae,"Ormosia macrocalyx"
Equisetopsida,Gentianales,Rubiaceae,"Rosenbergiodendron reflexum"
Equisetopsida,Gentianales,Rubiaceae,"Rosenbergiodendron longiflorum"
Equisetopsida,Brassicales,Brassicaceae,"Rorippa palustris"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria revoluta"
Equisetopsida,Gentianales,Rubiaceae,"Ronabea emetica"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria speciosa"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia metallica"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia marginata"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia densiflora"
Equisetopsida,Malpighiales,Violaceae,"Rinorea lindeniana"
Equisetopsida,Malpighiales,Violaceae,"Rinorea guianensis"
Equisetopsida,Ericales,Ericaceae,"Orthaea breviflora"
Equisetopsida,Santalales,Olacaceae,"Heisteria nitida"
Equisetopsida,Malpighiales,Phyllanthaceae,"Richeria grandis"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes bolivianum"
Equisetopsida,Fabales,Fabaceae,"Calliandra trinervia var. carbonaria"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum peruvianum"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum maximum"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum goudotianum"
Equisetopsida,Lamiales,Bignoniaceae,"Callichlamys latifolia"
Equisetopsida,Poales,Cyperaceae,"Rhynchospora umbraticola"
Equisetopsida,Myrtales,Melastomataceae,"Miconia brachyanthera"
Equisetopsida,Asterales,Asteraceae,"Hebeclinium macrophyllum"
Equisetopsida,Caryophyllales,Amaranthaceae,"Hebanthe grandiflora"
Equisetopsida,Lamiales,Plantaginaceae,"Callitriche heteropoda"
Equisetopsida,Lamiales,Plantaginaceae,"Callitriche lechleri"
Equisetopsida,Myrtales,Melastomataceae,"Miconia brevistylis"
Equisetopsida,Fabales,Fabaceae,"Calopogonium mucunoides"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus serratifolius"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus incanus"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus impetiginosus"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus guayacan"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus chrysanthus subsp. chrysanthus"
Equisetopsida,Gentianales,Rubiaceae,"Calycophyllum megistocaulum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia bubalina"
Equisetopsida,Fabales,Fabaceae,"Otholobium pubescens"
Equisetopsida,Alismatales,Araceae,"Rhodospatha rubropunctata"
Equisetopsida,Alismatales,Araceae,"Rhodospatha mukuntakia"
Equisetopsida,Gentianales,Gentianaceae,"Halenia umbellata"
Equisetopsida,Myrtales,Myrtaceae,"Calyptranthes longifolia"
Equisetopsida,Gentianales,Gentianaceae,"Halenia bella"
Equisetopsida,Gentianales,Gentianaceae,"Halenia asclepiadea"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea amplifolia"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea williamsii"
Equisetopsida,Lamiales,Plantaginaceae,"Ourisia chamaedrifolia"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis dolichopoda"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis leptopodes"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis lespedezioides"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis lucumayensis"
Equisetopsida,Myrtales,Myrtaceae,"Campomanesia speciosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia bullata"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis phaeotricha"
Equisetopsida,Asterales,Asteraceae,"Gynoxys subamplectens"
Equisetopsida,Asterales,Asteraceae,"Gynoxys pillahuatensis"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis vargasii"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum angustifolium"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis westii"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra espintana"
Equisetopsida,Asterales,Asteraceae,"Gynoxys cusilluyocana"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra mediocris"
Equisetopsida,Poales,Poaceae,"Gynerium sagittatum"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia lanceolata"
Equisetopsida,Picramniales,Picramniaceae,"Aenigmanu alvareziae"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia hexapetala"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania sinuata"
Equisetopsida,Asterales,Asteraceae,"Oyedaea wedelioides"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania insolita"
Equisetopsida,Fabales,Fabaceae,"Canavalia brasiliensis"
Equisetopsida,Fabales,Fabaceae,"Canavalia grandiflora"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania capitata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia calophylla"
Equisetopsida,Fabales,Fabaceae,"Guilandina bonduc"
Equisetopsida,Gentianales,Rubiaceae,"Guettarda aromatica"
Equisetopsida,Podocarpales,Podocarpaceae,"Retrophyllum rospigliosii"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria ucayalina"
Equisetopsida,Ericales,Polemoniaceae,"Cantua flexuosa"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria terminalis"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia urbaniana"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria oblongifolia"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia thyrsoidea"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria duodecima"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria cuscoensis"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria cinnamomea"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria blepharophylla"
Equisetopsida,Solanales,Solanaceae,"Capsicum coccineum"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia cernua"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa densifolia"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa myrcioides"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea dolichophylla"
Equisetopsida,Gentianales,Apocynaceae,"Rauvolfia praecox"
Equisetopsida,Sapindales,Rutaceae,"Rauia resinosa"
Equisetopsida,Lamiales,Acanthaceae,"Pachystachys rosea"
Equisetopsida,Poales,Cyperaceae,"Carex pichinchensis"
Equisetopsida,Poales,Poaceae,"Guadua weberbaueri"
Equisetopsida,Brassicales,Caricaceae,"Carica glandulosa"
Equisetopsida,Poales,Poaceae,"Guadua chacoensis"
Equisetopsida,Ericales,Lecythidaceae,"Cariniana estrellensis"
Equisetopsida,Poales,Poaceae,"Guadua angustifolia"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis mathewsii"
Equisetopsida,Polypodiales,Grammitidaceae,"Grammitis bipinnata"
Equisetopsida,Gentianales,Apocynaceae,"Pacouria boliviensis"
Equisetopsida,Gentianales,Rubiaceae,"Paederia brasiliensis"
Equisetopsida,Gentianales,Rubiaceae,"Randia armata"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar amygdaliforme"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar glabrum"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar pallidum"
Equisetopsida,Laurales,Lauraceae,"Caryodaphnopsis fosteri"
Equisetopsida,Malpighiales,Euphorbiaceae,"Caryodendron orinocense"
Equisetopsida,Fabales,Polygalaceae,"Monnina connectisepala"
Equisetopsida,Malpighiales,Salicaceae,"Casearia gossypiosperma"
Equisetopsida,Malpighiales,Salicaceae,"Casearia maynacarpa"
Equisetopsida,Malpighiales,Salicaceae,"Casearia obovalis"
Equisetopsida,Rosales,Rhamnaceae,"Gouania riparia"
Equisetopsida,Rosales,Rhamnaceae,"Gouania alnifolia"
Equisetopsida,Malpighiales,Salicaceae,"Casearia ulmifolia"
Equisetopsida,Alismatales,Araceae,"Gorgonidium intermedium"
Equisetopsida,Gentianales,Rubiaceae,"Gonzalagunia dicocca"
Equisetopsida,Gentianales,Rubiaceae,"Gonzalagunia bunchosioides"
Equisetopsida,Caryophyllales,Amaranthaceae,"Gomphrena vaga"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea corymbifera"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia poeppigiana"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila haughtii"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia altissima"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea flavifolia"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila cuneata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Glycydendron amazonicum"
Equisetopsida,Fabales,Polygalaceae,"Monnina densecomata"
Equisetopsida,Poales,Bromeliaceae,"Racinaea pseudotetrantha"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea herrerae"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea iodotricha"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina gentryi"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea justiciifolia"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina blackii"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina amazonica"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea lewisiorum"
Equisetopsida,Malvales,Malvaceae,"Cavanillesia umbellata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Gitara nicaraguensis"
Equisetopsida,Ericales,Ericaceae,"Cavendishia martii"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea macrobotrys"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea mansoana"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea microbotrys"
Equisetopsida,Myrtales,Melastomataceae,"Miconia chionophila"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cayaponia ophthalmica"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cayaponia tubulosa"
Equisetopsida,Myrtales,Vochysiaceae,"Qualea paraensis"
Equisetopsida,Myrtales,Vochysiaceae,"Qualea grandiflora"
Equisetopsida,Myrtales,Melastomataceae,"Miconia chrysophylla"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea quadrifolia"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea racemosa"
Equisetopsida,Geraniales,Geraniaceae,"Geranium berteroanum"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea reticulata"
Equisetopsida,Rosales,Urticaceae,"Cecropia latiloba"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea stenostachya"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subcuspidata"
Equisetopsida,Rosales,Urticaceae,"Cecropia tacuna"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subtomentosa"
Equisetopsida,Sapindales,Meliaceae,"Cedrela longipetiolulata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea tinctoria"
Equisetopsida,Gentianales,Rubiaceae,"Geophila macropoda"
Equisetopsida,Gentianales,Rubiaceae,"Geophila gracilis"
Equisetopsida,Malvales,Malvaceae,"Ceiba lupuna"
Equisetopsida,Fabales,Polygalaceae,"Monnina pachycoma"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea violacea"
Equisetopsida,Myrtales,Melastomataceae,"Miconia cookii"
Equisetopsida,Malvales,Malvaceae,"Ceiba samauma"
Equisetopsida,Poales,Poaceae,"Panicum trichanthum"
Equisetopsida,Poales,Poaceae,"Panicum trichoides"
Equisetopsida,Commelinales,Commelinaceae,"Geogenanthus poeppigii"
Equisetopsida,Proteales,Proteaceae,"Panopsis pearcei"
Equisetopsida,Myrtales,Melastomataceae,"Miconia crassipes"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella rima"
Equisetopsida,Rosales,Cannabaceae,"Celtis schippii"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella ernestii"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella campanuliformis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia crassistigma"
Equisetopsida,Fabales,Fabaceae,"Centrolobium ochroxylum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia crenata"
Equisetopsida,Asterales,Campanulaceae,"Centropogon isahellinus"
Equisetopsida,Asterales,Campanulaceae,"Centropogon peruvianus"
Equisetopsida,Ericales,Ericaceae,"Gaultheria vaccinioides"
Equisetopsida,Asterales,Campanulaceae,"Centropogon viriduliflorus"
Equisetopsida,Ericales,Ericaceae,"Gaultheria myrsinoides"
Equisetopsida,Poales,Bromeliaceae,"Puya membranacea"
Equisetopsida,Poales,Bromeliaceae,"Puya herzogii"
Equisetopsida,Ericales,Ericaceae,"Gaultheria buxifolia"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia macrophylla"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia guacopary"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia gardneriana"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia brasiliensis"
Equisetopsida,Fabales,Fabaceae,"Parasenegalia rurrenabaqueana"
Equisetopsida,Ericales,Primulaceae,"Parathesis amazonica"
Equisetopsida,Caryophyllales,Petiveriaceae,"Gallesia integrifolia"
Equisetopsida,Sapindales,Rutaceae,"Galipea trifoliata"
Equisetopsida,Sapindales,Rutaceae,"Galipea ramiflora"
Equisetopsida,Malvales,Malvaceae,"Pterygota brasiliensis"
Equisetopsida,Malvales,Malvaceae,"Pterygota amazonica"
Equisetopsida,Poales,Bromeliaceae,"Aechmea longifolia"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari klugii"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari occidentalis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari parilis"
Equisetopsida,Fabales,Fabaceae,"Parkia multijuga"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia vargasiana"
