Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Caryophyllales,Montiaceae,Calandrinia acaulis,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Olsynium trinerve,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hieracium leptocephalium,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Brayopsis calycina,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga sulcirostris,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Andinocleome chilensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa spicigera,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Muehlenbeckia volcanica,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Aa paleacea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Astragalus pickeringii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Rhysolepis lanceolata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene moniliformis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Pycnophyllum molle,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus tricolor,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella inconspicua,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Astragalus uniflorus,FALSE,FALSE
Mammalia,Carnivora,Mephitidae,Conepatus chinga,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex bonplandii,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum densifolium,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Pycnophyllum mattfeldii,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Pycnophyllum glomeratum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum amphostenon,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Calandrinia ciliata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum poiretii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis unicolor,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Misbrookea strigosissima,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Muhlenbergia peruviana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum cinereum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina scopulorum,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Pycnophyllopsis macrophylla,TRUE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia canescens,TRUE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Lepidium bipinnatifidum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio yauyensis,TRUE,FALSE
Equisetopsida,Malvales,Malvaceae,Nototriche argentea,FALSE,FALSE
Aves,Gruiformes,Rallidae,Gallinula galeata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio violifolius,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Achyrocline alata,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes nationi,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes lycioides,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Nototriche aretioides,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis tricuneata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline ramosissima,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus pickeringii,TRUE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium danguyi,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Marrubium vulgare,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria angustiflora,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum chomatophilum,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia cuspidata,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Sisyrinchium brevipes,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podiceps occipitalis,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternanthera eupatorioides,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium glomeratum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio tovarii,TRUE,FALSE
Aves,Passeriformes,Furnariidae,Leptasthenura andicola,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis racemosa,FALSE,TRUE
Equisetopsida,Poales,Bromeliaceae,Puya ferruginea,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternanthera elongata,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia camporum,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes atricollis,TRUE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium nutans,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia laurifolia,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Cynanchum formosum,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa cymbopetala,TRUE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium soratense,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax brasilianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca leucophrys,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Hesperomeles cuneata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis tola,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium subspicatum,FALSE,FALSE
Actinopterygii,Salmoniformes,Salmonidae,Oncorhynchus mykiss,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa grandiflora,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Citharexylum dentatum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis alpina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mutisia acuminata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Leptasthenura pileata,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis sternbergiana,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum bogotense,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pleopeltis pycnocarpa,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podilymbus podiceps,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus ballianus,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa magnifica,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Festuca compressifolia,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria cuneiformis,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia inornata,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes cuneifolium,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Lilaeopsis macloviana,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Leptasthenura striata,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis pachyrrhiza,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes peruvianum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio spinosus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio soukupii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus microphyllus,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta mutisii,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Euphorbia melanocarpa,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella peruviana,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco peregrinus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis breviculmis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Jarava ichu,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio serratifolius,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta dombeyana,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla andina,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes viscosum,TRUE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Buddleja coriacea,FALSE,TRUE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Daucus montanus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis salicifolia,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Orochelidon murina,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Paronychia limaei,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis nigricans,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio rufescens,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Salpichroa glandulosa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Dunalia spinosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis plebejus,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus tupaeformis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus breviscapus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Poospiza rubecula,TRUE,TRUE
Aves,Passeriformes,Thraupidae,Idiopsar speculiger,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio chachaniensis,TRUE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cardionema ramosissimum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Dunalia obovata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus mutabilis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Mancoa hispida,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gamochaeta americana,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta tenuirostris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Proustia berberidifolia,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Laennecia gnaphalioides,FALSE,FALSE
Aves,Charadriiformes,Recurvirostridae,Himantopus mexicanus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rauenia bonariensis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Bowlesia lobata,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternanthera calcicola,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas flavirostris,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Eremocharis longiramea,TRUE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Krapfia haemantha,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus chrysanthus,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria glauca,TRUE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia aprica,TRUE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria hispida,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis nubigena,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erigeron ecuadoriensis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Bowlesia tropaeolifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio casapaltensis,TRUE,FALSE
Aves,Accipitriformes,Accipitridae,Circus cinereus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio rhizomatus,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Erigeron lanceolatus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis buxifolia,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia parvifolia,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria incarum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Oriastrum cochlearifolim,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum peruvianum,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Euphorbia peplus,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Lamium amplexicaule,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago andina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio repens,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) culpaeus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Aglaeactis cupripennis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis pernigra,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erigeron rosulatus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chaetanthera cochlearifolia,TRUE,FALSE
Aves,Anseriformes,Anatidae,Anas georgica,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis vicunarum,FALSE,FALSE
Aves,Passeriformes,Passeridae,Passer domesticus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chaetanthera peruviana,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Spartium junceum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis caespitosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Facelis plumosa,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria linearis,TRUE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis megalorrhiza,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Exhalimolobos arabioides,FALSE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Crassula closiana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Parastrephia quadrangularis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila verreauxi,FALSE,FALSE
Equisetopsida,Ophioglossales,Ophioglossaceae,Ophioglossum crotalophoroides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis jamesonii,FALSE,FALSE
Equisetopsida,Ophioglossales,Ophioglossaceae,Ophioglossum nudicaule var. robustum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Aphanes andicola,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Parietaria debilis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta saxicolina,TRUE,FALSE
Aves,Psittaciformes,Psittacidae,Bolborhynchus orbygnesius,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Hackelia revoluta,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis brevifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio calachaquensis,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Ophryosporus heptanthus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio pyrenophilus,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Bromus villosissimus,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Bowlesia tenella,FALSE,FALSE
Aves,Passeriformes,Cinclidae,Cinclus leucocephalus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ophryosporus peruvianus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria lobata,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Neogale frenata,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Pteromonnina macrostachya,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio pflanzii,FALSE,TRUE
Equisetopsida,Poales,Poaceae,Muhlenbergia ligularis,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Pteromonnina herbacea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bromus catharticus,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Bowlesia sodiroana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio pensilis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba argentifolia,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas bahamensis,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea dulcis,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago major,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio nutans,FALSE,TRUE
Aves,Anseriformes,Anatidae,Merganetta armata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cinclodes palliatus,TRUE,TRUE
Equisetopsida,Asterales,Asteraceae,Jalcophila ecuadorensis,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium cicutarium,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba brackenridgei,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Jaltomata bicolor,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Aciachne pulvinata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia coerulescens,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba canoensis,TRUE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium moschatum,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria neglecta,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cinclodes atacamensis,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea involucrosa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aciachne acicularis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba depressa,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Dichondra microcalyx,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cotula australis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba lapaziana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cotula mexicana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis genistelloides,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba pickeringii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio macrorrhizus,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentiana sedifolia,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Capsella bursa-pastoris,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rubrocristatus,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Alstroemeria pygmaea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bromus lanatus,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera versicolor,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cinclodes albiventris,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Cardamine bonariensis,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea longistyla,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus cymboides,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum bukasovii,TRUE,TRUE
Equisetopsida,Solanales,Solanaceae,Fabiana fiebrigii,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba soratensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris echegarayi,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara wagleri,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Piptochaetium panicoides,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Hippocamelus antisensis,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Senecio larahuinensis,TRUE,FALSE
Mammalia,Carnivora,Felidae,Leopardus jacobitus,FALSE,TRUE
Equisetopsida,Poales,Poaceae,Deyeuxia tarmensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio klattii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio hyoseridifolius,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Rorippa nasturtium-aquaticum,FALSE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Crassula connata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mutisia mathewsii,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa mystacalis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia multiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chaptalia cordata,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago linearis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio hohenackeri,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chaptalia rotundifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio canescens,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothoprocta ornata,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia crassa,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum orbiculatum,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella sandiensis,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum montevidense,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cronquistianthus volkensii,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria rupestris,TRUE,FALSE
Equisetopsida,Lamiales,Phrymaceae,Erythranthe glabrata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deyeuxia nitidula,FALSE,FALSE
Equisetopsida,Solanales,Hydrophyllaceae,Phacelia secunda,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio hastatifolius,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius alticola,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera nocturna,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria scabra,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Oriastrum stuebelii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio genisianus,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa sittoides,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri coruscans,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum cochleatum,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria scapiflora,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Medicago lupulina,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera multicaulis,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Rollandia rolland,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella persquarrosa,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Rhopospina alaudina,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Phylloscirpus acaulis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Oritrophium hieracioides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio gamolepis,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria tenuis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Oreomyrrhis andicola,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bromus flexuosus,FALSE,FALSE
Equisetopsida,Saxifragales,Haloragaceae,Myriophyllum quitense,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Phylloscirpus boliviensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio flaccidifolius,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea rosea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella brachyphylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella pubiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina glechonophylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis exasperata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Cheilanthes pilosa,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Cheilanthes pruinata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Phylloscirpus deserticola,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Cheilanthes scariosa,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Polypsecadium effusum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio ferreyrae,TRUE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eucalyptus globulus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Athene cunicularia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pinnatifida,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia oppositiflora,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis calachaccensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Polypogon interruptus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis latifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum pygmaeum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Altensteinia fimbriata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chuquiraga spinosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Paranephelius uniflorus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria virgata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio evacoides,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Galium aparine,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Belloa piptolepis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus magellanicus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus fasciatus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pungens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator aurantiirostris,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Chenopodium incisum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Polyachyrus sphaerocephalus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Otholobium mexicanum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Oreotrochilus estella,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chersodoma antennaria,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Plegadis ridgwayi,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Loricaria thyrsoidea,FALSE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Crassula venezuelensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chersodoma juanisernii,TRUE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia myrtilloides,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Ourisia muscosa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bromus berteroanus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Heliopsis buphthalmoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio candollei,FALSE,FALSE
