Clase,Orden,Familia,Especie
Equisetopsida,Fabales,Fabaceae,"Inga leiocalycina"
Equisetopsida,Fabales,Fabaceae,"Inga laurina"
Equisetopsida,Fabales,Fabaceae,"Inga lallensis"
Equisetopsida,Fabales,Fabaceae,"Inga heterophylla"
Equisetopsida,Asparagales,Orchidaceae,"Notylia microchila"
Equisetopsida,Fabales,Fabaceae,"Inga gereauana"
Equisetopsida,Fabales,Fabaceae,"Inga edulis"
Equisetopsida,Fabales,Fabaceae,"Inga densiflora"
Equisetopsida,Fabales,Fabaceae,"Inga coruscans"
Equisetopsida,Fabales,Fabaceae,"Inga cordatoalata"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius aethereus"
Equisetopsida,Fabales,Fabaceae,"Inga cinnamomea"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius bracteatus"
Equisetopsida,Fabales,Fabaceae,"Inga capitata"
Equisetopsida,Fabales,Fabaceae,"Inga brachyrhachis"
Equisetopsida,Fabales,Fabaceae,"Inga bourgonii"
Equisetopsida,Fabales,Fabaceae,"Inga auristellae"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius grandis"
Equisetopsida,Fabales,Fabaceae,"Inga alba"
Equisetopsida,Fabales,Fabaceae,"Inga acrocephala"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius griseus"
Equisetopsida,Fabales,Fabaceae,"Inga acicularis"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius leucopterus"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex nayana"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex laureola"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex inundata"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex andarensis"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctidromus albicollis"
Aves,Accipitriformes,Accipitridae,"Ictinia plumbea"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctipolus nigrescens"
Aves,Passeriformes,Icteridae,"Icterus croconotus"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctiprogne leucopyga"
Aves,Passeriformes,Icteridae,"Icterus chrysocephalus"
Aves,Passeriformes,Icteridae,"Icterus cayanensis"
Equisetopsida,Poales,Poaceae,"Ichnanthus panicoides"
Aves,Falconiformes,Falconidae,"Ibycter americanus"
Amphibia,Anura,Hylidae,"Hypsiboas punctatus"
Amphibia,Anura,Hylidae,"Hypsiboas nympha"
Amphibia,Anura,Hylidae,"Hypsiboas microderma"
Amphibia,Anura,Hylidae,"Hypsiboas lanciformis"
Amphibia,Anura,Hylidae,"Hypsiboas geographicus"
Amphibia,Anura,Hylidae,"Hypsiboas fasciatus"
Amphibia,Anura,Hylidae,"Hypsiboas cinerascens"
Amphibia,Anura,Hylidae,"Hypsiboas calcaratus"
Amphibia,Anura,Hylidae,"Hypsiboas boans"
Amphibia,Anura,Hylidae,"Hypsiboas alfaroi"
Actinopterygii,Cichliformes,Cichlidae,"Hypselecara temporalis"
Actinopterygii,Gymnotiformes,Hypopomidae,"Hypopygus lepturus"
Actinopterygii,Siluriformes,Loricariidae,"Hypoptopoma psilogaster"
Amphibia,Anura,Craugastoridae,"Hypodactylus nigrovittatus"
Aves,Passeriformes,Thamnophilidae,"Hypocnemoides melanopogon"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis peruviana"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis hypoxantha"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon erythrostigma"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon copelandi"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon callistus"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon agulha"
Aves,Passeriformes,Tyrannidae,"Ochthornis littoralis"
Equisetopsida,Ranunculales,Menispermaceae,"Hyperbaena domingensis"
Equisetopsida,Laurales,Lauraceae,"Ocotea aciphylla"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans"
Equisetopsida,Laurales,Lauraceae,"Ocotea acutangula"
Equisetopsida,Laurales,Lauraceae,"Ocotea alata"
Equisetopsida,Laurales,Lauraceae,"Ocotea amazonica"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus macrophyllus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus intrapetiolaris"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus heteromorphus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus arachnoideus"
Equisetopsida,Laurales,Lauraceae,"Ocotea argyrophylla"
Equisetopsida,Laurales,Lauraceae,"Ocotea aurantiodora"
Equisetopsida,Fabales,Fabaceae,"Hymenolobium pulcherrimum"
Equisetopsida,Fabales,Fabaceae,"Hymenolobium nitidum"
Equisetopsida,Fabales,Fabaceae,"Hymenolobium excelsum"
Equisetopsida,Laurales,Lauraceae,"Ocotea bofo"
Equisetopsida,Fabales,Fabaceae,"Hymenaea reticulata"
Equisetopsida,Laurales,Lauraceae,"Ocotea bracteosa"
Equisetopsida,Laurales,Lauraceae,"Ocotea cernua"
Equisetopsida,Laurales,Lauraceae,"Ocotea costulata"
Equisetopsida,Fabales,Fabaceae,"Hymenaea oblongifolia"
Equisetopsida,Fabales,Fabaceae,"Hymenaea courbaril"
Aves,Passeriformes,Thamnophilidae,"Hylophylax punctulatus"
Equisetopsida,Laurales,Lauraceae,"Ocotea gracilis"
Aves,Passeriformes,Thamnophilidae,"Hylophylax naevius"
Equisetopsida,Laurales,Lauraceae,"Ocotea humblotii"
Aves,Passeriformes,Vireonidae,"Hylophilus thoracicus"
Equisetopsida,Laurales,Lauraceae,"Ocotea javitensis"
Aves,Passeriformes,Grallariidae,"Hylopezus macularius"
Aves,Apodiformes,Trochilidae,"Hylocharis sapphirina"
Equisetopsida,Laurales,Lauraceae,"Ocotea leucoxylon"
Equisetopsida,Laurales,Lauraceae,"Ocotea licanioides"
Equisetopsida,Laurales,Lauraceae,"Ocotea myriantha"
Equisetopsida,Laurales,Lauraceae,"Ocotea oblonga"
Equisetopsida,Celastrales,Celastraceae,"Hylenaea praecelsa"
Equisetopsida,Zingiberales,Marantaceae,"Hylaeanthe hexantha"
Mammalia,Rodentia,Cricetidae,"Hylaeamys yunganus"
Mammalia,Rodentia,Cricetidae,"Hylaeamys perenensis"
Mammalia,Didelphimorphia,Didelphidae,"Hyladelphys kalinowskii"
Equisetopsida,Laurales,Lauraceae,"Ocotea olivacea"
Aves,Caprimulgiformes,Caprimulgidae,"Hydropsalis climacocerca"
Equisetopsida,Laurales,Lauraceae,"Ocotea ottoschmidtii"
Equisetopsida,Laurales,Lauraceae,"Ocotea pauciflora"
Equisetopsida,Laurales,Lauraceae,"Ocotea puberula"
Equisetopsida,Laurales,Lauraceae,"Ocotea rhodophylla"
Equisetopsida,Laurales,Lauraceae,"Ocotea rubrinervis"
Equisetopsida,Laurales,Lauraceae,"Ocotea tabacifolia"
Equisetopsida,Fabales,Fabaceae,"Hydrochorea marginata"
Equisetopsida,Fabales,Fabaceae,"Hydrochorea corymbosa"
Equisetopsida,Laurales,Lauraceae,"Ocotea whitei"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia funigera"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia killipii"
Insecta,Lepidoptera,Erebidae,"Hyaleucerea erythrotelus"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia verrucosa"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya tripetala"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya ulei"
Equisetopsida,Malpighiales,Humiriaceae,"Humiriastrum excelsum"
Equisetopsida,Malpighiales,Humiriaceae,"Humiria balsamifera"
Equisetopsida,Huerteales,Tapisciaceae,"Huertea glandulosa"
Equisetopsida,Malvales,Malvaceae,"Huberodendron swietenioides"
Mammalia,Chiroptera,Phyllostomidae,"Hsunycteris thomasi"
Aves,Galliformes,Odontophoridae,"Odontophorus gujanensis"
Actinopterygii,Characiformes,Erythrinidae,"Hoplias malabaricus"
Equisetopsida,Poales,Poaceae,"Homolepis aturensis"
Mammalia,Rodentia,Cricetidae,"Oecomys bicolor"
Aves,Passeriformes,Hirundinidae,"Hirundo rustica"
Mammalia,Rodentia,Cricetidae,"Oecomys paricola"
Mammalia,Rodentia,Cricetidae,"Oecomys roberti"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella revillae"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella racemosa var. racemosa"
Equisetopsida,Arecales,Arecaceae,"Oenocarpus bataua"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella pilosissima"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella hispidula"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella guainiae"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella elongata"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella bicornis var. pubescens"
Equisetopsida,Malpighiales,Malpighiaceae,"Hiraea fagifolia"
Equisetopsida,Arecales,Arecaceae,"Oenocarpus mapora"
Equisetopsida,Celastrales,Celastraceae,"Hippocratea volubilis"
Equisetopsida,Gentianales,Apocynaceae,"Himatanthus tarapotensis"
Equisetopsida,Polypodiales,Oleandraceae,"Oleandra pilosa"
Equisetopsida,Gentianales,Rubiaceae,"Hillia ulei"
Equisetopsida,Poales,Poaceae,"Hildaea pallens"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma oblonga"
Mammalia,Rodentia,Cricetidae,"Oligoryzomys microtis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma alchorneoides"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea pauciflora"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea guianensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea brasiliensis"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys riparia"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys orinocensis"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys nervosa"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys macradena"
Equisetopsida,Alismatales,Araceae,"Heteropsis steyermarkii"
Equisetopsida,Alismatales,Araceae,"Heteropsis robusta"
Equisetopsida,Alismatales,Araceae,"Heteropsis oblongifolia"
Equisetopsida,Alismatales,Araceae,"Heteropsis linearis"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium baueri"
Insecta,Lepidoptera,Erebidae,"Heterodontia decisa"
Aves,Passeriformes,Pipridae,"Heterocercus aurantiivertex"
Aves,Passeriformes,Thamnophilidae,"Oneillornis lunulatus"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus gentryi"
Insecta,Coleoptera,Scarabaeidae,"Onthophagus coscineus"
Insecta,Coleoptera,Scarabaeidae,"Onthophagus haematopus"
Aves,Falconiformes,Falconidae,"Herpetotheres cachinnans"
Aves,Passeriformes,Onychorhynchidae,"Onychorhynchus coronatus"
Actinopterygii,Cichliformes,Cichlidae,"Heros appendiculatus"
Equisetopsida,Proteales,Sabiaceae,"Ophiocaryon heterophyllum"
Equisetopsida,Proteales,Sabiaceae,"Ophiocaryon klugii"
Equisetopsida,Proteales,Sabiaceae,"Ophiocaryon manausense"
Equisetopsida,Myrtales,Melastomataceae,"Henriettea stellaris"
Aves,Passeriformes,Tyrannidae,"Hemitriccus zosterops"
Aves,Passeriformes,Tyrannidae,"Hemitriccus minimus"
Insecta,Lepidoptera,Nymphalidae,"Opsiphanes cassina"
Aves,Passeriformes,Thraupidae,"Hemithraupis flavicollis"
Amphibia,Anura,Hemiphractidae,"Hemiphractus scutatus"
Amphibia,Anura,Hemiphractidae,"Hemiphractus proboscideus"
Actinopterygii,Characiformes,Hemiodontidae,"Hemiodus unimaculatus"
Actinopterygii,Characiformes,Characidae,"Hemigrammus pulcher"
Amphibia,Anura,Craugastoridae,"Oreobates quixensis"
Actinopterygii,Characiformes,Characidae,"Hemigrammus ocellifer"
Actinopterygii,Characiformes,Characidae,"Hemigrammus belottii"
Aves,Apodiformes,Trochilidae,"Heliothryx auritus"
Aves,Gruiformes,Heliornithidae,"Heliornis fulica"
Aves,Apodiformes,Trochilidae,"Heliomaster longirostris"
Aves,Apodiformes,Trochilidae,"Heliodoxa aurescens"
Equisetopsida,Rosales,Moraceae,"Helicostylis tomentosa"
Equisetopsida,Fabales,Fabaceae,"Ormosia arborea"
Equisetopsida,Rosales,Moraceae,"Helicostylis scabra"
Equisetopsida,Rosales,Moraceae,"Helicostylis elegans"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia velutina"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia timothei"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia tenebrosa"
Aves,Passeriformes,Tyrannidae,"Ornithion inerme"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia schumanniana"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia lourteigiae"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia lasiorachis"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia juruana"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia hirsuta"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia episcopalis"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia densiflora"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia acuminata"
Aves,Galliformes,Cracidae,"Ortalis guttata"
Equisetopsida,Santalales,Olacaceae,"Heisteria spruceana"
Equisetopsida,Santalales,Olacaceae,"Heisteria nitida"
Equisetopsida,Santalales,Olacaceae,"Heisteria insculpta"
Equisetopsida,Santalales,Olacaceae,"Heisteria duckei"
Equisetopsida,Ranunculales,Menispermaceae,"Orthomene hirsuta"
Equisetopsida,Ranunculales,Menispermaceae,"Orthomene schomburgkii"
Aves,Psittaciformes,Psittacidae,"Orthopsittaca manilatus"
Equisetopsida,Polypodiales,Pteridaceae,"Hecistopteris pumila"
Equisetopsida,Santalales,Loranthaceae,"Oryctanthus alveolatus"
Equisetopsida,Malpighiales,Linaceae,"Hebepetalum humiriifolium"
Equisetopsida,Santalales,Loranthaceae,"Oryctanthus florulentus"
Equisetopsida,Santalales,Loranthaceae,"Oryctanthus spicatus"
Equisetopsida,Malpighiales,Clusiaceae,"Havetiopsis flexilis"
Equisetopsida,Malpighiales,Salicaceae,"Hasseltia floribunda"
Amphibia,Anura,Hylidae,"Osteocephalus buckleyi"
Aves,Accipitriformes,Accipitridae,"Harpia harpyja"
Amphibia,Anura,Hylidae,"Osteocephalus deridens"
Aves,Accipitriformes,Accipitridae,"Harpagus bidentatus"
Amphibia,Anura,Hylidae,"Osteocephalus leprieurii"
Amphibia,Anura,Hylidae,"Osteocephalus mutabor"
Amphibia,Anura,Hylidae,"Osteocephalus planiceps"
Amphibia,Anura,Hylidae,"Osteocephalus taurinus"
Equisetopsida,Malpighiales,Calophyllaceae,"Haploclathra paniculata"
Equisetopsida,Malpighiales,Calophyllaceae,"Haploclathra cordata"
Aves,Passeriformes,Thraupidae,"Sporophila angolensis"
Equisetopsida,Magnoliales,Myristicaceae,"Osteophloeum platyspermum"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus obscurus"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus incanus"
Amphibia,Anura,Microhylidae,"Hamptophryne boliviana"
Equisetopsida,Magnoliales,Myristicaceae,"Otoba glycycarpa"
Aves,Passeriformes,Thamnophilidae,"Hafferia fortis"
Insecta,Lepidoptera,Nymphalidae,"Haetera piera"
Actinopterygii,Siluriformes,Loricariidae,"Otocinclus macrospilus"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea amplifolia"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea aromatica"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea iquitosensis"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea orbignyana"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea pendula"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea weberbaueri"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus igniventris"
Aves,Passeriformes,Cardinalidae,"Habia rubica"
Equisetopsida,Asparagales,Orchidaceae,"Habenaria guentheriana"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra euneura"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra leucodermis"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra mediocris"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra polyantha"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra riedeliana"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra xylopioides"
Actinopterygii,Characiformes,Characidae,"Oxybrycon parvulus"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus coatesi"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus carapo"
Equisetopsida,Dioscoreales,Burmanniaceae,"Gymnosiphon minutus"
Equisetopsida,Dioscoreales,Burmanniaceae,"Gymnosiphon divaricatus"
Equisetopsida,Dioscoreales,Burmanniaceae,"Gymnosiphon cymosus"
Actinopterygii,Gymnotiformes,Rhamphichthyidae,"Gymnorhamphichthys rondoni"
Aves,Passeriformes,Thamnophilidae,"Gymnopithys leucaspis"
Aves,Passeriformes,Cotingidae,"Gymnoderus foetidus"
Equisetopsida,Poales,Bromeliaceae,"Guzmania lingulata"
Insecta,Coleoptera,Scarabaeidae,"Oxysternon conspicillatum"
Insecta,Coleoptera,Scarabaeidae,"Oxysternon silenus"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia longifolia"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia hexapetala"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia augusta"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania spinulosa"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania rufipila"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania lobata"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania eriantha"
Equisetopsida,Malvales,Malvaceae,"Pachira aquatica"
Equisetopsida,Malvales,Malvaceae,"Pachira brevipes"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania acuminata"
Equisetopsida,Malvales,Malvaceae,"Pachira insignis"
Equisetopsida,Malvales,Malvaceae,"Guazuma crinita"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria scytophylla"
Equisetopsida,Lamiales,Bignoniaceae,"Pachyptera kerere"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria schomburgkiana"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria ruboides"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria punctata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria peruviana"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria modesta"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria megalophylla"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria inundata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria hirsuta"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria guianensis"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria foliosa"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria flabellata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria elata"
Aves,Passeriformes,Tityridae,"Pachyramphus marginatus"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria decurrens"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria blepharophylla"
Equisetopsida,Sapindales,Meliaceae,"Guarea vasquezii"
Equisetopsida,Sapindales,Meliaceae,"Guarea trunciflora"
Equisetopsida,Sapindales,Meliaceae,"Guarea silvatica"
Equisetopsida,Sapindales,Meliaceae,"Guarea purusana"
Aves,Passeriformes,Tityridae,"Pachyramphus minor"
Equisetopsida,Sapindales,Meliaceae,"Guarea pubescens"
Equisetopsida,Sapindales,Meliaceae,"Guarea pterorhachis"
Equisetopsida,Sapindales,Meliaceae,"Guarea macrophylla"
Aves,Passeriformes,Tityridae,"Pachyramphus polychopterus"
Equisetopsida,Sapindales,Meliaceae,"Guarea macrobotrys"
Equisetopsida,Sapindales,Meliaceae,"Guarea kunthiana"
Equisetopsida,Sapindales,Meliaceae,"Guarea juglandiformis"
Equisetopsida,Sapindales,Meliaceae,"Guarea guidonia"
Equisetopsida,Sapindales,Meliaceae,"Guarea fistulosa"
Equisetopsida,Sapindales,Meliaceae,"Guarea cristata"
Equisetopsida,Sapindales,Meliaceae,"Guarea convergens"
Equisetopsida,Sapindales,Meliaceae,"Guarea carinata"
Equisetopsida,Poales,Poaceae,"Guadua glomerata"
Equisetopsida,Ericales,Lecythidaceae,"Grias neuberthii"
Aves,Passeriformes,Vireonidae,"Pachysylvia hypoxantha"
Equisetopsida,Gentianales,Rubiaceae,"Pagamea coriacea"
Equisetopsida,Gentianales,Rubiaceae,"Pagamea guianensis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea acuminata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea affinis"
Equisetopsida,Myrtales,Melastomataceae,"Graffenrieda limbata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea charianthema"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea corymbifera"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia ursina"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea crocea"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia mishuyacu"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia loeseneri"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia laetevirens"
Aves,Pelecaniformes,Ardeidae,"Agamia agami"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia caquetensis"
Aves,Passeriformes,Furnariidae,"Glyphorynchus spirurus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Glycydendron amazonicum"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea guianensis"
Mammalia,Chiroptera,Phyllostomidae,"Glossophaga soricina"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea huampamiensis"
Equisetopsida,Malpighiales,Violaceae,"Gloeospermum sphaerocarpum"
Equisetopsida,Malpighiales,Violaceae,"Gloeospermum longifolium"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea hypochlorina"
Mammalia,Didelphimorphia,Didelphidae,"Glironia venusta"
Aves,Apodiformes,Trochilidae,"Glaucis hirsutus"
Aves,Passeriformes,Thraupidae,"Sporophila castaneiventris"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea lachnantha"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea lasiantha"
Aves,Strigiformes,Strigidae,"Glaucidium hardyi"
Aves,Strigiformes,Strigidae,"Glaucidium brasilianum"
Aves,Accipitriformes,Accipitridae,"Geranospiza caerulescens"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea nigricans"
Equisetopsida,Fabales,Fabaceae,"Affonsea gereauana"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea ownbeyi"
Equisetopsida,Fabales,Fabaceae,"Abarema adenophora"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea punicea"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea racemosa"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea rhodothamna"
Aves,Columbiformes,Columbidae,"Geotrygon montana"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea spicata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea stenostachya"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subspicata"
Equisetopsida,Gentianales,Rubiaceae,"Geophila repens"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea triphylla"
Equisetopsida,Gentianales,Rubiaceae,"Geophila orbicularis var. orbicularis"
Equisetopsida,Gentianales,Rubiaceae,"Geophila macropoda"
Equisetopsida,Gentianales,Rubiaceae,"Geophila cordifolia var. peruviana"
Aves,Passeriformes,Thraupidae,"Sporophila crassirostris"
Equisetopsida,Arecales,Arecaceae,"Geonoma stricta"
Equisetopsida,Arecales,Arecaceae,"Geonoma poeppigiana"
Aves,Accipitriformes,Pandionidae,"Pandion haliaetus"
Equisetopsida,Arecales,Arecaceae,"Geonoma maxima"
Equisetopsida,Arecales,Arecaceae,"Geonoma macrostachys"
Equisetopsida,Arecales,Arecaceae,"Geonoma leptospadix"
Equisetopsida,Arecales,Arecaceae,"Geonoma deversa"
Equisetopsida,Arecales,Arecaceae,"Geonoma camana"
Equisetopsida,Poales,Poaceae,"Panicum pilosum"
Equisetopsida,Arecales,Arecaceae,"Geonoma aspidiifolia"
Equisetopsida,Proteales,Proteaceae,"Panopsis rubescens"
Equisetopsida,Gentianales,Rubiaceae,"Genipa spruceana"
Equisetopsida,Gentianales,Rubiaceae,"Genipa americana"
Mammalia,Carnivora,Felidae,"Panthera onca"
Equisetopsida,Malpighiales,Euphorbiaceae,"Gavarretia terminalis"
Aves,Apodiformes,Apodidae,"Panyptila cayennensis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Gaulettia parillo"
Mammalia,Chiroptera,Phyllostomidae,"Gardnerycteris crenulata"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia madruno"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia macrophylla"
Equisetopsida,Lamiales,Gesneriaceae,"Paradrymonia ciliosa"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia gardneriana"
Equisetopsida,Lamiales,Bignoniaceae,"Paragonia pyramidata"
Aves,Accipitriformes,Accipitridae,"Gampsonyx swainsonii"
Equisetopsida,Gentianales,Apocynaceae,"Parahancornia peruviana"
Aves,Passeriformes,Thraupidae,"Sporophila lineola"
Elasmobranchii,Myliobatiformes,Potamotrygonidae,"Paratrygon aiereba"
Insecta,Lepidoptera,Nymphalidae,"Pareuptychia binocula"
Insecta,Lepidoptera,Nymphalidae,"Pareuptychia hesionides"
Mammalia,Carnivora,Mustelidae,"Galictis vittata"
Equisetopsida,Poales,Poaceae,"Pariana obtusa"
Equisetopsida,Poales,Poaceae,"Pariana radiciflora"
Equisetopsida,Poales,Poaceae,"Pariana trichosticha"
Equisetopsida,Asparagales,Orchidaceae,"Galeandra stangeana"
Equisetopsida,Poales,Poaceae,"Pariana velutina"
Aves,Galbuliformes,Galbulidae,"Galbula tombacea"
Aves,Galbuliformes,Galbulidae,"Galbula dea"
Aves,Galbuliformes,Galbulidae,"Galbula albirostris"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari klugii"
Aves,Galbuliformes,Galbulidae,"Galbalcyrhynchus leucotis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari parilis"
Equisetopsida,Magnoliales,Annonaceae,"Fusaea peruviana"
Equisetopsida,Magnoliales,Annonaceae,"Fusaea longifolia"
Equisetopsida,Fabales,Fabaceae,"Parkia igneiflora"
Equisetopsida,Fabales,Fabaceae,"Parkia multijuga"
Equisetopsida,Fabales,Fabaceae,"Parkia nitida"
Equisetopsida,Fabales,Fabaceae,"Parkia panurensis"
Equisetopsida,Fabales,Fabaceae,"Parkia velutina"
Aves,Passeriformes,Thraupidae,"Paroaria gularis"
Equisetopsida,Malpighiales,Ochnaceae,"Froesia diffusa"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia japurensis"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia florida"
Equisetopsida,Poales,Poaceae,"Paspalum conjugatum"
Aves,Passeriformes,Thamnophilidae,"Frederickena unduliger"
Aves,Passeriformes,Thamnophilidae,"Frederickena fulva"
Equisetopsida,Poales,Poaceae,"Paspalum decumbens"
Equisetopsida,Gentianales,Apocynaceae,"Forsteronia acouci"
