Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Ericales,Lecythidaceae,Gustavia augusta,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania spinulosa,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania rufipila,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania lobata,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania eriantha,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pachira aquatica,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pachira brevipes,FALSE,TRUE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania acuminata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pachira insignis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Guazuma crinita,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria scytophylla,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Pachyptera kerere,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria schomburgkiana,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria ruboides,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria punctata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria peruviana,TRUE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria modesta,TRUE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria megalophylla,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria inundata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria hirsuta,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria guianensis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria foliosa,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria flabellata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria elata,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus marginatus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria decurrens,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria blepharophylla,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea vasquezii,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea trunciflora,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea silvatica,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea purusana,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus minor,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea pubescens,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea pterorhachis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea macrophylla,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus polychopterus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea macrobotrys,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea kunthiana,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea juglandiformis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guidonia,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea fistulosa,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea cristata,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea convergens,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea carinata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Guadua glomerata,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Grias neuberthii,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Pachysylvia hypoxantha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pagamea coriacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pagamea guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea acuminata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea affinis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Graffenrieda limbata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea charianthema,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea corymbifera,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia ursina,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea crocea,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia mishuyacu,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia loeseneri,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia laetevirens,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Agamia agami,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia caquetensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Glyphorynchus spirurus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Glycydendron amazonicum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea guianensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Glossophaga soricina,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea huampamiensis,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Gloeospermum sphaerocarpum,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Gloeospermum longifolium,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea hypochlorina,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Glironia venusta,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Glaucis hirsutus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila castaneiventris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea lachnantha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea lasiantha,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium hardyi,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium brasilianum,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranospiza caerulescens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea nigricans,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Affonsea gereauana,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea ownbeyi,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Abarema adenophora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea punicea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea racemosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea rhodothamna,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon montana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea spicata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea stenostachya,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subspicata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila repens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea triphylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila orbicularis var. orbicularis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila macropoda,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila cordifolia var. peruviana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila crassirostris,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma stricta,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma poeppigiana,FALSE,FALSE
Aves,Accipitriformes,Pandionidae,Pandion haliaetus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma maxima,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma macrostachys,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma leptospadix,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma deversa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma camana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Panicum pilosum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma aspidiifolia,FALSE,FALSE
Equisetopsida,Proteales,Proteaceae,Panopsis rubescens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Genipa spruceana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Genipa americana,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Gavarretia terminalis,FALSE,FALSE
Aves,Apodiformes,Apodidae,Panyptila cayennensis,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Gaulettia parillo,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Gardnerycteris crenulata,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia madruno,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia macrophylla,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Paradrymonia ciliosa,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia gardneriana,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Paragonia pyramidata,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Gampsonyx swainsonii,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Parahancornia peruviana,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Sporophila lineola,FALSE,FALSE
Elasmobranchii,Myliobatiformes,Potamotrygonidae,Paratrygon aiereba,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pareuptychia binocula,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pareuptychia hesionides,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Galictis vittata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana obtusa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana radiciflora,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana trichosticha,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Galeandra stangeana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana velutina,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula tombacea,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula dea,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula albirostris,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Parinari klugii,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbalcyrhynchus leucotis,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Parinari parilis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Fusaea peruviana,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Fusaea longifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia igneiflora,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia multijuga,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia nitida,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia panurensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia velutina,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Paroaria gularis,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Froesia diffusa,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia japurensis,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia florida,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum conjugatum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Frederickena unduliger,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Frederickena fulva,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum decumbens,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Forsteronia acouci,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus xanthopterygius,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus modestus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum virgatum,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius colma,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora auriculata,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Floscopa robusta,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Florisuga mellivora,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Fischeria stellata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus yoponensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigonata,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora foetida,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora involucrata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus sphenophylla,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus paraensis,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora nitida,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus obtusifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora riparia,FALSE,FALSE
Actinopterygii,Perciformes,Cichlidae,Aequidens diadema,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora spinosa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus krukovii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus guianensis,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora vespertilio,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora vitifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus citrifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus castellviana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus caballina,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas cayennensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ferdinandusa uaupensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ferdinandusa loretensis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ferdinandusa chlorantha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea vasquezii,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea torquata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea tamberlikiana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea rectinervia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea quinqueflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea multiflora,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea juruana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea capillipes,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea axillaris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea anisocalyx,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia alata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia bracteosa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia capreolata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia curvicuspis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia dasystachya,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia enneaphylla,TRUE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia faginea,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia ingifolia,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia latifolia,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Aegiphila smithii,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco peregrinus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia serjaniifolia,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia sphaerocarpa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia trilatera,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pausandra martinii,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco deiroleucus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia fruticosa,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Evodianthus funifer,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Paypayrola grandiflora,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe precatoria,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe catinga,FALSE,TRUE
Insecta,Coleoptera,Scarabaeidae,Eurysternus squamosus,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus hypocrita,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus foedus,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus cayennensis,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus caribaeus,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys macconnelli,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Euptychia mollina,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pentaclethra macroloba,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia macrophylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia spathicalyx,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia rufiventris,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia plumbea,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia minuta,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chlorotica,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia hispidula,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia podocephala,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea nidularioides,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachyos,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia cephalantha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia boliviana,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia mishuyacana,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia astrellantha,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia pilicaulis,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea mertensii,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia serpens,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia polystachya,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia patrisii,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia omissa,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia multirimosa,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia moschata,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia macrocalyx,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia gomesiana,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia florida,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia feijoi,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia egensis,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia discreta,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia chrysophyllum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pepinia sprucei,FALSE,FALSE
Equisetopsida,Malpighiales,Peraceae,Pera benensis,FALSE,FALSE
Equisetopsida,Malpighiales,Peraceae,Pera bicolor,FALSE,FALSE
Equisetopsida,Malpighiales,Peraceae,Pera citriodora,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Percnostola arenarum,TRUE,TRUE
Equisetopsida,Rosales,Moraceae,Perebea glabrifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Euchrepomis humeralis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea mennegae,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea rubra,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea xanthochyma,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Peritassa laevigata,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Esenbeckia amazonica,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Peritassa pruinosa,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera tessmannii,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera rufifolia,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera parviflora,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera micrantha,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera gigantea,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera decolorans,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Peropteryx leucoptera,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera coriacea,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera chartaceifolia,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera andina,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera albiflora,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum squamatum,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum spruceanum,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum macrophyllum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea peruviana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea pseudofasciculata,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum citrifolium,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Petrea blanchetiana,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Petrea bracteata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina ulei,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phaeomyias murina,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis atrimentalis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Eryngium foetidum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis bourcieri,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Erisma laurifolium,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Erisma calcaratum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Eriotheca macrophylla,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Eriotheca globosa,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea longifolia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Aves,Charadriiformes,Laridae,Phaetusa simplex,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax brasilianus,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus brasiliensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epistephium parviflorum,FALSE,TRUE
Equisetopsida,Lamiales,Gesneriaceae,Episcia reptans,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla haematonota,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla erythrura,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus bispinus,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus cambeforti,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus chalcomelas,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus pavoninus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum rigidum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum nocturnum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea corymbosa,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Phenacogaster pectinatus,FALSE,FALSE
Equisetopsida,Zingiberales,Strelitziaceae,Phenakospermum guyannense,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius coraya,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Philander andersoni,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron acutifolium,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron asplundii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Enterolobium barnebianum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Entada polyphylla,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Adiscanthus fusciflorus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron deflexum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron elaphoglossoides,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ernestii,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Engystomops petersi,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria williamsii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria tessmannii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria sprucei,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron fragrantissimum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria rubriflora,FALSE,FALSE
