Clase,Orden,Familia,Especie,endemica,amenazada
Mammalia,Chiroptera,Phyllostomidae,Sturnira tildae,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma pubescens,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Symphonia globulifera,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Tayassu pecari,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Wissadula excelsior,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Tradescantia zanonia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Wettinia maynensis,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Tectaria incisa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia cyanicollis,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Tectaria plantaginea,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tanaecium pyramidatum,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris americana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Wercklea ferox,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris poeppigiana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira oporaphilum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops rutilans,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Taraba major,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus triangularis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias poliocephalus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia polystachia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tilesia baccata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia nigrocincta,FALSE,FALSE
Equisetopsida,Commelinales,Haemodoraceae,Xiphidium caeruleum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia viridicollis,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus terrestris,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Tibouchina longifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Trema micrantha,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Trichomycterus megantoni,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia oblonga,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis cabanisi,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis gujanensis,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira obtusa,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Symbolanthus calygonus,FALSE,FALSE
Mammalia,Chiroptera,Thyropteridae,Thyroptera tricolor,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira guianensis,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia megalantha,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes elegans,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Taphrospilus hypostictus,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia biloba,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tersina viridis,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Tamandua tetradactyla,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias flaviventris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara arthus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Syndactyla rufosuperciliata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Trichoceros antennifer,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Tapeinostemon zamoranum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tessaria integrifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Syndactyla ucayalae,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis azarae,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes solstitialis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira erythromos,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus osgoodi,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Xiphorhynchus ocellatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara xanthocephala,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Tetragastris panamensis,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus tao,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus guttatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Syrtidicola fluviatilis,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta albiventer,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola sebifera,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara vassorii,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon collaris,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia coccinea,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Thripadectes melanorhynchus,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Tachybaptus dominicus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias assimilis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara schrankii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Thripadectes holostictus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon curucui,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Tetrathylacium macrophyllum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Threnetes leucurus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Tetrorchidium macrophyllum,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon melanurus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon personatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne rutila,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara parzudakii,FALSE,FALSE
Amphibia,Anura,Hylidae,Trachycephalus typhonius,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia elegans,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana sananho,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara nigroviridis,FALSE,FALSE
Mammalia,Lagomorpha,Leporidae,Sylvilagus brasiliensis,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo leucophrys,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thalurania furcata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum chrysocrotaphum,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon viridis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara mexicana,FALSE,FALSE
Mammalia,Carnivora,Ursidae,Tremarctos ornatus,FALSE,TRUE
Insecta,Coleoptera,Scarabaeidae,Sylvicanthon bridarolli,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnistes rufescens,FALSE,FALSE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum cuspidatum,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Trophis caucana,FALSE,FALSE
Equisetopsida,Brassicales,Tovariaceae,Tovaria pendula,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara gyrola,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vigna caracalla,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Tunchiornis ochraceiceps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius bolivianus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes schistogynus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus albicollis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Vernonanthura patens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Uncaria tomentosa,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia calophylla,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus caerulescens,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera baccifera,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera caracasana,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Thomasomys aureus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis sordida,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera laciniata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera simplex,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus palliatus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma bilobatum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyrum spectrum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali vasquezii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Trachops cirrhosus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus nigriceps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius gracilipes,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma magnirostrum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis albigularis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyressa melissa,FALSE,TRUE
Aves,Columbiformes,Columbidae,Zentrygon frenata,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus serranus,FALSE,FALSE
Equisetopsida,Crossosomatales,Staphyleaceae,Turpinia occidentalis,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tynanthus polyanthus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma viviparum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia ionochroma,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia oligantha,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura cultrata,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia patellifera,FALSE,FALSE
Aves,Passeriformes,Icteridae,Amblycercus holosericeus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sabicea villosa,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Hoplias malabaricus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Oreobates quixensis,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia pearcei,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus bartletti,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Oreobates cruralis,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus rufiventris,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus isidori,FALSE,TRUE
Aves,Tinamiformes,Tinamidae,Crypturellus atrocapillus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus roseus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bartlettina ehrenbergii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorornis riefferii,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Guazuma ulmifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Habenaria monorrhiza,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia samydoides,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe precatoria,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia picturata,FALSE,FALSE
Equisetopsida,Cyatheales,Cyclanthaceae,Cyclanthus bipartitus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus masu,FALSE,FALSE
Aves,Passeriformes,Pipridae,Chloropipo unicolor,FALSE,FALSE
Equisetopsida,Fagales,Juglandaceae,Juglans neotropica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus fasciatus,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea lateralis,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Saccopteryx bilineata,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea lutea,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Buddleja americana,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia cyanea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Guettarda crispiflora,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pseudotriccus simplex,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothocercus nigrocapillus,FALSE,FALSE
Mammalia,Paucituberculata,Caenolestidae,Lestoros inca,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Habia rubica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gamochaeta americana,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia triplinervia,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia fruticosa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia crocea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus flammulatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subspicata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Hyospathe elegans,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus lophotes,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Calatola costaricensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus granadensis,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavigularis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Exostema corymbosum,TRUE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus infuscus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorochrysa calliparaea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes poecilotis,FALSE,FALSE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Aves,Passeriformes,Vireonidae,Cyclarhis gujanensis,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus leucophrys,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea triplinervia,FALSE,FALSE
Aves,Piciformes,Picidae,Dryocopus lineatus,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavopectus,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium pinnatifidum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum ternatum,FALSE,FALSE
Amphibia,Anura,Bufonidae,Atelopus erythropus,TRUE,TRUE
Amphibia,Anura,Craugastoridae,Pristimantis mendax,TRUE,FALSE
Equisetopsida,Ericales,Ericaceae,Sphyrospermum buxifolium,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus incarum,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus dorbignyanus,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium lechleri,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Henicorhina leucophrys,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus brachycephalus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Choeroniscus minor,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Pseudorhipsalis amazonica,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus rufipileatus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Aeronautes montivagus,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus didactylus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Mimosa pudica,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Aves,Coraciiformes,Alcedinidae,Chloroceryle amazona,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania micrantha,FALSE,FALSE
Equisetopsida,Santalales,Balanophoraceae,Langsdorffia hypogaea,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Equisetopsida,Polypodiales,Oleandraceae,Oleandra articulata,FALSE,FALSE
Equisetopsida,Malpighiales,Linaceae,Roucheria columbiana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ventralis,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus speciosus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea pearcei,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus lineatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus mystaceus,FALSE,FALSE
Equisetopsida,Aquifoliales,Stemonuraceae,Discophora guianensis,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus hoffmanni,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri boliviensis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus albifacies,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus sanctaemariae,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crotalaria nitens,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus ochrolaemus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crotalaria micans,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa flavirostris,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Herpetacanthus rotundatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sphenopsis melanotis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Critoniopsis boliviana,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Scytalopus atratus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabacerthia striaticollis,FALSE,TRUE
Aves,Falconiformes,Falconidae,Herpetotheres cachinnans,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmophylax atrothorax,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri sciureus,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus tupaeformis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erechtites hieraciifolius,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus discolor,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Maieta guianensis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconamericus bolivianus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus axillaris,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum lycopersicum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erato polymnioides,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Adenaria floribunda,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevis,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus marmoreus,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Onthophagus haematopus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schradera subandina,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria acreana,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Dictyocaryum lamarckianum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia boliviana,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Banisteriopsis muricata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Creurgops dentatus,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Disterigma alaternoides,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Hsunycteris thomasi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria brachiata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila spadiceus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Megarynchus pitangua,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Ontherus obliquus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus laxus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma villosum,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Ontherus howdeni,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus odoratus,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Ontherus azteca,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Caryocar amygdaliforme,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma trinitatum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Mesophylla macconnelli,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Polyanthina nemorosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria ceronii,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Lastreopsis amplissima,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Ontherus alexis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria deflexa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria xylobiiflora,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Malacoptila fulvogularis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria flaviflora,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus arada,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum giganteum,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera campanisona,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila rufaxilla,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma orbignyana,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium gracile,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Stenostephanus longistaminus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus thoracicus,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum bogotense,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chrotopterus auritus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea glandulosa,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Banara guianensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea muriculata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acronia cordata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus motacilloides,TRUE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Caryocar amygdaliferum,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Dictyoloma peruvianum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea multiflora,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum cimiciferum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Gonzalagunia killipii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum minax,TRUE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus peruanus,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Floscopa peruviana,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus (Histiotus) velatus,FALSE,TRUE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma trifoliata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyrtochilum tetraplasium,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria villosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus ferox,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria micrantha,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea pubescens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cyrtocymura scorpioides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acronia bivalvis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus changae,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora tibialis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria oinochrophylla,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca curtata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria pilosa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia rugosa,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama nemorivaga,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna odorata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Drymophila devillei,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis cayana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Andira inermis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon taczanowskii,TRUE,FALSE
